60,4
208,1
297,4
416,1
437,5
565,6
582,0
612,0
659,3
779,1
908,7
1048,2
1070,6
1145,3
1221,9
1246,2
1358,6
1459,9
1522,9
1554,4
1595,2
1661,3
1738,4
1830,6
1890,6
1897,0
1940,9
1989,1
2014,7
2273,2
2290,4
2457,2
2659,7
2675,3
2707,3
2778,7
2780,5
3047,3
3099,9
3151,7
3176,2
3223,7
3287,6
3387,6
3778,0
3960,6
4054,6
4061,7
4147,8
4149,1
4181,0
4196,3
4202,1
4228,4
4343,0
4481,8
4523,9
4712,6
4957,3
5071,6
5122,4
5186,3
5194,0
5298,0
5358,3
5405,6
5511,3
5577,9
5604,0
5779,1
6111,8
6244,1
6484,4
6688,7
6801,8
6848,5
7039,1
7078,1
7268,6
7341,6
7477,8
7547,7
7635,3
7775,8
7918,8
8027,5
8111,9
8259,3
8267,7
8377,7
8468,9
8568,3
8593,2
8655,7
8766,5
8838,0
8847,9
9039,1
9168,3
9217,6
9277,1
9299,1
9326,5
9339,5
9344,5
9501,8
9613,9
9716,7
9844,8
9967,6
10027,1
10104,4
10314,3
10638,1
10683,4
10736,4
10762,3
10883,9
11022,0
11080,7
11144,4
11351,8
11400,7
11500,5
11610,6
11811,2
11936,5
11945,0
11993,0
12059,9
12082,5
12147,6
12212,1
12379,8
12554,0
12610,4
12627,8
12759,6
12780,3
12859,2
12939,6
12998,3
13136,7
13148,2
13232,5
13612,2
13615,3
13637,7
13740,3
13933,7
13960,8
14056,1
14155,6
14193,4
14290,4
14358,9
14370,5
14386,7
14400,6
14434,9
14745,8
14768,6
14820,0
15986,3
16046,2
16202,0
16456,2
16535,6
16683,2
16745,5
16899,4
16963,6
17103,3
17114,7
17203,4
17222,8
17311,9
17410,9
17462,0
17464,2
17499,8
17531,9
17658,8
17765,8
17859,8
17953,6
17973,2
17992,2
18010,2
18028,0
18254,5
18332,4
18334,8
18379,5
18385,4
18764,2
18873,7
19003,7
19067,8
19106,5
19176,1
19179,0
19345,2
19370,7
19423,2
19467,4
19511,7
19644,9
20136,6
20239,2
20315,8
20378,3
20411,2
20562,9
20685,3
20922,5
20965,3
21158,9
21191,0
21687,1
21759,0
21762,6
22039,8
22147,5
22183,7
22188,2
22197,4
22222,1
22407,2
22449,6
22491,2
22510,0
22511,0
22534,7
22563,4
22569,3
22727,1
22774,4
22892,1
23020,2
23039,2
23062,9
23074,7
23138,2
23199,4
23256,6
23398,8
23435,4
23568,5
23589,0
23615,4
23836,5
24119,3
24129,2
24154,4
24332,5
24334,4
24394,5
24562,8
24602,2
24717,0
24796,2
24856,0
25066,5
25084,5
25303,9
25446,9
25604,4
25613,4
26170,2
26186,6
26235,4
26302,9
26435,4
26736,5
26843,0
27181,2
27184,7
27385,2
27440,9
27455,1
27485,7
27589,3
27622,2
27790,1
27941,5
28142,6
28165,0
28188,8
28337,7
28607,0
28783,7
28887,8
29058,5
29110,9
29497,0
29680,8
29787,5
29848,0
30158,1
30160,0
30211,2
30222,0
30405,5
30410,5
30481,7
30554,4
30667,1
30892,8
31119,8
31222,5
31501,4
31528,8
32004,7
32108,4
32137,3
32170,2
32226,8
32358,1
32385,3
32421,3
32464,6
32737,5
32763,2
32771,9
33151,8
33447,8
33545,4
33669,0
33751,6
33756,9
33809,7
33882,4
33897,2
33899,9
33987,2
33997,8
34006,3
34146,4
34156,1
34175,3
34258,9
34306,9
34619,0
34635,8
34789,2
34844,9
35075,4
35172,5
35278,1
35285,1
35561,8
35620,0
35634,0
35664,6
35705,4
35898,3
35995,1
36023,3
36268,5
36347,8
36424,5
36512,7
36571,1
36627,8
36877,4
36887,3
36890,6
37113,0
37318,9
37324,8
37458,8
37496,4
37759,0
37808,8
38019,5
38134,5
38150,4
38226,1
38421,6
38483,0
38800,2
39089,7
39204,4
39233,0
39313,6
39423,9
39469,3
39526,5
39529,4
39558,4
39622,1
39726,2
39809,4
39824,6
39860,2
39924,9
40109,3
40153,1
40320,0
40519,4
40541,6
40613,0
40671,4
40679,7
40697,8
40717,6
40782,2
40792,8
40873,7
40898,3
41045,5
41050,6
41131,7
41241,5
41323,6
41345,7
41372,1
42406,1
42415,7
42422,1
42427,7
42561,1
42868,8
42887,2
42972,6
42980,0
43224,3
43260,6
43422,0
43741,8
43760,2
43912,7
43939,0
43962,3
43964,2
43986,8
44135,5
44331,6
44369,1
44539,7
44545,3
44711,4
44750,0
44755,6
44779,3
44822,9
44973,9
45096,2
45220,1
45260,3
45469,7
45508,3
45608,0
45705,2
45959,3
45966,0
45989,1
46056,2
46100,9
46274,7
46327,7
46395,8
46431,4
46543,2
46595,3
46623,4
46782,1
46810,0
47262,7
47269,6
47458,6
47553,1
47683,5
47731,2
47755,9
47759,2
47845,5
47918,9
47926,8
48042,9
48222,9
48285,8
48291,3
48364,0
48408,5
48753,8
48932,3
48946,2
49204,9
49305,6
49313,9
49472,7
49497,0
49631,5
49725,3
49790,2
49801,9
49944,9
49960,6
49987,0
50060,5
50303,6
50408,9
50843,6
50931,1
51247,1
51486,3
51676,6
51730,9
51731,5
51766,7
51772,1
51775,5
52043,5
52063,4
52091,8
52116,3
52123,9
52273,6
52576,9
52583,8
52646,9
52773,3
52822,1
52884,8
52921,0
53202,9
53252,3
53424,0
53456,9
53563,1
53620,5
53657,0
53711,3
53824,1
53875,3
53973,5
53978,5
53990,4
54173,1
54200,6
54218,7
54352,8
54412,4
54449,9
54626,8
54673,5
54712,8
54781,5
54825,1
54867,3
54914,5
55197,4
55332,4
55388,5
55670,6
55693,7
56227,4
56346,7
56458,9
56601,7
56949,0
57193,1
57210,8
57246,9
57350,7
57597,2
57654,2
57702,7
57748,7
57961,1
57968,1
57990,3
58074,0
58117,5
58156,8
58234,1
58316,0
58335,1
58366,9
58432,4
58459,1
58470,9
58516,6
58589,7
58700,3
58827,8
58909,1
58958,6
58963,1
58989,5
59039,6
59064,5
59106,4
59304,7
59458,9
59585,0
59739,7
59855,2
