2,4
4,9
166,4
311,6
553,1
745,0
903,0
1205,7
1323,6
1687,7
1696,1
1732,9
1853,8
1911,4
1912,9
1957,6
1963,0
1987,2
2012,1
2032,4
2055,7
2111,5
2191,0
2262,6
2398,9
2432,1
2646,5
2650,7
2660,3
2671,3
2841,8
3164,9
3188,5
3329,2
3396,0
3563,5
3743,0
3809,0
4038,4
4046,7
4174,4
4331,7
4424,5
4586,6
5003,6
5403,5
5448,7
5845,2
6110,1
6121,9
6137,0
6256,4
6373,6
6407,5
6606,8
6669,4
6770,7
6776,5
6863,3
6882,7
6948,2
7277,7
7291,6
7316,8
7338,0
7442,4
7662,6
7664,0
7693,1
7722,4
7762,3
7793,8
7871,8
7925,0
7955,4
8001,6
8016,0
8172,0
8196,7
8288,0
8408,9
8453,2
8719,8
8770,6
8817,6
8832,4
9004,3
9042,6
9057,8
9168,3
9217,6
9445,7
9498,7
9575,2
9815,1
9885,7
9943,6
9958,5
10301,1
10313,4
10316,5
10466,3
10492,5
10514,2
10541,1
10679,4
10843,6
10905,8
10975,0
10986,7
11045,0
11103,9
11130,7
11201,3
11292,1
11381,4
11454,3
11789,7
11821,7
11902,0
11949,3
11980,5
12075,4
12094,3
12248,9
12298,8
12343,4
12383,1
12601,7
12772,7
13258,8
13402,8
13502,5
13600,7
13660,3
13768,9
13825,1
14161,0
14254,9
14279,8
14283,3
14296,4
14369,2
14386,7
14772,8
14842,9
14862,5
15108,0
15136,5
15227,3
15464,5
15564,0
15739,8
15820,8
15944,9
15996,5
16103,9
16230,8
16246,8
16259,1
16273,6
16296,3
16315,5
16322,8
16473,2
16499,5
16518,0
16553,5
16561,9
16580,9
16689,3
17004,6
17013,8
17129,1
17357,4
17455,9
17457,1
17552,4
17669,1
17759,1
17833,7
17913,4
17943,1
17978,9
18106,9
18272,8
18758,1
18854,4
18950,7
18956,6
19016,3
19039,7
19188,1
19289,1
19550,0
19815,2
19979,0
20355,3
20397,3
20688,0
20823,8
20947,0
20983,0
21270,4
21497,0
21568,1
21672,7
21678,5
21852,2
22121,6
22158,1
22240,6
22358,2
22455,1
22530,7
22886,0
22889,6
22971,7
23075,6
23150,4
23151,4
23246,7
23328,8
23455,5
23590,7
23668,5
23848,8
24078,0
24330,5
24398,9
24465,1
24485,2
24626,1
24813,7
24929,4
25014,4
25017,2
25114,4
25185,2
25394,1
25398,3
25628,1
25718,2
25829,3
