5,2
73,6
76,2
97,8
145,5
150,4
185,7
200,1
202,8
217,4
219,5
269,1
286,6
287,5
372,4
461,4
464,0
467,7
474,5
484,1
499,8
519,0
532,8
571,8
594,8
606,4
613,3
617,7
620,5
623,6
631,9
645,3
678,1
698,1
699,5
705,8
732,2
736,8
749,4
763,9
798,7
891,1
939,6
944,6
947,5
951,1
960,5
1018,0
1069,1
1075,7
1092,6
1128,0
1129,2
1132,1
1145,3
1147,9
1152,0
1162,5
1172,4
1208,7
1215,4
1219,8
1234,3
1253,4
1265,5
1273,4
1280,4
1301,2
1308,4
1339,8
1381,7
1412,7
1423,0
1432,3
1446,4
1455,9
1467,5
1476,3
1485,5
1498,4
1522,9
1533,3
1540,6
1557,6
1581,3
1582,6
1605,0
1614,2
1621,8
1679,2
1704,4
1713,8
1748,9
1770,7
1780,8
1781,6
1794,9
1832,7
1852,2
1854,4
1868,0
1891,7
1902,6
1942,1
1946,7
1950,9
1961,5
1969,0
1975,7
1993,5
1994,3
1996,5
2004,2
2007,7
2028,5
2033,9
2053,2
2060,9
2074,3
2114,3
2156,6
2178,6
2189,2
2244,7
2247,9
2314,2
2324,6
2350,3
2431,7
2455,7
2477,7
2488,7
2506,3
2538,0
2563,1
2589,4
2624,0
2629,0
2687,8
2699,8
2754,7
2781,8
2799,4
2812,2
2825,7
2831,1
2849,6
2869,5
2873,0
2882,0
2888,4
2893,4
2909,7
2923,6
2925,6
2934,9
2951,8
2955,0
2961,3
3024,0
3041,1
3064,2
3083,9
3119,8
3146,9
3147,2
3161,2
3167,7
3186,9
3205,5
3233,3
3249,7
3258,3
3331,1
3337,0
3416,5
3421,6
3465,9
3471,3
3475,4
3503,4
3504,4
3509,1
3534,0
3539,5
3594,9
3654,6
3666,4
3675,1
3762,8
3798,7
3804,7
3809,0
3829,0
3849,0
3862,4
3879,2
3886,2
3898,1
3906,0
3940,7
3968,8
3978,4
3986,8
3993,6
3995,3
3997,3
4002,0
4003,1
