22,9
88,0
102,1
114,0
115,4
128,1
146,8
178,2
228,3
269,1
293,0
312,8
359,0
378,2
388,6
407,5
410,2
444,2
451,0
468,7
469,8
484,1
497,7
519,0
632,7
731,3
739,6
768,5
775,5
787,0
792,8
803,7
830,2
831,8
849,0
866,2
903,0
944,6
961,1
971,7
972,8
1005,9
1011,2
1118,1
1123,1
1162,5
1169,9
1176,4
1202,6
1222,5
1224,6
1239,8
1261,4
1297,6
1301,2
1314,7
1332,7
1376,7
1379,4
1434,8
1463,1
1468,5
1476,3
1481,5
1514,5
1527,1
1554,4
1601,1
1613,4
1654,1
1683,9
1694,6
1698,3
1711,2
1715,2
1721,5
1723,0
1728,9
1780,8
1784,6
1787,1
1818,4
1823,2
1842,4
1853,8
1861,2
1873,8
1888,2
1923,2
1937,9
1954,2
1972,2
2041,9
2058,0
2118,7
2151,1
2167,6
2207,3
2213,7
2226,6
2244,7
2262,6
2280,2
2289,4
2291,6
2308,5
2324,6
2398,9
2408,3
2441,4
2442,8
2454,2
2518,2
2530,1
2531,3
2538,0
2551,5
2580,3
2592,5
2614,6
2616,1
2642,0
2648,2
2666,7
2709,0
2749,2
2750,7
2767,1
2775,5
2814,7
2815,9
2822,6
2823,1
2827,4
2836,6
2842,8
2851,2
2862,6
2874,4
2886,3
2941,3
2951,8
2994,1
3014,8
3021,0
3038,4
3055,9
3105,2
3106,0
3118,5
3123,6
3163,8
3170,5
3174,3
3206,7
3280,4
3315,4
3330,6
3332,3
3342,2
3358,3
3379,1
3394,1
3395,2
3422,3
3424,3
3427,1
3446,8
3457,4
3458,4
3478,1
3486,2
3508,9
3513,8
3531,7
3573,4
3603,0
3644,1
3646,6
3648,5
3660,2
3662,9
3681,5
3715,0
3721,7
3736,6
3780,7
3791,2
3796,9
3808,6
3868,7
3874,9
3898,1
3931,8
3943,0
3956,1
3959,8
3964,0
3967,9
4054,6
4058,8
4078,6
4095,9
4113,5
4137,1
4181,0
4201,0
4209,9
4236,3
4256,3
4317,7
4404,6
4423,4
4427,2
4449,3
4459,9
4485,0
4488,0
4510,3
4522,4
4554,1
4612,6
4642,0
4672,7
4694,3
4709,6
4805,2
4840,7
4847,5
4927,8
4931,0
4974,5
5015,0
5016,2
5021,6
5035,7
5077,4
5115,0
5122,4
5124,4
5130,9
5180,4
5219,9
5229,9
5315,3
5321,0
5344,0
5391,9
5397,2
5425,1
5436,2
5451,6
5480,2
5543,1
5591,5
5600,6
5601,1
5602,2
5617,5
5631,4
5635,1
5636,4
5640,3
5753,3
5771,5
5893,9
5894,8
5901,9
5955,1
5977,8
5993,6
5997,8
6003,1
6011,5
6022,8
6054,7
6063,2
6103,0
6121,9
6172,2
6176,7
6181,1
6192,1
6228,0
6248,7
6251,3
6273,2
6336,4
6348,2
6361,7
6394,0
6416,3
6422,0
6425,2
6456,6
6477,8
6480,2
6516,3
6567,6
6585,3
6597,7
6609,1
6619,0
6626,2
6754,3
6756,7
6774,8
6791,0
6794,4
6804,4
6835,7
6841,2
6883,0
6926,1
6973,0
6977,1
6986,7
7005,2
7032,5
7044,5
7063,6
7081,5
7087,9
7089,1
7114,5
7125,7
7135,0
7160,1
7170,2
7202,6
7229,7
7247,0
7257,2
7272,0
7277,7
7294,6
7315,1
7336,3
7359,8
7375,2
7418,7
7428,2
7485,0
7488,8
7507,3
7521,3
7528,2
7606,8
7626,3
7639,5
7714,9
7718,6
7743,2
7746,1
7751,4
7757,9
7763,8
7770,7
7779,4
7786,0
7816,0
7909,8
7937,6
7972,6
7989,5
7990,6
8008,8
8022,5
8028,0
8071,6
8118,8
8169,3
8233,0
8254,3
8259,3
8264,3
8287,9
8299,8
8311,6
8323,0
8331,1
8342,2
8368,0
8369,0
8403,2
8454,6
8476,7
8496,8
8510,9
8565,2
8572,7
8672,3
8681,0
8683,6
8709,3
8722,8
8750,9
8751,9
8770,6
8821,3
8823,1
8832,4
8846,6
8849,7
8871,6
8893,3
8961,0
8990,7
9009,5
9031,2
9050,8
9088,8
9104,2
9113,6
9190,4
9216,4
9218,2
9227,1
9291,5
9331,1
9343,7
9394,9
9431,4
9475,6
9486,6
9490,8
9542,2
9564,8
9565,5
9567,8
9604,2
9605,5
9616,1
9648,3
9662,6
9711,7
9752,9
9787,7
9790,0
9827,9
9848,3
9849,5
9875,1
9880,4
9887,4
9932,3
9962,2
9969,9
9970,8
9978,0
9987,1
9994,0
9999,7
10028,9
10043,9
10069,0
10111,5
10126,8
10160,7
10164,6
10180,1
10184,9
10194,2
10209,4
10267,1
10327,2
10472,2
10526,2
10532,6
10533,7
10594,4
10609,7
10649,8
10670,4
10677,3
10702,7
10744,7
10754,6
10763,7
10766,2
10783,1
10793,6
10837,8
10855,6
10868,1
10908,4
10914,0
10932,7
10996,6
11000,6
11005,4
11064,5
11066,2
11126,4
11160,8
11189,6
11199,9
11262,1
11290,7
11291,1
11302,8
11322,8
11329,7
11377,3
11405,1
11408,4
11410,5
11455,7
11459,4
11523,5
11532,0
11545,3
11562,0
11571,6
11584,0
11612,0
11652,4
11698,9
11716,7
11723,6
11732,9
11748,2
11793,1
11801,5
11820,9
11823,8
11826,2
11852,4
11858,8
11867,1
11873,5
11880,8
11883,1
11897,9
11900,9
11901,1
11908,8
11987,7
11992,9
12012,3
12019,4
12038,1
12041,1
12072,1
12081,7
12098,4
12146,5
12161,2
12165,7
12177,6
12192,4
12209,1
12220,6
12227,4
12247,4
12281,2
12304,7
12336,1
12342,9
12343,4
12370,2
12411,6
12428,7
12435,2
12490,3
12512,1
12513,8
12526,7
12532,1
12536,3
12537,7
12551,2
12567,6
12580,8
12594,8
12613,6
12623,8
12652,0
12660,8
12719,8
12724,7
12800,5
12892,8
12997,4
13000,7
13005,0
13044,0
13060,5
13071,4
13090,1
13170,6
13174,7
13178,9
13249,2
13258,8
13264,5
13329,7
13336,5
13339,4
13373,6
13374,2
13396,8
13451,4
13471,4
13476,8
13479,7
13532,5
13581,1
13598,6
13656,3
13672,9
13683,4
13721,1
13783,5
13810,7
13813,6
13830,0
13886,5
13894,3
13914,2
13949,9
13954,8
13997,9
14029,5
14059,0
14060,1
14074,5
14087,3
14093,8
14125,2
14128,8
14135,3
14150,5
14188,4
14241,4
14261,3
14264,2
14273,2
14277,7
14285,4
14330,6
14375,1
14378,2
14387,7
14395,7
14412,0
14427,1
14444,5
14453,6
14462,1
14479,9
14535,3
14548,3
14559,0
14568,9
14598,7
14605,7
14679,8
14698,1
14728,8
14737,5
14764,6
14767,1
14776,2
14813,6
14829,7
14843,9
14853,1
14863,3
14880,3
14885,4
15003,3
15021,8
15061,6
15102,8
15103,0
15136,5
15144,5
15154,1
15157,1
15159,6
15214,4
15236,8
15246,3
15276,7
15304,5
15323,9
15332,3
15343,8
15367,9
15381,9
15384,6
15386,6
15407,0
15417,6
15426,4
15434,2
15437,3
15440,2
15464,5
15465,7
15475,2
15478,6
15483,6
15495,2
15556,4
15564,0
15586,7
15594,5
15598,8
15602,9
15613,4
15614,2
15618,2
15625,6
15665,4
15681,3
15703,4
15708,6
15710,1
15743,3
15746,9
15793,3
15804,5
15918,5
15947,3
15967,1
16014,1
