1717,1
2063,8
2795,9
2821,9
3346,9
3977,9
4011,3
4767,8
4819,2
5131,0
6295,9
7014,2
7281,0
8065,3
8606,3
9448,9
9546,2
9980,4
10091,3
11127,4
11889,5
11985,6
13179,2
14051,6
14312,1
14663,7
14827,9
15245,3
15673,6
16559,8
17577,4
18168,6
18875,5
19691,1
20032,7
20057,6
22097,7
22201,8
22722,4
23213,1
23225,3
24376,1
25617,2
25831,4
26308,0
26681,8
26953,8
27900,0
27902,9
28064,7
28525,2
28886,5
30944,9
32572,6
32637,2
33078,0
35381,3
38590,0
38739,5
39487,2
39556,5
39949,7
41183,8
41742,3
41784,1
43165,8
43280,3
43296,1
43436,2
44166,2
44760,5
44891,1
45450,9
46799,7
47003,7
47152,8
48366,6
48595,4
48614,7
48763,4
48769,5
50418,6
50434,0
51456,6
52033,8
52229,4
52518,6
52895,5
53489,1
53657,0
53920,5
54814,4
55911,0
56756,7
57505,1
58128,7
58541,3
59216,5
59481,4
59712,0
