972,8
1742,0
3142,2
3390,2
3677,0
5430,8
6106,3
6161,2
6456,6
7315,1
7559,6
8825,4
10400,5
11235,7
12531,9
12682,2
12711,4
13030,0
13078,5
13950,1
14020,8
15265,1
15651,3
15837,9
15852,4
15926,0
16328,2
16558,5
16628,9
16697,2
16735,1
16809,7
18442,1
19206,6
19276,6
20217,8
21148,7
21792,4
22600,6
22760,8
23546,5
24998,9
25484,4
26132,4
26459,1
26960,1
27119,6
27891,8
29637,5
29948,7
31648,7
31951,4
32016,9
32228,6
33472,9
33523,4
33717,7
33966,3
33982,2
34018,3
34229,7
35515,5
35618,5
36059,5
36930,9
37084,2
37121,6
37836,5
38028,6
38138,0
38602,3
38676,6
39081,3
39764,8
40000,7
43309,0
46040,1
46059,4
46517,2
47311,3
48658,8
48724,7
48967,8
49583,0
49855,1
50784,9
53307,4
53590,5
54872,1
55132,8
55816,2
55970,9
56625,0
57575,0
57725,7
58499,9
58546,0
58721,3
59467,3
59569,3
