81,0
98,3
236,5
246,0
335,5
498,6
506,6
614,5
796,8
808,3
843,3
857,3
889,0
915,5
919,1
921,5
1041,6
1116,9
1312,3
1322,7
1444,2
1465,9
1516,5
1538,6
1572,2
1696,1
1716,1
1727,2
1765,4
1880,2
2210,8
2395,5
2588,6
2698,5
2771,3
2787,9
2796,3
2834,3
2845,8
2873,0
2875,2
2909,7
2976,2
3021,0
3063,9
3126,5
3147,2
3171,3
3208,2
3209,7
3227,9
3255,7
3386,3
3425,8
3482,8
3491,3
3647,2
3657,8
3737,8
3802,1
3830,2
3927,9
3934,2
3938,3
4003,1
4016,2
4073,3
4080,2
4108,0
4161,9
4271,3
4330,7
4364,6
4365,6
4470,1
4493,4
4606,9
4634,8
4726,7
4848,8
4850,3
4899,7
4927,8
4933,1
4946,7
4981,0
5003,6
5030,8
5080,3
5098,6
5244,0
5297,2
5311,6
5383,5
5387,7
5588,3
5608,0
5869,9
5882,1
5920,6
5950,1
5960,4
6035,4
6045,0
6050,7
6075,1
6151,5
6169,5
6231,2
6399,5
6459,9
6649,2
6694,9
6714,4
6763,0
6782,5
6804,4
6810,4
6852,5
6853,5
6883,0
7007,1
7008,6
7036,4
7092,7
7104,6
7105,1
7111,6
7166,4
7174,7
7195,6
7235,5
7371,0
7455,3
7478,9
7612,2
7758,2
7789,1
7868,6
7914,4
7951,1
7955,4
8092,1
8147,0
8200,3
8283,7
8502,7
8529,1
8549,5
8632,2
8792,6
8825,4
8940,6
9088,8
9132,9
9218,2
9272,3
9298,1
9618,1
9686,8
9782,8
9812,3
9862,2
10010,0
10094,9
10107,0
10142,9
10273,6
10333,5
10348,0
10355,6
10479,0
10547,7
10560,4
10565,1
10567,2
10673,2
10810,9
10903,5
10969,7
11036,0
11219,3
11455,7
11626,9
11627,4
11629,4
11722,8
11849,6
11882,5
11999,3
12111,8
12134,0
12161,2
12201,6
12202,9
12241,1
12268,8
12326,3
12336,1
12337,0
12373,7
12415,1
12502,5
12582,2
12594,8
12810,6
12835,7
12854,2
13050,9
13065,8
13093,3
13152,8
13225,3
13227,1
13316,8
13324,5
13550,2
13575,6
13587,6
13640,4
13665,7
13745,3
13814,7
13863,5
13870,4
14049,5
14067,4
14129,6
14225,8
14236,3
14241,4
14321,1
14337,7
14340,2
14391,7
14497,9
14531,7
14546,4
14594,7
14829,7
14865,4
14894,5
15042,0
15059,4
15076,3
15148,1
15258,8
15263,2
15292,3
15361,1
15373,4
15380,1
15579,5
15583,0
15652,6
15755,9
15777,0
15843,6
15917,2
16008,9
16019,3
16266,8
16294,2
16302,4
16311,3
16440,8
