9,4
16,2
38,7
73,6
78,1
84,7
129,6
146,8
162,9
172,9
206,0
216,0
249,0
257,4
259,5
297,4
303,0
321,3
334,9
346,9
356,3
387,7
400,2
406,1
417,5
448,2
462,0
477,2
554,5
565,6
578,6
605,4
606,4
616,4
622,5
624,7
650,2
659,3
683,7
732,2
754,4
765,1
809,1
849,0
884,7
886,5
942,7
962,7
993,1
1000,0
1009,8
1034,2
1058,2
1065,1
1068,3
1083,9
1135,5
1173,9
1178,3
1189,6
1197,1
1207,8
1209,0
1268,0
1284,9
1359,0
1390,2
1406,5
1427,2
1454,0
1458,1
1494,6
1563,2
1572,2
1581,3
1605,0
1607,1
1647,1
1659,9
1694,6
1732,9
1768,6
1813,5
1818,4
1869,6
1910,1
1923,2
1958,7
1968,9
1985,6
1986,6
2021,3
2025,6
2042,3
2048,7
2064,7
2075,2
2093,6
2097,8
2099,9
2126,6
2135,8
2149,3
2153,6
2158,6
2159,1
2164,4
2184,2
2194,8
2211,5
2236,4
2242,6
2250,5
2259,6
2304,5
2330,5
2354,2
2392,4
2448,1
2449,4
2458,4
2462,1
2474,6
2481,3
2536,3
2537,5
2543,7
2561,0
2566,5
2584,0
2607,6
2635,6
2669,3
2676,7
2720,3
2736,0
2784,1
2786,3
2788,3
2805,8
2808,4
2861,5
2898,6
2954,6
2956,9
2963,4
3018,4
3029,8
3030,9
3051,3
3056,4
3070,1
3072,4
3108,3
3144,8
3147,2
3160,0
3166,2
3183,4
3198,0
3209,7
3214,7
3237,1
3278,4
3289,5
3299,8
3323,3
3329,2
3337,0
3351,4
3352,4
3372,7
3389,9
3399,4
3460,3
3472,3
3485,6
3503,4
3505,7
3520,6
3543,6
3636,9
3687,3
3694,4
3706,6
3713,3
3744,8
3779,6
3781,9
3791,2
3807,8
3808,6
3813,2
3835,3
3869,6
3882,0
3884,0
3888,0
3897,1
4004,5
4012,1
4027,0
4031,2
4040,8
4043,8
4054,6
4094,3
4102,4
4115,0
4142,0
4182,2
4233,3
4241,2
4243,6
4244,9
4305,8
4316,0
4339,3
4392,6
4447,9
4458,7
4484,1
4491,3
4520,6
4551,7
4569,1
4574,2
4593,4
4594,9
4622,5
4629,0
4641,4
4657,1
4680,7
4681,3
4693,9
4758,4
4820,5
4843,2
4872,1
4890,4
4913,1
4939,4
4981,0
4983,9
4990,6
5006,1
5031,3
5093,9
5094,2
5096,0
5121,6
5131,0
5193,3
5197,7
5200,8
5214,7
5236,2
5240,5
5278,4
5297,2
5335,8
5340,0
5402,9
5405,6
5418,8
5440,5
5461,0
5469,0
5477,1
5482,4
5513,4
5525,0
5540,7
5551,5
5571,1
5582,1
5618,2
5663,7
5667,1
5752,5
5756,1
5780,6
5801,0
5805,4
5815,2
5820,3
5863,4
5882,1
5894,8
5972,8
5975,7
5988,2
5990,6
6023,0
6047,6
6087,7
6089,3
6135,1
6145,9
6146,0
6147,7
6160,4
6164,9
6173,7
6179,0
6244,1
6265,6
6282,3
6285,9
6288,8
6312,4
6322,8
6328,1
6372,1
6394,0
6406,0
6441,0
6498,8
6523,8
6548,6
6576,3
6656,4
6695,7
6729,4
6734,9
6776,5
6785,1
6793,1
6794,4
6809,3
6829,5
6862,7
6873,8
6884,5
6894,3
6916,8
6953,7
6961,9
6976,8
6977,1
7007,1
7023,9
7050,0
7082,2
7095,6
7133,5
7145,4
7181,0
7205,1
7256,9
7258,9
7260,5
7272,0
7302,5
7306,7
7313,2
7318,0
7343,4
7360,2
7366,4
7376,8
7380,7
7394,2
7417,4
7432,2
7452,6
7460,6
7488,8
7508,8
7511,9
7519,8
7534,7
7542,1
7562,6
7571,6
7607,8
7627,9
7629,0
7671,1
7708,0
7724,6
7727,9
7745,3
7777,8
7780,2
7781,7
7790,2
7799,8
7823,2
7825,8
7844,8
7865,5
7872,8
7882,0
7885,5
7889,7
7894,0
7923,8
7931,7
7975,9
7996,1
8012,3
8017,3
8021,0
8052,3
8078,2
8079,7
8085,9
8105,6
8139,8
8140,6
8156,1
8184,3
8187,0
8192,3
8218,1
8223,0
8239,4
8267,7
8272,0
8290,6
8309,0
8321,9
8336,6
8359,8
8367,6
8372,2
8410,6
8442,9
8453,2
8478,6
8527,0
8551,3
8598,2
8616,7
8649,5
8659,8
8674,9
8681,0
8728,5
8729,3
8733,6
8800,3
8804,7
8850,6
8913,7
8917,0
8921,2
8936,3
8975,5
9004,3
9011,1
9012,1
9014,8
9036,2
9044,5
9046,4
9048,0
9103,1
9124,5
9129,9
9130,1
9145,4
9147,4
9152,8
9156,6
9177,6
9207,5
9217,6
9229,9
9300,3
9317,2
9319,3
9326,5
9332,1
9343,7
9416,7
9419,5
9423,1
9424,3
9430,1
9434,7
9445,7
9458,0
9476,0
9478,0
9506,0
9572,2
9599,1
9629,6
9660,7
9682,2
9688,0
9697,1
9710,0
9766,3
9785,6
9797,3
9800,5
9826,2
9866,8
9952,8
9973,1
10015,5
10031,3
10044,6
10056,5
10061,8
10063,7
10102,9
10134,1
10199,9
10308,2
10329,3
10335,6
10340,0
10351,4
10362,1
10369,3
10374,9
10400,5
10404,1
10440,6
10441,5
10445,9
10467,4
10483,3
10514,2
10519,1
10538,5
10542,0
10567,2
10575,8
10601,1
10603,2
10613,9
10626,4
10634,4
10649,8
10655,8
10670,4
10680,2
10710,8
10773,0
10801,0
10812,4
10816,6
10819,9
10826,3
10848,9
10850,4
10865,3
10874,0
10894,5
10897,1
10906,9
10914,0
10917,6
10922,1
10931,2
10939,5
10945,2
10953,3
10972,2
11004,1
11009,4
11013,2
11018,2
11039,3
11044,4
11046,4
11081,2
11088,7
11095,2
11114,3
11137,7
11174,6
11184,4
11222,0
11247,7
11253,6
11256,4
11278,1
11288,8
11309,7
11363,6
11398,8
11405,1
11444,8
11466,6
11522,1
11544,3
11559,0
11569,5
11579,1
11752,3
11756,3
11761,8
11801,5
11812,2
11823,8
11826,2
11943,1
11946,7
11948,0
12000,7
12003,5
12005,6
12011,0
12015,2
12040,1
12143,7
12154,1
12172,9
12228,3
12280,9
12329,3
12330,3
12368,9
12453,7
12465,4
12475,9
12522,8
12526,7
12529,9
12533,0
12544,3
12546,3
12565,8
12569,5
12575,0
12590,1
12596,6
12613,6
12637,5
12664,1
12736,5
12740,2
12745,2
12748,0
12755,4
12760,4
12784,2
12820,4
12827,4
12838,3
12839,0
12852,9
12909,1
12958,8
12980,6
12988,8
12998,3
13013,0
13016,8
13061,2
13062,8
13081,0
13084,6
13119,7
13208,3
13221,3
13224,6
13280,0
13310,2
13352,3
13354,8
13360,5
13371,0
13381,2
13404,5
13416,7
13438,3
13444,6
13462,9
13497,0
13513,7
13519,3
13526,9
13541,4
13551,5
13574,1
13595,6
13596,9
13600,7
13618,8
13619,5
13634,4
13694,2
13756,7
13805,9
13812,8
13813,6
13817,4
13840,1
13845,6
13852,4
13874,0
13928,2
13945,9
13955,0
14006,5
14018,4
14031,6
14089,0
14101,6
14106,5
14122,5
14148,0
14161,0
14163,2
14198,4
14219,7
14251,5
14267,2
14280,7
14292,6
14304,8
14320,3
14373,2
14431,3
14443,9
14477,8
14482,4
14512,5
14517,2
14523,2
14528,4
14542,4
14559,0
14567,3
14575,1
14585,1
14628,5
14649,0
14670,5
14689,5
14693,0
14711,2
14713,5
14716,9
14725,1
14743,9
14746,0
14752,0
14773,0
14787,9
14808,8
14817,0
14869,6
14871,7
14926,7
14977,9
14988,9
15063,9
15154,1
15190,6
15191,0
15195,9
15199,7
15219,8
15241,1
15291,0
15310,4
15372,3
15389,1
15413,9
15462,5
15475,2
15512,9
15577,7
15589,7
15593,9
15601,9
15603,2
15643,7
15674,6
15677,1
15682,4
15692,0
15694,0
15702,5
15731,2
15740,7
15786,1
15796,2
15812,5
15835,1
15855,5
15861,8
15888,1
15902,2
15908,6
15940,1
15973,8
15975,5
16003,3
16004,7
16013,3
16027,2
16046,2
16068,4
16113,7
16115,8
16122,0
16194,7
16252,8
16297,6
16308,1
16381,1
16382,8
16397,4
16398,8
16406,5
16487,5
16493,6
16537,7
16564,3
16565,1
16567,2
16573,5
16577,7
16580,9
16600,4
16623,7
16626,3
16653,6
16658,8
16763,3
16815,9
16822,6
16835,1
16842,7
16883,8
16917,8
16935,7
16943,1
16978,7
16980,5
16989,2
17003,0
17008,6
17068,7
17083,6
17114,7
17118,5
17130,1
17150,6
17220,2
17231,4
17275,8
17296,9
17299,4
17312,5
17366,5
17384,9
17407,8
17409,3
17484,6
17494,5
17520,2
17525,7
17528,6
17543,5
17585,0
17616,6
17628,8
17649,7
17681,8
17687,7
17770,0
17804,8
17824,9
17859,8
17861,9
17864,3
17871,0
17880,2
17882,7
17892,2
17911,3
17923,0
17969,7
18002,7
18039,3
18097,2
18126,8
18136,4
18174,1
18177,6
18186,5
18200,4
18205,8
18229,1
18238,6
18250,6
18311,8
18314,1
18323,2
18334,8
18352,1
18369,8
18401,9
18419,8
18427,7
18435,2
18472,7
18485,3
18489,2
18495,5
18503,3
18505,0
18508,5
18512,4
18550,5
18565,1
18593,6
18649,1
18656,1
18660,8
18694,9
18696,5
18703,0
18715,0
18740,8
18752,3
18755,9
18764,2
18796,3
18804,2
18808,5
18817,2
18841,2
18890,8
18894,7
18907,6
19011,1
19015,3
19044,4
19054,7
19107,4
19141,7
19145,1
19159,8
19177,8
19214,8
19220,9
19246,3
19254,9
19266,3
19320,9
19331,6
19343,2
19362,8
19368,3
19381,1
19384,6
19403,9
19422,5
19455,8
19464,6
19480,0
19514,4
19615,3
19670,5
19672,4
19734,3
19741,5
19779,2
19815,2
19859,0
19860,9
19909,5
19959,5
19970,6
20000,5
20004,7
20007,2
20044,5
20057,6
20070,1
20120,5
20127,8
20161,0
20167,3
20238,0
20260,7
20266,5
20288,6
20302,1
20308,9
20365,1
20375,2
20467,4
20488,2
20489,6
20524,8
20525,4
20589,1
20665,4
20697,3
20708,3
20717,4
20737,3
20827,0
20879,9
20881,5
20902,3
20906,8
20908,4
20933,5
20956,4
20962,4
20969,7
21000,7
21020,9
21028,0
21075,3
21076,4
21134,4
21140,4
21173,1
21198,5
21207,2
21226,6
21228,3
21240,7
21246,4
21255,2
21272,1
21302,9
21318,7
21340,4
21347,6
21379,1
21388,7
21408,8
21409,1
21432,8
21461,4
21475,8
21495,9
21607,3
21623,2
21666,7
21682,1
21686,9
21710,7
21720,3
21729,4
21739,5
21746,4
21821,6
21825,8
21863,8
21866,3
21871,7
21881,2
21882,4
21912,6
21924,9
21978,1
21988,4
22006,6
22012,4
22022,7
22029,3
22032,3
22061,9
22071,4
22165,9
22173,1
22195,9
22221,6
22222,1
22280,2
22286,8
22310,5
22339,6
22347,1
22363,5
22387,6
22417,3
22437,9
22455,1
22476,1
22492,3
22524,2
22547,4
22555,1
22562,6
22577,7
22592,6
22630,4
22672,9
22683,7
22705,1
22759,7
22779,5
22826,7
22931,1
22940,6
22983,5
23032,0
23033,4
23050,6
23073,6
23140,7
23146,5
23168,6
23179,6
23200,5
23204,1
23219,1
23228,6
23234,9
23258,6
23262,9
23266,9
23277,0
23280,1
23286,4
23304,3
23310,2
23313,2
23315,0
23318,1
23319,2
23372,0
23394,6
23444,1
23465,6
23476,6
23477,1
23490,3
23496,5
23518,5
23555,9
23567,5
23568,5
23572,3
23580,4
23589,0
23590,7
23599,4
23601,0
23629,5
23648,4
23655,5
23659,8
23664,4
23678,7
23703,1
23704,7
23719,9
23761,4
23790,6
23836,5
23859,2
23893,6
23911,1
23923,5
24030,6
24040,7
24078,0
24088,7
24101,8
24130,8
24137,8
24168,1
24177,2
24182,2
24271,3
24280,7
24302,4
24416,8
24452,3
24473,5
24498,8
24500,7
24537,0
24541,0
24547,4
24549,9
24551,2
24557,2
24568,7
24585,6
24686,8
24694,9
24725,5
24789,3
24806,8
24809,0
24839,1
24844,2
24855,4
24877,0
24883,3
24894,4
24940,0
24952,0
24961,2
25025,5
25040,3
25092,0
25143,8
25150,2
25173,4
25208,3
25224,9
25225,3
25238,2
25247,9
25277,9
25287,1
25295,5
25308,7
25318,2
25320,8
25343,9
25346,3
25360,8
25376,9
25411,5
25421,1
25428,1
25434,1
25439,7
25460,0
25464,8
25465,7
25475,6
25482,8
25493,9
25495,8
25503,4
25521,5
25523,3
25529,0
25538,3
25611,6
25616,4
25643,9
25647,8
25648,9
25655,9
25675,5
25711,5
25738,5
25755,0
25842,1
25844,4
25849,8
25851,8
25860,6
25870,8
25897,7
25917,6
25939,2
25954,5
25964,7
25978,0
26018,5
26028,8
26034,5
26035,4
26056,7
26059,1
26081,3
26091,7
26104,1
26146,2
26154,3
26163,5
26174,1
26179,9
26192,4
26217,4
26238,1
26240,5
26253,6
26256,0
26286,5
26349,9
26364,3
26367,4
26371,0
26392,6
26407,5
26420,1
26430,9
26439,6
26470,6
26490,6
26517,5
26532,8
26538,5
26584,6
26588,4
26605,8
26607,5
26610,1
26626,2
26627,4
26666,8
26703,9
26743,8
26780,1
26798,4
26831,3
26877,9
26878,3
26881,0
26885,9
26903,0
26918,5
26922,2
26935,8
26940,6
26966,7
27005,7
27009,5
27011,1
27059,7
27066,9
27070,0
27085,8
27087,9
27113,2
27115,3
27140,3
27152,3
27176,5
27220,7
27230,9
27232,2
27310,5
27318,0
27341,7
27353,5
27414,0
27421,5
27446,0
27459,8
27488,8
27489,1
27493,8
27499,5
27520,2
27563,8
27571,2
27628,0
27679,9
27687,8
27710,9
27743,4
27780,9
27812,6
27821,1
27851,8
27853,7
27855,1
27862,7
27872,7
27880,2
27883,2
27889,8
27909,9
27917,3
27926,9
27942,5
27943,6
27966,9
27981,6
28029,5
28042,8
28051,9
28087,9
28092,9
28108,0
28147,8
28171,3
28175,5
28179,7
28183,9
28192,9
28220,7
28222,6
28233,8
28248,4
28314,7
28320,6
28346,9
28362,7
28373,4
28389,2
28398,4
28409,3
28418,3
28422,9
28434,5
28435,6
28440,6
28468,4
28495,8
28504,5
28510,0
28532,7
28560,2
28576,6
28615,4
28648,8
28704,6
28732,5
28767,4
28789,9
28790,7
28821,0
28865,5
28884,8
28914,4
28925,1
28951,5
28963,4
28966,6
28970,1
28978,6
28982,7
28984,9
28996,4
29013,3
29031,9
29040,1
29041,1
29064,2
29083,1
29130,4
29140,6
29162,8
29164,8
29168,9
29209,6
29247,2
29297,7
29299,8
29327,6
29360,8
29363,7
29368,0
29373,7
29374,0
29402,8
29407,1
29459,3
29463,7
29484,4
29487,5
29501,2
29510,2
29518,1
29523,4
29527,6
29540,0
29572,5
29580,9
29593,4
29609,1
29616,5
29623,0
29628,1
29651,1
29684,0
29692,4
29695,0
29705,5
29710,9
29722,8
29737,9
29764,4
29765,3
29766,6
29787,5
29799,7
29826,7
29831,8
29838,6
29858,8
29892,5
29893,2
29896,3
29897,1
29909,1
29949,1
29966,6
29969,3
29972,3
29984,7
29986,1
30002,3
30004,6
30011,3
30014,2
30019,8
30051,0
30053,1
30091,2
30119,0
30154,7
30159,3
30160,0
30172,8
30174,4
30182,6
30184,9
30214,1
30247,8
30249,6
30254,3
30288,5
30305,1
30324,8
30336,2
30346,2
30357,7
30386,3
30387,6
30403,5
30422,4
30423,3
30425,0
30447,4
30478,8
30540,3
30592,1
30594,2
30598,9
30611,3
30642,3
30661,8
30666,4
30683,4
30696,9
30707,0
30778,9
30779,4
30812,6
30815,4
30816,2
30834,9
30838,9
30844,8
30864,5
30870,8
30908,4
30911,6
30916,6
30939,0
30954,4
30973,7
30995,6
31013,5
31019,1
31084,1
31108,3
31155,3
31172,0
31189,7
31226,9
31290,5
31355,8
31356,0
31376,9
31388,2
31392,0
31413,5
31415,5
31416,4
31420,1
31426,9
31485,7
31488,3
31495,5
31524,9
31570,1
31573,9
31593,9
31634,2
31658,2
31668,4
31701,1
31735,3
31739,1
31759,3
31765,8
31866,9
