13,6
32,6
36,6
38,7
63,0
91,7
92,4
96,7
132,5
137,8
227,9
228,3
277,2
348,8
359,0
391,2
399,0
428,9
430,6
433,3
436,7
507,1
516,5
517,8
562,7
568,2
570,2
585,4
607,6
613,3
625,5
633,0
656,0
659,3
697,4
698,1
701,6
720,8
750,7
752,3
794,6
827,9
883,7
885,8
895,3
942,7
958,6
968,7
1000,0
1018,0
1035,3
1052,1
1053,2
1055,3
1101,8
1129,2
1134,2
1149,4
1175,2
1191,7
1212,4
1285,5
1305,9
1362,8
1379,4
1399,9
1402,5
1412,7
1429,3
1444,2
1482,5
1504,6
1506,6
1521,1
1536,6
1542,8
1596,0
1600,0
1608,7
1634,3
1655,7
1677,3
1678,0
1763,4
1776,8
1819,0
1840,4
1858,7
1860,1
1870,3
1881,2
1886,6
1899,7
1913,5
1938,3
1943,8
1952,2
1974,8
2004,2
2048,7
2058,0
2069,4
2075,2
2113,6
2177,1
2182,5
2186,5
2196,6
2207,3
2212,6
2223,7
2252,3
2320,6
2336,1
2382,8
2442,8
2452,4
2453,9
2463,3
2476,8
2478,5
2527,5
2554,5
2603,3
2612,7
2617,0
2640,9
2655,5
2667,1
2676,7
2678,8
2693,2
2700,2
2763,9
2796,3
2842,8
2846,2
2847,2
2912,5
2916,5
2934,9
2962,4
2992,6
3026,8
3066,8
3076,9
3111,1
3131,0
3144,8
3151,7
3180,5
3184,4
3201,3
3261,4
3265,9
3268,6
3304,2
3315,4
3334,4
3356,5
3376,0
3386,3
3396,0
3398,9
3400,3
3431,1
3453,5
3490,0
3524,6
3527,5
3530,6
3533,9
3540,1
3544,9
3550,3
3565,0
3566,9
3629,6
3665,8
3674,3
3690,8
3695,5
3696,9
3714,1
3719,2
3749,6
3753,4
3769,7
3824,3
3825,8
3842,8
3844,3
3889,1
3909,7
3928,8
3946,4
3957,4
3966,1
3968,8
4021,8
4032,9
4088,4
4108,0
4118,9
4156,3
4159,0
4176,8
4181,0
4191,3
4215,8
4216,0
4227,7
4245,0
4263,3
4273,7
4310,0
4339,3
4342,3
4351,1
4352,3
4392,6
4408,6
4415,0
4439,4
4457,2
4459,9
4483,9
4489,2
4497,6
4521,8
4549,4
4553,1
4585,1
4600,5
4601,5
4605,6
4610,2
4621,8
4654,1
4662,2
4664,2
4697,2
4709,6
4719,3
4736,3
4752,5
4768,4
4772,1
4794,7
4855,0
4857,6
4858,7
4870,0
4881,3
4910,6
4927,8
4940,5
4948,5
4992,8
4994,0
5004,1
5005,8
5055,8
5101,4
5148,3
5153,3
5165,9
5185,9
5196,0
5215,8
5219,9
5220,8
5233,9
5262,1
5268,0
5287,4
5290,6
5295,4
5316,9
5339,9
5378,5
5380,2
5391,9
5394,8
5397,2
5399,3
5406,4
5421,2
5426,9
5428,1
5440,5
5447,7
5460,8
5483,1
5484,1
5489,5
5491,3
5517,6
5538,9
5540,7
5544,9
5562,3
5573,3
5586,6
5592,9
5597,8
5601,1
5620,5
5642,3
5659,2
5665,0
5677,2
5688,5
5702,3
5745,9
5748,3
5796,4
5798,3
5844,0
5880,4
5909,2
5978,0
5984,5
6025,4
6041,8
6048,3
6061,9
6079,2
6168,2
6170,3
6187,8
6197,1
6211,2
6278,7
6281,6
6301,9
6308,4
6314,4
6337,0
6352,5
6383,9
6451,5
6477,8
6489,3
6519,4
6534,8
6540,2
6555,5
6561,3
6569,5
6588,9
6594,3
6600,7
6604,8
6622,8
6668,9
6755,2
6760,8
6803,8
6823,0
6833,4
6838,9
6871,7
6893,9
6904,3
6908,7
6920,3
6933,2
6937,2
6946,1
6981,5
7008,6
7032,5
7061,9
7064,6
7068,5
7071,9
7090,4
7092,7
7162,3
7180,9
7182,8
7202,6
7204,4
7232,5
7241,9
7245,9
7271,0
7272,0
7281,0
7324,1
7329,8
7336,3
7351,5
7382,5
7421,1
7486,2
7495,1
7499,0
7506,0
7516,6
7547,7
7548,0
7557,0
7561,1
7570,8
7576,2
7610,7
7640,5
7672,3
7745,3
7760,2
7807,0
7829,6
7873,9
7887,6
7896,1
7927,5
7928,8
7929,2
7945,7
8000,0
8030,9
8041,4
8070,1
8073,9
8114,7
8119,5
8140,6
8142,7
8182,7
8183,5
8187,0
8219,1
8223,0
8237,7
8239,4
8257,2
8270,4
8289,0
8313,8
8357,6
8378,8
8401,7
8468,9
8469,0
8478,6
8485,8
8500,6
8516,7
8518,9
8547,9
8611,2
8634,4
8643,3
8645,8
8674,9
8699,7
8709,3
8755,4
8758,7
8813,0
8815,1
8830,3
8982,0
9005,0
9009,5
9023,7
9034,0
9070,9
9133,1
9170,5
9213,8
9215,0
9240,1
9276,7
9279,3
9289,3
9321,4
9355,3
9357,9
9397,5
9414,5
9426,7
9458,0
9469,9
9490,8
9491,3
9520,3
9540,1
9604,2
9607,5
9614,9
9621,3
9711,7
9713,9
9727,2
9730,3
9746,4
9748,2
9765,6
9774,7
9777,2
9785,6
9795,4
9824,5
9845,5
9849,5
9869,0
9879,3
9897,2
9971,0
9980,4
10018,4
10027,1
10039,7
10047,9
10062,5
10095,7
10105,9
10111,5
10124,8
10162,5
10203,0
10211,5
10225,4
10245,0
10249,9
10258,5
10277,5
10288,5
10291,2
10292,9
10298,6
10306,9
10309,7
10336,9
10350,4
10377,7
10398,8
10414,9
10415,3
10417,2
10434,5
10447,8
10456,0
10475,6
10504,4
10518,3
10519,1
10524,9
10536,5
10550,6
10557,6
10562,1
10578,5
10598,5
10620,2
10637,7
10673,2
10690,4
10697,6
10720,8
10723,2
10745,3
10753,8
10778,4
10779,3
10800,8
10808,9
10934,9
10982,1
11005,4
11012,3
11046,4
11063,8
11073,4
11074,9
11100,6
11102,9
11106,2
11134,1
11138,3
11146,8
11257,2
11272,1
11275,1
11280,9
11294,7
11298,2
11308,1
11314,4
11344,2
11357,6
11373,9
11384,2
11408,4
11436,2
11466,6
11528,7
11544,3
11545,3
11561,1
11577,0
11615,0
11616,7
11634,1
11644,5
11657,0
11699,6
11731,6
11764,4
11768,7
11796,8
11805,7
11827,8
11890,8
11901,1
11931,9
11945,0
11961,2
11965,4
12041,1
12059,9
12074,9
12080,3
12082,5
12084,8
12088,6
12089,3
12102,4
12155,6
12167,6
12198,8
12202,9
12295,8
12306,4
12313,0
12327,4
12344,3
12348,7
12367,1
12437,3
12483,3
12508,1
12509,6
12544,3
12575,0
12611,5
12626,5
12629,9
12646,9
12649,7
12660,8
12693,1
12709,3
12732,0
12738,9
12774,7
12775,3
12782,8
12802,2
12807,1
12860,2
12883,1
12936,8
12939,6
12964,6
12982,7
12997,4
13034,9
13091,7
13125,4
13128,4
13148,2
13171,8
13178,9
13247,9
13260,1
13286,0
