2,4
35,5
41,8
46,8
62,6
92,4
111,3
128,1
143,2
174,1
187,2
191,5
221,6
241,6
242,3
271,4
274,6
279,3
290,1
342,4
348,8
349,7
359,0
360,2
372,4
395,6
409,9
436,7
445,8
454,1
461,4
465,6
494,6
504,5
512,5
545,8
574,3
607,6
640,7
642,2
674,2
731,3
778,5
779,1
789,3
797,4
811,3
822,9
834,4
845,5
858,8
872,0
887,9
903,0
924,5
963,8
979,0
988,4
1017,1
1038,9
1051,1
1071,5
1107,0
1168,0
1221,9
1224,6
1228,6
1232,4
1233,3
1272,9
1285,5
1292,9
1300,7
1310,0
1319,8
1341,3
1343,7
1367,0
1369,1
1404,8
1417,7
1425,1
1457,8
1470,3
1485,5
1547,7
1550,2
1556,5
1561,2
1615,5
1627,1
1651,3
1702,5
1774,2
1783,8
1789,7
1790,8
1796,0
1805,3
1832,7
1839,1
1847,5
1860,1
1862,3
1886,6
1903,9
1917,6
1932,4
1958,7
1961,5
1964,8
1978,5
2023,3
2042,3
2045,1
2046,4
2054,7
2061,6
2066,0
2095,7
2100,0
2146,3
2174,3
2185,4
2227,1
2230,3
2237,8
2256,4
2270,2
2296,6
2301,1
2344,7
2359,3
2360,4
2369,8
2378,8
2448,1
2474,6
2475,8
2481,3
2490,4
2497,1
2565,2
2583,1
2612,7
2624,0
2658,7
2667,1
2686,4
2710,6
2717,1
2719,1
2737,4
2795,9
2796,3
2817,0
2834,3
2878,1
2905,3
2920,1
2925,6
2926,3
2930,6
2963,4
2997,9
3075,3
3076,9
3141,5
3157,4
3178,3
3184,4
3193,9
3221,6
3247,0
3263,9
3266,5
3270,7
3281,8
3328,0
3375,1
3391,0
3526,8
3601,8
3613,5
3615,6
3639,4
3641,7
3660,2
3663,9
3698,0
3709,0
3734,0
3780,7
3796,9
3844,3
3875,5
3879,2
3897,1
3908,6
3918,8
3936,6
3943,0
3968,8
3974,5
3982,9
4015,5
4043,8
4044,0
4076,5
4077,5
4081,7
4084,8
4121,3
4140,1
4144,2
4170,6
4183,2
4196,3
4205,4
4213,8
4218,0
4234,3
4235,3
4245,0
4277,9
4301,6
4302,5
4344,0
4353,7
4457,2
4462,5
4517,6
4520,6
4528,7
4538,4
4586,6
4608,0
4622,5
4644,1
4680,7
4702,6
4783,3
4804,0
4814,8
