26,4
31,8
33,9
36,6
49,3
56,0
57,9
63,0
88,0
118,0
218,6
219,5
227,9
237,4
246,0
281,3
339,2
341,3
358,1
362,9
387,7
398,1
400,2
445,8
454,1
495,3
502,5
684,2
755,9
756,8
759,6
762,6
777,8
842,4
861,3
902,9
924,5
954,7
971,7
979,0
994,7
1030,4
1032,5
1049,0
1053,2
1057,7
1139,6
1152,0
1156,7
1188,2
1189,6
1196,4
1216,7
1227,4
1235,9
1239,8
1283,5
1290,3
1298,5
1332,7
1339,8
1344,8
1354,1
1374,2
1377,0
1420,5
1426,9
1439,8
1556,5
1561,2
1582,6
1615,5
1651,3
1657,8
1658,1
1681,1
1775,0
1783,8
1791,3
1820,9
1884,9
1895,9
1918,6
1994,3
2029,3
2045,1
2072,4
2075,2
2117,8
2126,6
2139,8
2191,0
2233,3
2237,8
2244,7
2285,8
2331,9
2379,3
2417,7
2461,5
2490,4
2496,6
2497,1
2523,6
2527,5
2528,0
2530,1
2577,8
2580,3
2603,3
2612,7
2616,1
2669,3
2707,3
2708,1
2719,1
2761,8
2808,4
2813,2
2817,0
2828,6
2857,5
2860,9
2875,2
2883,3
2907,1
2909,7
2942,8
2945,5
2947,6
2951,8
3025,5
3032,8
3043,6
3086,8
3109,6
3124,3
3133,2
3149,1
3151,7
3155,1
3226,1
3244,2
3367,0
3386,3
3476,8
3482,8
3527,5
3544,9
3555,8
3560,1
3611,4
3624,4
3691,0
3694,4
3695,5
3703,1
3765,2
3823,7
3831,1
3836,2
3840,7
3908,6
3910,6
3918,8
3931,8
3974,5
3978,4
3980,2
3993,6
3995,3
3996,1
4005,2
4030,6
4033,3
4042,7
4054,6
4060,9
4062,5
4084,8
4114,4
4122,9
4126,5
4128,1
4163,1
4171,5
4192,5
4204,2
4209,9
4213,8
4218,0
4246,3
4287,8
4288,0
4317,7
4397,5
4487,1
4515,5
4534,1
4541,2
4552,3
4567,4
4578,8
4628,3
4631,6
4632,3
4637,8
4663,9
4703,4
4735,3
4756,0
4779,4
4789,4
4837,4
4868,3
4879,9
4909,8
4922,6
4951,0
4958,1
4963,6
4994,0
5021,6
5026,6
5035,7
5070,6
5130,9
5173,3
5199,8
5208,9
5224,9
5254,5
5310,6
5312,7
5336,1
5383,5
5398,0
5408,3
5409,8
5428,1
5472,7
5482,4
5532,9
5544,9
5561,6
5565,7
5570,1
5581,4
5589,9
5634,6
5646,0
5658,9
5699,8
5717,3
5742,5
5749,1
5775,8
5789,1
5810,6
5819,8
5828,5
5851,7
5876,1
5882,1
5887,5
5904,5
5906,7
5946,7
5960,4
5975,7
5977,8
6000,6
6013,6
6019,9
6023,0
6066,8
6070,1
6127,4
6140,7
6166,9
6191,9
6209,1
6214,8
6218,4
6224,7
6252,2
6266,6
6269,3
6288,8
6296,0
6317,3
6336,4
6343,6
6386,2
6395,1
6401,5
6452,6
6456,6
6461,0
6465,2
6514,9
6516,3
6521,1
6523,8
6538,0
6542,9
6560,4
6565,1
6579,7
6613,1
6678,1
6710,3
6717,9
6729,4
6755,2
6760,8
6762,3
6767,6
6776,5
6848,5
6867,5
6890,4
6911,7
6935,0
6944,2
6968,0
6973,0
6982,6
7013,9
7028,7
7044,5
7066,0
7072,2
7089,1
7169,1
7192,3
7198,9
7212,6
7222,1
7259,2
7353,2
7372,0
7396,3
7418,7
7452,6
7460,6
7469,1
7553,1
7568,7
7572,1
7580,6
7599,1
7600,3
7610,7
7617,8
7624,2
7658,1
7667,9
7686,7
7688,2
7715,6
7824,8
7836,8
7844,8
7854,4
7869,7
7876,1
7880,6
7907,5
7919,4
7927,5
7939,2
7975,9
8004,6
8038,7
8046,0
8050,0
8131,1
8148,8
8153,6
8158,0
8190,5
8212,2
8221,8
8250,0
8257,2
8270,4
8276,9
8317,4
8322,9
8351,1
8366,8
8367,6
8394,1
8402,1
8415,4
8467,9
8496,8
8501,8
8502,7
8513,1
8549,5
8575,1
8630,9
8634,4
8635,3
8639,5
8695,4
8715,6
8724,0
8771,3
8776,9
8790,3
8793,2
8818,3
8825,4
8829,6
8840,4
8846,6
8882,3
8891,1
8905,2
8920,8
8930,4
8934,1
8938,5
8954,7
8967,3
8973,4
8983,2
8984,1
9007,7
9032,0
9047,0
9058,6
9059,3
9078,3
9093,5
9107,3
9118,9
9142,0
9154,8
9193,2
9248,2
9252,2
9258,2
9278,3
9285,8
9300,3
9311,9
9333,2
9338,6
9355,3
9361,8
9377,2
9383,2
9406,0
9410,4
9415,1
9425,9
9431,4
9437,9
9439,0
9468,6
9488,2
9507,1
9540,1
9554,8
9561,3
9564,8
9588,7
9604,2
9615,1
9616,1
9628,1
9683,9
9716,7
9721,2
9764,8
9779,3
9782,8
9803,1
9811,8
9822,0
9838,9
9844,8
9849,5
9856,1
9861,8
9867,4
9938,9
9960,1
9996,8
10006,1
10047,9
10070,9
10105,9
10134,1
10188,0
10255,5
10258,5
10298,6
10336,9
10353,5
10359,8
10372,0
10397,5
10403,2
10419,6
10449,9
10464,2
10475,6
10491,4
10500,1
10519,1
10525,4
10544,7
10579,0
10619,8
10633,4
10647,3
10652,5
10669,1
10722,9
10730,3
10737,4
10749,5
10784,9
10786,6
10810,9
10828,7
10830,3
10892,1
10918,4
10991,6
11016,4
11037,3
11047,1
11062,6
11103,9
11104,3
11114,3
11147,2
11158,6
11161,8
11173,6
11188,7
11199,9
11206,9
11224,9
11294,7
11317,1
11322,8
11381,4
11435,7
11449,2
11522,1
11527,9
11532,0
11542,5
11609,5
11621,2
11630,1
11650,7
11703,7
11747,3
11748,2
11774,2
11811,2
11833,0
11837,3
11839,5
11859,8
11861,4
11876,5
11885,8
11902,0
11936,5
11965,4
11974,0
12001,4
12006,9
12025,7
12038,1
12044,3
12059,9
12068,6
12074,9
12119,0
12129,2
12166,1
12190,8
12245,3
12248,9
12254,2
12285,4
12344,3
12345,3
12372,2
12382,1
12411,6
12485,4
12498,3
12526,7
12602,3
12610,4
12626,5
12627,8
12641,7
12647,1
12690,0
12716,0
12744,6
12783,3
12804,5
12822,2
12825,9
12830,4
12871,2
12888,0
12908,7
12922,4
12947,0
12977,6
13022,2
13065,8
13085,6
13106,1
13137,1
13196,0
13258,8
13264,5
13280,0
13298,3
13314,0
13321,5
13346,8
13357,6
13358,9
13359,9
13366,0
13419,4
13524,3
13571,7
13593,6
13596,9
13663,5
13664,4
13694,2
13698,9
13702,6
13707,3
13715,6
13717,9
13727,4
13796,5
13805,9
13812,8
13823,4
13853,0
13875,1
13877,2
13892,1
13897,9
13905,7
13912,6
13919,2
13947,1
14001,1
14012,0
14026,3
14049,5
14058,9
14059,0
14075,8
14140,8
14142,9
14165,0
14186,6
14195,5
14226,8
14254,9
14257,4
14311,0
14339,6
14341,9
14350,3
14369,2
14377,6
14384,0
14393,0
14409,9
14444,5
14464,1
14494,8
14502,9
14536,7
14609,5
14634,6
14647,9
14655,3
14666,6
14689,5
14702,2
14716,9
14737,5
14742,5
14765,3
14780,9
14792,3
14804,6
14823,3
14827,9
14831,8
14843,9
14871,7
14874,1
14916,3
14926,7
14940,6
14965,0
14980,1
14988,9
15025,6
15050,8
15051,6
15083,2
15102,8
15104,8
15105,1
15140,5
15150,0
15165,9
15169,0
15234,6
15244,9
15256,7
15270,2
15310,4
15343,8
15369,9
15372,3
15407,0
15409,3
15413,9
15449,7
15462,5
15494,7
15495,2
15511,3
15513,7
15532,8
15538,5
15546,8
15548,1
15550,1
15612,1
15615,4
15626,8
15684,1
15686,4
15701,3
15703,4
15740,7
15754,7
15766,8
15769,3
15819,5
15825,0
15829,2
15850,3
15851,1
15863,0
15870,6
15887,2
15909,7
15921,1
15925,2
15931,4
15980,3
16024,2
16033,2
16038,5
16061,1
16072,5
16110,1
16117,9
16156,3
16164,5
16169,7
16170,9
16177,3
16182,8
16190,3
16205,7
16206,4
16232,8
16257,5
16303,9
16305,0
16314,4
16317,6
16373,8
16394,7
16427,3
16430,6
16432,8
16433,6
16449,2
16468,1
16487,5
16577,7
16595,0
16654,2
16660,1
16681,9
16718,1
16752,8
16786,6
16833,8
16834,5
16867,3
16885,1
16887,1
16902,2
16912,4
16928,0
16937,8
16951,8
16996,4
17021,8
17032,1
17059,6
17066,6
17082,3
17088,3
17092,9
17102,4
17106,0
17117,7
17132,5
17136,7
17138,5
