27,3
61,4
141,7
145,5
146,8
148,7
162,9
189,2
240,8
259,5
274,6
289,4
335,5
343,8
440,0
448,2
475,1
492,1
501,9
503,8
523,5
537,5
553,1
582,0
596,0
630,6
635,5
709,0
732,2
737,6
745,0
760,3
762,6
767,3
787,0
810,6
850,4
865,8
924,5
937,4
940,9
946,2
985,5
1020,6
1024,5
1043,7
1055,3
1063,8
1080,1
1131,1
1146,6
1202,6
1216,7
1233,3
1246,2
1258,4
1278,5
1305,9
1307,9
1312,3
1332,7
1375,1
1382,5
1390,2
1416,7
1424,6
1443,0
1455,9
1467,5
1497,1
1513,7
1514,5
1540,6
1547,7
1578,0
1610,9
1643,9
1691,5
1728,9
1740,9
1745,8
1747,7
1759,8
1781,6
1790,8
1804,8
1819,0
1848,7
1850,9
1854,4
1882,9
1885,4
1893,8
1894,2
1905,9
1913,5
1923,2
1930,0
1956,0
1958,7
1991,5
2002,8
2007,7
2043,8
2052,4
2091,5
2104,2
2111,5
2112,0
2138,6
2162,1
2167,6
2192,0
2229,7
2246,7
2248,5
2255,1
2316,1
2343,5
2351,9
2382,8
2391,7
2412,5
2468,3
2474,6
2475,8
2483,0
2484,4
2504,6
2551,5
2578,4
2599,1
2601,2
2652,3
2677,9
2686,4
2716,1
2726,3
2733,2
2759,7
2767,1
2770,0
2824,2
2827,4
2838,2
2840,2
2843,1
2845,8
2871,3
2874,4
2900,5
2959,2
2979,2
3002,8
3017,2
3040,8
3045,1
3055,9
3058,6
3083,9
3097,6
3116,7
3170,5
3173,9
3202,9
3248,0
3257,9
3262,0
3263,9
3329,2
3354,8
3362,2
3377,0
3388,4
3453,5
3456,1
3482,8
3508,9
3519,9
3527,5
3544,9
3571,3
3583,9
3598,9
3635,5
3680,2
3684,3
3692,7
3716,4
3722,2
3733,1
3759,8
3808,6
3814,6
3815,3
3834,9
3838,4
3899,7
3933,7
3961,8
3979,8
3990,4
3997,3
4113,5
4169,4
4175,7
4226,7
4227,7
4231,6
4236,3
4244,9
4253,8
4265,0
4348,8
4356,0
4377,9
4388,8
4397,5
4400,3
4405,1
4412,1
4414,2
4419,8
4426,6
4435,1
4464,4
4482,8
4492,1
4587,6
4600,5
4609,8
4623,1
4667,9
4685,1
4711,5
4778,6
4816,9
4822,4
4838,4
4849,0
4908,5
4916,9
4917,3
4925,7
4949,9
4964,7
4969,5
5024,9
5054,1
5057,7
5070,6
5126,6
5131,0
5157,5
5201,9
5212,9
5217,4
5233,9
5248,8
5261,9
5289,2
5293,4
5299,8
5303,5
5327,0
5404,9
5408,3
5478,9
5482,4
5495,6
5568,7
5584,7
5611,3
5622,0
5632,6
5638,2
5653,5
5671,6
5680,8
5715,2
5745,9
5778,7
5795,7
5824,1
5833,1
5835,4
5862,1
5930,1
5961,0
5981,0
5998,6
6006,8
6023,0
6027,5
6039,2
6046,7
6054,7
6074,9
6094,0
6110,1
6116,1
6119,6
6126,2
6153,8
6158,8
6179,0
6194,6
6218,4
6221,7
6231,2
6260,4
6262,1
6265,6
6273,2
6296,0
6305,5
6326,0
6344,2
6359,5
6419,1
6476,7
6509,6
6542,9
6567,6
6588,9
6646,5
6685,2
6723,0
6746,8
6775,1
6810,4
6815,2
6818,7
6829,5
6838,9
6840,5
6843,7
6858,3
6860,2
6879,4
6880,1
6897,8
6924,8
6949,4
6955,4
6963,6
6965,7
6987,0
7003,0
7017,7
7086,6
7108,9
7191,4
7192,3
7219,0
7227,4
7250,3
7272,0
7316,8
7341,6
7387,3
7397,3
7416,9
7430,9
7434,6
7492,9
7516,6
7536,1
7545,9
7546,5
7555,2
7563,1
7589,0
7591,5
7617,8
7629,0
7630,1
7658,1
7701,3
7792,2
7912,1
7926,6
7927,5
7929,2
