390,2
496,5
522,7
812,9
824,7
854,2
858,8
971,7
982,1
1009,8
1032,5
1105,8
1311,5
1386,0
1453,8
1715,2
1722,3
1962,9
2061,6
2067,8
2129,4
2166,1
2908,2
3060,7
3292,9
3309,0
3313,2
3360,4
3449,6
3643,8
4143,6
4170,6
4465,0
4666,5
4677,8
4688,0
4952,4
5115,0
5211,5
5255,5
5481,2
5482,4
5512,0
5877,6
5971,5
5973,6
6119,6
6170,3
6313,6
6375,7
6457,8
6488,1
6676,0
6767,6
6795,8
7280,4
7283,3
7340,7
7421,1
7484,2
7512,8
7570,8
7625,3
8097,2
8260,5
8282,6
8379,1
8562,7
8882,3
8932,0
8990,7
9137,4
9267,7
9367,5
9429,7
9558,4
9588,7
9593,6
9598,7
9638,3
9862,2
10132,9
10160,7
10532,6
10642,4
10655,8
10823,1
10836,6
11143,1
11183,6
11202,9
11289,6
11474,9
11514,0
11720,8
11736,7
11765,1
11838,7
11916,4
11935,5
11986,4
12158,1
12285,4
12329,3
12486,1
12494,8
12511,7
12520,6
12551,2
12669,9
12670,0
12819,7
13013,0
13026,3
13126,0
13141,3
13303,6
13404,5
13459,0
13480,9
13579,3
13610,1
13822,0
13871,9
14075,8
14132,2
14180,5
14200,3
14252,1
14255,3
14417,1
14445,0
14503,1
14573,7
14901,2
14938,2
14943,9
15032,6
15354,9
15512,9
15635,7
15642,2
15654,9
15659,9
15675,0
15700,0
15751,2
15866,4
16154,8
16229,3
16262,1
16318,0
16324,7
16403,2
16435,3
16520,0
16529,3
16580,9
16603,5
16941,0
17112,8
17148,3
17318,3
17440,7
17489,2
17524,6
17526,3
17810,3
17877,0
18168,6
18207,1
18357,0
18879,5
18928,9
19008,0
19022,5
19219,5
19310,9
19351,8
19401,4
19496,6
19589,5
19607,5
19648,7
19810,4
19834,3
19835,8
20024,8
20221,6
20267,9
20276,4
20479,5
20522,2
20535,8
20631,3
20632,0
20679,2
20751,0
20756,3
20830,9
20854,5
21209,3
21438,2
21501,7
21541,4
21655,4
21791,1
21959,2
22299,9
22368,2
22482,4
22498,7
22535,4
22632,1
22699,4
22826,7
22976,8
23075,6
23085,4
23482,3
23583,4
23690,5
23838,9
24000,8
24047,4
24097,5
24107,5
24382,7
24530,4
24577,6
24755,0
24871,6
24872,0
24927,9
24967,9
24992,4
24995,5
25042,1
25104,6
25212,9
25256,8
25297,6
25312,0
25339,7
25506,7
25635,4
25706,9
25872,9
25886,5
25971,4
26040,0
26062,5
26146,2
26215,9
26243,1
26266,7
26286,5
26354,7
26380,9
26461,2
26583,8
26636,5
26762,8
26857,5
26922,2
27003,1
27016,9
27097,4
27111,1
27124,1
27198,6
27431,5
27463,7
27527,3
27531,1
27547,0
27577,7
27632,7
27634,1
27851,8
28068,2
28117,7
28234,2
28287,6
28787,2
28800,4
28837,1
28877,1
29005,2
29072,9
29115,4
29142,8
29260,1
29721,4
29734,2
29762,7
29885,4
30003,9
30005,4
30199,6
30229,3
30260,7
30337,1
30427,1
30450,8
30595,5
30638,6
30764,7
30839,6
30879,7
30903,5
31017,1
31043,0
31057,9
31224,4
31356,0
31447,1
31655,8
31724,3
31844,7
32125,4
32139,4
32161,8
32280,2
32290,5
32353,1
32481,2
32676,9
32684,5
32807,1
32920,7
32947,2
32977,6
33101,8
33699,9
33751,6
33794,6
33809,7
33891,9
34051,0
34094,7
34203,3
34418,1
34579,5
34619,0
34657,2
34667,1
34708,0
34714,0
34821,5
34835,7
34979,8
35285,1
35309,8
35338,8
35524,9
35537,6
35565,1
35566,6
35908,1
35927,2
35970,2
36029,9
36045,1
36075,4
36104,9
36106,1
36306,9
36438,9
36533,0
36635,8
36641,4
36723,3
36734,0
36781,2
36860,9
36861,8
36928,1
36979,2
36996,6
37033,6
37109,8
37150,9
37203,7
37300,5
37423,7
37485,4
37538,9
37566,3
37686,0
37739,0
37833,7
37970,0
38038,5
38054,0
38199,3
38219,6
38399,3
38460,6
38497,0
38657,3
38974,1
39256,2
39596,8
39649,7
39764,8
39814,3
39884,3
39964,5
39990,4
40031,8
40084,2
40113,9
40271,6
40520,3
40557,7
40949,2
40977,9
41019,1
41042,9
41078,8
41162,9
41297,7
41404,3
41775,4
41985,2
42002,1
42045,0
42150,3
42339,1
42348,1
42394,2
42647,6
42757,9
42914,3
42917,5
43118,1
43193,9
43439,2
43508,5
43599,3
43721,4
43851,2
44241,8
44262,5
44348,9
44613,4
44678,9
44895,9
44949,7
45103,8
45126,0
45139,5
45163,9
45195,3
45306,2
45307,0
45341,2
45443,5
45514,6
45701,0
45822,3
45852,2
45980,9
45983,3
45993,2
45995,3
46083,2
46112,4
46587,6
46621,3
46671,7
46926,0
46985,9
47066,8
47158,1
47229,1
47341,9
47367,3
47461,3
47529,2
47643,3
47672,1
47807,6
47886,8
48037,8
48209,1
48216,4
48252,4
48523,0
48786,4
48821,6
49208,0
49234,3
49242,7
49276,8
49496,8
49507,7
49622,0
49741,4
50125,6
50154,4
50333,1
50352,5
50427,4
50508,2
50524,8
50901,2
50904,5
50923,7
50980,4
51150,0
51163,8
51533,0
51740,5
51763,3
51779,1
51783,9
51844,5
52079,0
52156,6
52159,8
52163,6
52300,3
52482,6
52515,4
52765,6
52818,3
52844,6
52896,5
52958,4
53017,2
53039,3
53251,9
53263,4
53344,0
53395,1
53640,8
53968,5
53990,4
54014,3
54065,7
54084,3
54327,8
54377,3
54498,8
54661,6
54742,4
54820,6
54835,0
54848,2
55222,1
55330,8
55339,4
55512,6
55608,7
