88,0
125,8
151,6
207,3
307,7
341,3
361,3
426,7
588,2
615,8
627,8
726,8
763,9
837,5
913,8
1053,2
1278,5
1338,7
1468,5
1475,8
1529,3
1535,1
1742,0
1753,2
1773,8
1795,5
1834,5
1948,8
2061,6
2208,4
2234,2
2265,8
2284,9
2289,4
2420,4
2444,8
2643,9
2733,2
2796,3
2806,0
2834,3
2878,1
3024,0
3103,1
3191,8
3202,9
3327,6
3451,6
3555,8
3603,0
3610,0
3639,4
3696,9
3716,4
3840,7
3902,2
3972,5
4020,7
4074,7
4145,0
4157,2
4227,7
4247,5
4326,7
4398,2
4425,9
4454,4
4480,5
4531,6
4562,5
4670,5
4684,8
4700,8
4758,4
4766,1
4962,0
5144,0
5242,7
5416,7
5451,6
5470,0
5507,1
5518,9
5535,7
5639,4
5687,3
5783,8
5868,9
5870,3
5951,6
6008,0
6156,9
6192,1
6199,8
6216,3
6357,0
6378,7
6495,8
6500,3
6642,2
6646,5
6770,7
6856,3
6863,3
6928,0
6996,4
7103,5
7216,5
7227,4
7246,5
7312,9
7341,6
7359,8
7416,9
7452,6
7484,2
7549,6
7593,6
7648,0
7649,0
7654,2
7798,9
7820,5
7887,6
7949,9
7986,2
8072,6
8087,1
8109,8
8143,7
8213,8
8338,3
8386,8
8499,7
8517,7
8666,8
8768,4
8820,6
8858,2
8996,4
8997,2
9009,5
9075,6
9098,2
9118,9
9237,6
9313,0
9347,9
9414,5
9497,6
9499,7
9635,6
9820,0
9926,6
9962,2
10011,3
10253,7
10324,7
10411,2
10422,8
10423,3
10479,0
10489,4
10524,9
10529,9
10558,4
10717,9
10783,1
10848,9
10875,9
10889,8
10937,4
11055,5
11069,1
11078,9
11118,5
11129,0
11180,7
11202,9
11214,1
11274,7
11351,8
11365,8
11415,9
11435,7
11484,5
11487,6
11555,8
11578,4
11656,5
11709,4
11881,8
11889,5
11970,9
11993,0
12121,4
12149,7
12268,8
12345,3
12372,2
12424,2
12487,5
12494,8
12528,6
12576,7
12594,8
12638,5
12660,8
12724,7
12960,8
13018,8
13020,6
13045,3
13062,8
13110,3
13268,0
13279,5
13315,1
13400,5
13429,9
13659,5
13692,9
13695,9
13845,6
13887,9
13983,3
14027,4
14086,4
14197,7
14219,7
14220,4
14239,9
14367,3
14425,0
14465,2
14526,6
14555,2
14585,1
14611,8
14614,8
14643,7
14680,9
14745,8
14754,8
14822,9
14825,3
14938,2
14945,1
14961,7
14967,1
15086,7
15173,7
15204,7
15212,9
15355,8
15385,1
15513,7
15519,3
15595,8
15602,9
15651,3
15652,6
15840,4
15899,9
15919,8
15923,7
16003,3
16015,7
16069,8
16075,3
16145,8
16151,0
16156,3
16244,0
16277,8
16488,9
16633,5
16635,9
16814,9
16825,3
16835,1
16839,9
16910,5
16915,7
17060,8
17094,5
17174,6
17225,1
17296,9
17315,2
17335,0
17452,0
17493,4
17518,0
17531,9
17662,1
17726,0
17803,8
17815,1
17830,7
17848,9
17935,7
17969,7
17974,7
18125,6
18143,9
18233,4
18289,7
18322,7
18419,8
18437,9
18465,6
18566,2
18615,3
18623,8
18630,3
18665,0
18745,4
18901,8
18988,4
19015,3
19033,4
19065,8
19102,1
19153,7
19219,5
19274,6
19310,9
19337,3
19374,5
19578,5
19600,8
19775,5
19789,4
19817,7
19932,8
20024,8
20250,4
20307,9
20350,8
20367,6
20471,0
20482,0
20504,7
20509,7
20588,7
20653,4
20693,5
20828,1
20868,3
20881,5
20904,8
21091,9
21136,2
21144,3
21147,2
21216,0
21239,6
21338,5
21341,3
21356,9
21359,3
21369,9
21410,6
21484,5
21521,0
21654,3
21731,4
21776,4
21811,1
21849,4
21934,6
22078,9
22094,7
22096,4
22153,1
22155,3
22184,2
22725,9
22737,6
22864,2
22870,7
22895,9
22959,9
22986,6
23186,6
23209,5
23259,7
23307,4
23319,2
23339,4
23419,3
23475,6
23577,6
23689,5
23792,5
23839,6
23908,1
24144,3
24223,8
24265,0
24307,3
24401,9
24449,2
24551,2
24626,1
24664,8
24680,3
24855,4
24876,2
24915,1
25081,8
25130,7
25179,8
25225,3
25243,0
25274,1
25351,6
25468,5
25494,5
25519,2
25561,7
25565,9
25572,6
25603,5
25609,2
25681,7
25727,7
25775,7
25912,2
25941,3
25942,0
25981,1
26117,0
26153,8
26261,0
26264,4
26349,9
26482,6
26493,5
26923,0
26933,7
26938,6
27069,0
27171,2
27279,3
27388,1
27576,5
27624,6
27744,1
27759,1
27778,5
27859,0
27928,2
28027,6
28060,5
28072,0
28081,4
28149,9
28183,9
28303,3
28318,1
28342,8
28359,3
28393,4
28604,9
28621,7
28660,1
28902,8
28904,0
28948,4
29019,2
29117,7
29145,8
29162,8
29189,8
29327,6
29402,8
29472,9
29595,7
29714,7
29745,8
29799,7
29821,9
29856,9
29910,4
29943,7
29998,7
30043,1
30065,7
30136,3
30188,7
30221,9
30222,0
30287,4
30369,2
30420,2
30426,6
30431,3
30457,1
30526,6
30551,9
30552,4
30579,7
30629,9
30660,9
30672,7
30683,4
30762,2
30816,2
30928,5
30936,7
31026,0
31138,0
31227,4
31261,9
31273,8
31288,0
31303,6
31362,7
31376,9
31405,9
31431,3
31544,3
31721,8
31766,1
31797,6
31817,4
31864,1
31901,1
31922,9
31946,5
31950,1
31978,2
31989,3
31992,7
32003,6
32068,9
32258,5
32259,8
32281,3
32295,1
32350,9
32380,9
32645,7
32688,3
32697,5
32795,1
32984,3
33004,3
33117,4
33125,4
33297,2
33340,5
33375,9
33523,4
33546,8
33601,6
33631,8
33638,4
33639,7
33732,0
33788,7
33845,3
33912,7
33951,2
33964,7
33988,7
34011,8
34099,0
34112,5
34146,4
34194,8
34278,7
34311,8
34358,0
34397,8
34464,4
34554,8
34600,7
34667,1
34668,9
34706,0
34731,0
34743,9
34783,6
34879,6
34927,1
34988,4
35020,2
35058,3
35077,5
35093,3
35239,9
35324,4
35469,7
35503,9
35520,3
35541,8
35575,6
35586,1
35660,0
35696,7
35822,4
35870,3
35957,7
36005,3
36080,9
36205,7
36249,9
36313,7
36332,5
36368,1
36457,1
36481,9
36500,9
36531,7
36547,7
36592,3
36628,0
36712,0
36796,7
36835,3
36873,7
36887,3
36950,2
37071,6
37116,1
37194,6
37243,2
37487,4
37508,7
37514,2
37597,5
37713,7
37757,9
37814,0
37890,3
37926,1
37961,4
38083,3
38089,3
38313,5
38337,1
38348,6
38418,8
38491,6
38543,0
38546,5
38598,7
38682,1
38869,7
38881,6
38918,1
38933,6
39048,7
39113,7
39135,8
39176,5
39255,4
39366,3
39380,5
39548,4
39610,6
39648,9
39853,2
39935,0
39987,6
40025,4
40073,9
40101,1
40134,8
40309,4
40328,9
40531,9
40730,7
40749,2
40753,9
40881,2
40890,9
40942,8
40995,2
41124,8
41228,0
41239,9
41240,7
41336,7
41378,3
41391,3
41526,1
41571,7
41572,6
41640,1
41655,4
41660,7
41725,7
41961,1
42035,9
42044,1
42064,7
42109,9
42159,2
42222,9
42334,5
42432,3
42453,8
42534,3
42613,7
42660,5
42661,8
42685,6
42750,4
42792,2
42858,4
42864,5
42931,3
42998,8
43054,6
43072,8
43076,3
43086,9
43175,5
43192,3
43201,8
43204,3
43287,3
43318,5
43347,0
43374,7
43388,8
43461,7
43524,8
43688,4
43748,5
43782,3
43785,9
43821,7
43826,2
43880,8
43881,4
43994,2
44178,7
44193,3
44217,6
44287,6
44461,5
44512,7
44521,4
44561,1
44652,8
44681,3
44702,8
44837,3
44896,7
44934,2
45005,3
45016,8
45034,9
45062,9
45108,3
45114,7
45123,9
45148,4
45164,3
45258,7
45357,4
45396,3
45397,7
45403,1
45413,8
45527,9
45673,8
45784,9
45786,3
45959,3
45984,6
46018,8
46078,7
46080,8
46110,8
46156,7
46427,3
46433,1
46471,6
46499,1
46541,7
46594,6
46609,9
46635,5
46642,7
46647,8
46651,9
46669,6
46703,0
46721,9
46788,6
46821,3
47037,6
47082,9
47104,5
47173,3
47213,1
47293,4
47384,1
47410,4
47478,8
47487,7
47489,9
47511,7
47777,1
47810,6
47863,9
47930,3
47936,8
48073,7
48075,8
48101,8
48168,0
48273,1
48290,9
48357,4
48399,4
48442,4
48551,3
48573,1
48617,8
48789,9
48813,4
48932,3
48944,7
48977,1
49002,1
49162,4
49200,0
49234,3
49258,6
49259,8
49322,0
49363,2
49396,6
49409,2
49493,8
49637,8
49696,9
49779,6
49918,7
50098,6
50145,9
50176,8
50426,7
50479,2
50592,5
50678,1
50703,9
50725,4
50787,9
50851,9
51011,7
51020,9
51162,7
51203,7
51232,6
51327,0
51369,1
51373,3
51389,7
51409,7
51675,3
51709,8
51849,2
51986,2
51999,0
52122,5
52181,7
52184,9
52253,6
52273,6
52351,6
52360,1
52419,5
52448,4
52526,0
52596,0
53012,1
53021,7
53100,5
53134,4
53163,4
53212,0
53287,3
53345,3
53350,0
53353,0
53448,1
53477,4
53617,5
53624,7
53712,3
53748,2
53846,3
53904,1
53944,7
54136,8
54198,8
54226,8
54313,0
54384,1
54417,1
54551,2
54703,0
54720,1
54795,2
54879,3
54891,7
54930,3
54943,0
55194,3
55223,5
55291,7
55433,2
55473,9
55476,7
55572,5
55579,3
55652,9
55686,1
55702,9
55704,2
55724,7
55808,2
55852,8
55874,3
56028,7
56224,5
56232,6
56425,9
56596,4
56606,0
56612,2
56618,9
56645,3
56652,7
56733,9
56856,4
56906,9
56908,0
57086,2
57094,1
57144,4
57192,1
57240,5
57280,7
57311,5
57323,7
57410,1
57445,7
57457,3
57468,3
57479,7
57545,9
57692,7
57744,9
57767,8
57842,6
57851,7
57869,8
58014,0
58028,8
58177,7
58248,5
58258,7
58320,1
58464,8
58639,9
58681,7
58746,9
58753,5
58756,5
58946,3
59069,4
59185,4
59268,4
59285,7
59289,1
59290,2
59295,9
59370,7
59398,3
59423,8
59580,4
59595,0
59643,3
59701,5
59705,1
59743,4
59782,9
59819,2
59829,9
59920,2
59932,1
