2,4
32,6
146,8
250,3
298,3
335,5
496,5
499,8
506,6
521,7
652,5
736,8
771,5
778,5
821,1
827,9
838,1
846,6
867,3
970,5
1006,4
1021,3
1110,4
1121,3
1159,6
1266,6
1276,5
1329,8
1359,0
1423,0
1491,7
1686,6
1833,7
1845,4
1911,4
1938,3
1984,9
1990,6
2005,6
2144,0
2150,8
2252,3
2279,5
2292,7
2329,5
2548,4
2677,9
2830,1
2841,8
2893,4
3048,3
3057,3
3063,9
3101,4
3181,3
3243,8
3261,4
3280,4
3282,7
3297,6
3335,6
3421,6
3439,4
3483,9
3484,4
3635,5
3845,8
3904,9
3950,6
3962,1
3984,4
4011,3
4038,4
4130,7
4158,9
4301,6
4304,5
4425,9
4481,8
4503,9
4651,2
4671,9
4673,6
4691,8
4707,4
4919,4
4994,0
5016,2
5077,4
5132,1
5183,8
5253,7
5272,0
5289,2
5300,7
5448,7
5491,3
5539,9
5599,5
5748,3
5766,6
5875,3
6001,0
6077,5
6086,5
6112,5
6120,4
6137,0
6156,9
6213,3
6274,5
6276,5
6324,5
6546,4
6551,6
6598,4
6825,3
6924,8
6951,1
7023,9
7053,9
7168,8
7210,7
7211,4
7233,9
7508,8
7519,8
7596,4
7608,7
7621,7
7812,9
7865,5
7930,0
8067,8
8128,5
8129,0
8169,3
8170,7
8231,9
8295,3
8307,5
8346,4
8505,3
8532,6
8641,9
8714,9
9000,6
9027,0
9107,3
9143,7
9196,0
9339,5
9626,4
9800,5
9867,4
9958,5
10048,1
10067,1
10092,5
10153,4
10192,5
10212,4
10281,8
10288,5
10299,6
10321,2
10384,0
10470,3
10492,5
10503,6
10511,3
10605,3
10661,5
10700,0
10753,8
10797,8
10877,5
10883,9
11023,4
11054,7
11065,6
11096,9
11164,7
11204,7
11260,5
11361,0
11535,3
11584,0
11590,5
11630,1
11693,3
11719,3
11832,6
11917,1
11979,3
11990,9
12074,9
12184,0
12188,7
12214,3
12228,3
12250,8
12346,3
12347,5
12411,6
12474,2
12485,4
12543,4
12610,4
12638,5
12817,4
12912,4
12978,5
12989,9
13059,2
13163,4
13208,3
13269,9
13337,7
13408,0
13532,5
13567,3
13619,5
13656,3
13673,3
13740,3
13850,4
13886,5
13894,3
13900,7
13905,7
13923,1
13933,7
13974,1
13992,1
14003,8
14007,2
14072,6
14202,0
14239,9
14291,0
14333,3
14399,6
14431,3
14458,2
14481,0
14514,3
14564,0
14622,7
14807,2
14867,5
14942,1
15090,3
15093,2
15113,7
15145,6
15148,1
15194,9
15214,4
15236,8
15290,1
15353,1
15372,3
15452,7
15519,3
15650,2
15651,3
15749,8
15779,0
15826,6
16144,0
16205,7
16236,1
16252,8
16398,8
16546,1
16784,5
16822,6
16833,8
16834,5
16861,3
16910,5
16911,3
17000,3
17002,9
17018,4
17045,4
17049,0
17087,2
17199,6
17264,5
17309,6
17312,5
17396,6
17521,3
17581,0
17583,5
17640,4
17641,8
17754,3
17773,6
17991,4
18039,3
18042,0
18107,7
18151,5
18173,7
18186,5
18195,8
18229,1
18277,9
18311,8
18376,6
18523,8
18587,3
18591,5
18678,6
18765,3
18793,7
18819,7
18872,8
18890,8
19011,1
19018,1
19206,6
19237,8
19297,1
19306,5
19339,1
19340,4
19398,5
19506,5
19557,8
19640,1
19656,6
19701,6
19702,5
19768,1
19820,5
19829,3
19900,0
19913,9
19943,4
19999,2
20034,5
20074,4
20097,5
20117,0
20141,0
20156,6
20249,3
20264,9
20279,1
20288,6
20363,8
20376,9
20451,3
20467,4
20493,2
20597,3
20598,5
20625,0
20631,3
20647,6
20704,6
20749,1
20762,0
20863,0
20918,9
21029,0
21051,1
21080,3
21106,8
21194,2
21198,5
21275,5
21346,5
21677,5
21806,5
21815,3
21831,3
22053,5
22085,4
22190,6
22191,6
22230,9
22255,5
22317,0
22331,4
22359,9
22370,1
22566,5
22694,4
22729,5
22767,3
22830,6
22858,7
22915,9
22999,3
23065,5
23067,0
23145,9
23152,4
23169,5
23174,4
23206,3
23357,3
23399,1
23423,9
23434,5
23482,3
23487,6
23547,3
23575,9
23697,6
23726,7
23728,0
23872,1
23930,8
24230,9
24238,2
24355,1
24375,7
24412,7
24435,3
24436,1
24460,8
24469,3
24507,9
24592,6
24601,4
24608,5
24685,6
24686,8
24730,5
24748,3
24801,7
24824,1
24886,3
24899,3
24920,9
24951,5
25077,6
25090,6
25143,8
25162,4
25188,4
25278,0
25279,4
25281,2
25321,8
25335,5
25346,3
25463,9
25496,1
25623,5
25875,4
25894,4
26084,3
26196,5
26273,8
26314,9
26331,5
26476,1
26577,2
26598,1
26636,5
26712,0
26749,7
26761,0
26762,8
26801,7
26848,6
26908,8
26942,3
27074,9
27106,8
27253,5
27273,9
27594,5
27674,6
27905,6
28031,3
28142,6
28165,0
28198,8
28215,9
28315,5
28322,1
28333,6
28353,6
28385,0
28449,4
28470,8
28617,5
28669,4
28675,7
28792,1
28808,9
28959,8
28989,8
29022,8
29095,8
29147,6
29338,7
29516,7
29655,9
29684,0
29746,1
29799,7
29954,7
30086,5
30138,9
30163,0
30318,8
30347,8
30351,5
30466,6
30501,7
30507,6
30510,8
30539,8
30595,5
30953,4
30975,2
31142,9
31149,5
31311,3
31319,7
31321,0
31322,4
31394,9
31504,3
31590,5
31699,7
31735,3
31750,4
31775,3
32109,0
32237,0
32268,0
32286,4
32336,0
32387,4
32448,4
32449,1
32467,8
32473,8
32565,4
32585,5
32680,3
32812,7
32839,6
32850,3
32851,4
32977,6
33071,5
33093,7
33286,9
33355,4
33359,4
33538,0
33626,4
33669,0
33733,5
34022,4
34048,3
34064,0
34171,3
34346,4
34526,3
34690,7
34693,9
34791,6
34810,4
34851,2
34906,3
35046,5
35095,4
35175,0
35189,9
35234,4
35342,6
35398,8
35418,4
35421,9
35500,5
35560,7
35589,8
35627,6
35636,7
35681,0
35729,6
35744,3
35764,8
35804,9
35868,6
35876,3
35890,3
35904,4
35930,2
35982,0
36153,5
36289,5
36293,6
36312,0
36314,4
36389,9
36511,3
36574,6
36643,7
36661,5
36826,6
36847,9
36869,0
36944,8
36945,9
37014,1
37075,8
37156,4
37185,8
37226,5
37252,0
37295,4
37396,8
37478,3
37654,9
37680,5
37726,5
37727,2
37881,1
37895,6
37919,9
38038,5
38044,8
38103,0
38231,0
38248,9
38256,2
38287,5
38293,9
38318,6
38330,2
38382,8
38390,6
38464,1
38511,6
38548,6
38610,5
38755,3
38788,7
38859,3
38940,5
38961,6
38976,1
38978,4
39197,5
39331,9
39349,3
39429,2
39469,3
39580,7
39654,9
39876,8
39994,8
40020,3
40204,7
40234,4
40285,4
40344,7
40371,9
40560,6
40591,6
40639,3
40853,2
