496,5
2459,6
4484,1
4749,0
4981,0
5123,1
6740,7
7808,7
8383,1
8793,2
8937,1
8960,2
9326,5
10112,9
10179,7
10540,6
11057,1
11281,0
12860,2
14012,0
14352,3
14438,8
14505,7
15722,1
15741,9
15886,5
16111,3
16990,7
17637,1
17716,5
18335,8
18504,4
21022,4
21870,9
22861,2
23196,4
23486,4
23664,4
24157,6
25915,3
26094,5
27027,8
27106,8
27597,7
27851,8
29258,4
29503,4
29777,8
31017,1
31833,9
32745,9
34273,0
35015,3
36376,0
36638,5
36843,7
36852,3
37412,2
38493,9
40612,0
41079,4
41387,5
41508,6
41577,6
41633,2
42049,5
42104,8
42580,8
42792,2
43077,2
43351,2
43405,9
44227,1
47117,7
47720,3
48100,7
48162,8
48170,7
48999,6
49054,3
49931,6
51299,0
51780,4
51992,0
52262,1
52314,5
52841,2
53202,9
53847,9
53900,6
54363,6
55035,3
55989,8
56532,4
57202,0
58117,5
58758,3
59243,9
59375,3
59509,6
