746,4
911,7
1034,2
1615,5
1828,0
1898,6
2322,2
2569,4
2800,4
3048,3
3092,4
3205,5
3952,6
4542,2
6220,4
6611,0
6818,7
6888,5
10635,3
10964,4
11320,0
11427,6
11562,0
11909,9
12429,9
13141,3
13784,5
14090,5
15351,6
15708,6
15791,5
16648,6
17676,3
18604,4
19313,8
19610,5
21540,9
22972,1
23015,8
23824,5
24580,1
25074,8
25692,8
26224,2
26541,2
26990,0
27568,8
27604,1
28946,0
30486,1
31234,0
31929,5
32355,8
32546,6
32689,3
34880,7
35805,3
36429,8
37782,1
38380,0
39015,5
39545,2
39614,9
40658,1
40726,8
40886,2
40957,8
41497,9
41721,2
42486,1
42922,6
43169,0
44078,6
44818,7
44982,9
45959,3
47362,7
47510,3
47776,1
49977,6
50920,7
50946,3
50966,2
51000,7
51333,3
51548,1
51631,1
51956,9
53623,9
53882,9
54162,8
55167,7
55990,4
56703,9
58523,0
58648,7
58843,4
59122,2
59830,7
59922,4
