2046,4
2418,2
3111,1
3156,2
3819,5
4919,4
6105,2
6218,4
6417,8
6597,7
8503,9
10458,1
10668,3
11984,8
12754,7
12877,3
13056,7
14052,0
14456,3
14516,1
14649,0
14952,6
15515,8
17346,9
17508,0
17890,5
17971,5
18047,8
18673,5
19610,5
20486,6
20608,0
21523,0
22025,1
22073,5
22126,3
22468,3
22637,0
22742,2
23240,1
25963,6
27369,6
29248,5
30339,7
31261,9
31356,0
31543,4
31693,9
33727,2
34136,2
34233,7
34258,9
34284,6
34703,6
35242,8
36077,2
36127,2
36213,0
36296,4
37961,4
38094,2
38709,1
38851,5
39769,7
40073,9
40744,1
41311,9
42082,3
42468,7
42768,1
43012,3
43073,4
43217,4
44284,4
44451,0
45379,8
46213,1
47338,1
47932,6
48966,5
49137,3
49930,6
50468,7
50812,2
52692,3
53798,6
54163,8
54316,6
54703,0
55269,8
55569,9
55706,8
55924,4
56390,7
57533,3
58280,5
58676,7
58968,9
59899,9
59999,8
