13,6
791,8
941,1
959,1
1096,2
1320,3
1399,9
1410,9
1416,7
1607,1
1640,1
1763,4
1772,7
1935,3
1954,2
1997,5
2023,3
2038,5
2056,5
2157,4
2160,0
2176,4
2241,3
2675,3
2686,4
2710,6
2810,8
2866,2
3028,8
3118,5
3132,1
3305,2
3358,3
3362,2
3637,5
3679,2
3681,5
3953,0
4121,3
4466,9
4693,9
4749,0
4825,8
4939,4
5079,5
5081,5
5087,8
5124,4
5203,0
5218,6
5750,6
5775,8
5806,9
5977,8
6102,6
6118,3
6148,3
6155,9
6215,4
6308,4
6467,3
6771,2
6794,4
6829,5
6878,7
7262,2
7322,3
7447,9
7492,9
7685,0
7862,3
7911,0
7925,0
8042,6
8142,7
8150,6
8349,0
8517,7
8559,7
8682,0
8969,0
8986,5
9170,5
9489,2
9499,7
9572,2
9834,0
9912,2
9962,2
10125,3
10226,5
10362,1
10375,6
10501,9
10513,8
10590,7
10603,2
10621,9
10765,3
10770,5
10945,2
10971,1
11056,7
11156,1
11186,9
11521,2
11720,8
11776,5
11942,8
11959,6
11995,1
12114,6
12151,3
12212,1
12252,7
12325,0
12457,0
12709,3
12754,7
12810,6
13243,7
13311,7
13529,7
14108,2
14148,0
14414,1
14451,5
14579,9
14731,6
14869,6
14895,9
15309,9
15315,5
15822,4
16277,8
16450,4
16451,9
16650,2
16719,4
16780,5
16785,8
16865,4
16997,0
16998,6
17144,7
17179,8
17198,4
17272,2
17295,3
17438,1
17455,9
17514,5
17613,4
17652,6
17664,1
17690,4
17816,7
17846,1
17889,8
17903,9
18042,0
18086,7
18180,4
18205,8
18272,8
18310,8
18537,7
18690,8
18871,7
19050,7
19157,6
19193,7
19274,6
19393,9
19459,0
19636,7
19809,7
19957,4
20011,4
20024,8
20162,7
20197,4
20310,7
20336,8
20531,0
20560,8
20669,7
21005,5
21298,6
21496,3
21605,6
21736,0
21780,0
21886,4
21911,2
21915,7
22319,9
22476,1
22499,8
22580,4
22664,9
22763,6
22895,9
23033,4
23056,1
23139,6
23312,5
23405,8
23408,8
23410,2
23449,5
23463,9
23466,8
23496,5
23610,2
23794,2
23897,3
24174,4
24271,3
24273,4
24345,0
24367,0
24410,8
24490,5
24651,3
24756,9
24798,4
24829,8
24919,9
24923,1
25001,4
25036,1
25204,6
25212,9
25293,4
25323,9
25358,6
25420,0
25607,8
25625,9
25738,5
25824,9
25971,4
26092,6
26093,2
26112,5
26373,8
26539,1
26595,2
26654,6
26704,4
26705,7
26731,0
26818,0
26937,0
27179,5
27214,3
27438,6
27544,0
27600,2
27647,7
27663,0
27680,2
27802,5
27969,1
28589,5
28859,2
28870,6
28932,2
28944,2
29040,1
29210,7
29328,9
29474,0
29505,5
29564,0
29642,3
29833,7
29912,5
29997,6
30148,1
30149,0
30182,6
30183,3
30312,6
30321,4
30525,8
30622,5
30831,2
30920,1
30976,2
30990,7
31016,2
31036,4
31056,2
31086,5
31119,8
31223,4
31238,1
31406,1
31447,1
31468,8
31583,4
31606,6
31653,9
31686,6
31806,6
31844,7
32005,1
32065,2
32166,8
32636,8
32684,5
32710,1
32824,1
33069,1
33203,2
33288,5
33316,3
33583,3
33584,6
33648,1
33752,1
33933,0
