320,0
482,9
484,1
551,2
595,9
829,6
867,3
903,0
954,7
957,0
1011,2
1023,7
1156,7
1294,8
1341,3
1375,1
1584,2
1680,1
1699,1
1715,2
1787,1
1789,7
1793,8
1904,0
1931,6
1965,5
2008,1
2095,7
2273,2
2352,0
2370,9
2647,4
2707,3
2780,5
2836,6
2877,2
2951,8
3061,4
3083,9
3088,4
3205,5
3207,6
3236,7
3610,0
3700,6
3842,8
4052,8
4171,5
4328,3
4341,2
4500,0
4553,1
4589,9
4753,2
4788,9
4819,2
5006,1
5041,3
5143,3
5164,5
5269,7
5391,9
5435,8
5512,0
5602,2
5624,2
5669,9
5941,3
5963,1
5990,6
6158,8
6336,4
6344,2
6491,9
6605,2
6627,2
6659,8
6693,6
7097,3
7404,1
7441,8
7473,2
7502,4
7551,4
7566,0
7680,9
8002,2
8005,9
8020,7
8036,9
8094,3
8269,8
8564,2
8611,2
8681,0
8699,7
8829,6
8867,8
9024,6
9220,8
9361,8
9444,7
9503,9
9677,0
9705,1
9757,2
9805,8
9817,9
10074,3
10106,2
10125,3
10147,7
10247,9
10294,6
10517,7
10578,5
10758,4
10800,8
10938,0
10999,2
11134,1
11328,7
11470,5
11489,3
11542,5
11568,8
11571,6
11573,7
11826,2
11904,8
12091,2
12273,7
12411,6
12603,2
12623,8
12673,6
12718,2
12877,3
12889,9
13016,8
13051,8
13068,4
13160,1
13305,5
13363,4
13365,8
13713,3
13867,7
13872,0
13881,6
13978,7
13988,5
14016,1
14125,2
14144,5
14265,6
14290,4
14640,8
14752,0
14821,1
14854,5
14896,8
15182,1
15379,3
15537,2
15609,9
15634,6
15840,4
15885,1
16092,5
16242,5
16337,7
16406,5
16560,6
16722,1
16772,2
17044,7
17327,0
17388,7
17391,7
17444,4
17501,9
17525,7
17753,3
17858,9
18011,4
18189,5
18287,3
18559,8
18690,8
18848,6
18966,7
18971,6
19154,2
19316,6
19352,7
19389,4
19484,4
19487,5
19533,5
19853,4
19884,1
19931,8
19933,9
20033,5
20056,4
20597,3
20778,9
20811,9
20926,3
21100,6
21232,4
21250,3
21456,7
21528,2
21543,5
21676,6
21735,0
21742,2
21785,8
22085,4
22208,0
22300,7
22437,9
22566,5
22659,1
22777,0
22935,5
22947,9
23198,6
23237,5
23409,4
23478,4
23633,5
23767,7
23830,6
23893,6
23990,9
24128,5
24130,8
24153,9
24189,0
24445,0
24523,6
24715,0
24751,2
24771,1
24860,9
24946,9
24994,7
25031,6
25105,2
25170,4
25214,0
25402,5
25487,2
25528,9
25644,4
25647,8
25673,6
25943,6
25944,6
25980,0
26194,3
26251,5
26349,9
26417,7
26547,5
26752,5
27090,6
27333,3
27343,0
27704,6
27710,9
27769,6
27821,1
28067,2
28157,3
28165,0
28247,8
28267,5
28434,5
28715,9
28821,0
28883,6
28921,7
28984,9
29037,5
29114,1
29157,5
29420,0
29593,4
29660,9
29708,5
29786,7
29904,2
29932,2
30050,8
30097,0
30129,1
30276,4
30643,7
30739,7
30745,4
30823,8
30884,2
31052,4
31066,7
31330,7
31442,5
31567,0
31600,8
31659,9
31705,6
31780,1
32077,2
32149,9
32232,4
32383,0
32440,1
32656,3
32695,2
32708,0
32887,1
33082,7
33178,6
33219,0
33326,1
33350,0
33367,0
33425,1
33436,6
33439,8
33506,4
33516,1
33526,2
33580,1
33591,2
33668,8
33758,3
33971,4
34015,4
34076,3
34130,4
34134,2
34212,8
34269,1
34392,0
34507,4
34839,0
35034,6
