20,4
61,4
106,6
214,7
234,0
383,9
468,7
469,8
531,4
1122,9
1212,4
1214,8
1275,4
1316,9
1380,4
1444,2
1479,0
1599,3
1779,6
1781,6
1791,3
1997,5
2047,1
2090,7
2099,9
2456,3
2464,2
2512,7
2525,0
2551,5
2584,0
2771,3
2847,2
2912,5
2944,0
2954,6
3422,3
3724,4
3768,5
3821,6
3910,6
4134,5
4152,1
4184,5
4207,7
4224,4
4227,7
4230,2
4287,8
4401,2
4420,1
4564,4
4630,9
4696,1
4732,6
4781,4
4906,0
5055,8
5225,1
5253,7
5413,6
5458,3
5543,1
5743,8
6062,1
6082,1
6370,5
6398,3
6400,0
6582,8
6614,0
6663,0
6733,4
6996,4
7015,6
7128,0
7162,3
7268,6
7299,4
7437,7
7518,9
7675,3
7759,6
7854,4
7920,2
8001,6
8188,3
8215,4
8376,6
8453,2
8564,2
8596,7
8718,7
8726,6
8768,4
8821,3
8873,1
8949,7
8997,2
9166,0
9300,3
9414,5
9464,5
9497,6
9538,7
9936,8
10016,2
10058,1
10235,9
10249,9
10251,7
10258,5
10637,7
10663,8
10727,7
10806,0
10864,7
10970,9
11099,7
11192,9
11413,8
11414,4
11474,9
11547,4
11556,3
11818,4
11899,2
11915,6
12026,8
12154,1
12188,7
12191,6
12267,4
12321,0
12593,3
12708,9
12775,3
12891,5
13066,0
13085,6
13193,3
13213,1
13277,2
13288,3
13304,9
13506,2
13653,4
13717,9
13789,7
13967,1
14012,0
14132,2
14294,9
14321,1
14346,1
14354,1
14367,3
14645,8
14707,5
14710,7
14826,8
14848,6
14901,2
15065,0
15116,5
15153,2
15315,5
15444,5
15752,4
15860,9
15918,5
15928,0
16029,3
16067,9
16080,1
16203,1
16329,3
16487,5
16528,7
16540,0
16650,2
16675,2
16738,4
16755,3
16776,9
16818,4
16828,8
16863,4
16883,8
16909,2
17066,6
17147,9
17287,6
17303,7
17361,8
17579,2
18102,0
18134,6
18198,2
18243,3
18310,8
18439,8
18460,2
18600,5
18708,4
18843,7
19002,6
19334,7
19433,7
19474,3
19556,2
19575,3
19676,5
19708,3
19778,9
19935,0
20076,6
20343,6
20408,8
20458,3
20521,8
20756,3
20811,9
20860,5
20869,3
20899,1
21197,2
21255,2
21355,0
21662,7
21842,9
21931,4
21964,1
21998,3
22058,3
22317,0
22318,3
22328,1
22489,1
22501,9
22545,1
22749,0
22897,0
