42,7
47,5
186,6
188,8
195,9
211,1
377,7
493,2
509,3
560,7
679,5
753,7
920,1
1004,4
1049,0
1053,2
1097,3
1264,2
1335,7
1415,6
1433,5
1524,5
1538,6
1600,0
1661,3
1690,5
1804,8
1916,0
2030,8
2067,8
2117,8
2169,4
2176,4
2187,7
2297,7
2455,7
2465,9
2468,3
2500,0
2626,2
2714,2
2734,3
2807,1
2832,4
3253,7
3290,4
3308,2
3333,2
3395,2
3455,4
3458,4
3530,6
3559,6
3678,9
3733,1
3817,4
3836,2
3837,4
3859,5
3878,1
4020,7
4044,0
4051,2
4221,6
4290,5
4572,6
4589,9
4700,8
4714,2
4720,9
4824,9
4851,2
4878,3
4921,5
4959,4
4963,6
5032,4
5043,8
5078,8
5089,7
5090,1
5108,0
5253,7
5274,6
5396,3
5421,2
5422,7
5538,9
5544,9
5591,5
5692,0
5728,3
5740,9
5745,9
5800,8
5807,4
5842,1
5932,0
5958,3
6001,0
6091,7
6100,9
6159,6
6231,2
6245,0
6263,9
6288,8
6345,9
6349,2
6379,9
6445,2
6454,4
6555,5
6617,1
6628,2
6645,0
6667,3
6682,1
6691,5
6759,4
6790,9
7058,3
7128,0
7238,5
7282,4
7363,1
7376,8
7412,3
7432,2
7475,5
7493,6
7577,6
7591,5
7650,1
7707,0
7774,9
7815,6
7816,0
7824,8
8070,1
8217,7
8311,6
8323,0
8506,1
8618,8
8779,5
8792,6
8864,2
8911,6
9128,9
9139,4
9144,6
9240,1
9273,7
9288,1
9316,6
9411,3
9461,4
9682,2
9789,8
9818,6
9861,8
9876,9
9941,9
10003,9
10055,9
10124,8
10157,1
10316,5
10324,7
10350,4
10533,7
10596,8
10620,2
10624,1
10625,0
10673,2
10822,5
10861,0
10872,3
11090,9
11154,5
11261,6
11322,8
11428,0
11447,4
11486,5
11540,7
11737,2
11806,5
11880,8
11944,7
11977,2
12018,7
12024,3
12088,6
12121,4
12168,0
12182,8
12208,7
12234,2
12259,0
12289,5
12330,3
12374,0
12397,4
12446,3
12510,1
12519,5
12556,1
12576,7
12647,1
12669,9
12694,5
12712,8
12717,7
12903,9
12919,6
13005,0
13042,7
13127,3
13208,3
13209,9
13258,8
13286,0
13296,1
13458,4
13517,5
13524,3
13571,7
13596,9
13661,6
13673,3
13714,4
13764,0
13828,6
13972,2
14090,5
14122,5
14211,8
14214,5
14248,6
14249,9
14265,6
14370,5
14425,0
14434,9
14445,0
14483,5
14643,7
14646,2
14861,2
14888,9
14996,2
15014,3
15055,2
15161,4
15191,0
15206,5
15213,7
15425,7
15446,9
15452,7
15479,4
15499,7
15742,5
15928,0
15951,6
16038,5
16126,5
16129,5
16155,4
16264,7
16389,4
16581,9
16632,6
16668,6
16682,5
16837,2
16844,5
16980,5
17026,3
17080,2
17122,0
17148,3
17157,4
17249,6
17266,2
17311,9
17345,8
17419,7
17431,2
17444,4
17549,0
17584,5
17588,3
17645,5
17804,8
17815,1
17923,0
17929,3
17986,1
18073,0
18162,5
18289,7
18307,3
18315,7
18325,3
18351,7
18485,3
18492,1
18505,0
18629,8
18634,2
18774,8
18787,4
18800,1
18830,1
18860,9
18861,9
19232,2
19385,6
19400,1
19406,4
19684,6
19743,9
19758,3
19800,7
19859,0
20009,3
20053,4
20054,9
20134,7
20286,6
20298,1
20356,3
20383,6
20421,9
20450,9
20521,8
20601,5
20615,3
20656,6
20681,0
20743,8
20751,0
20803,1
20988,1
21109,1
21183,8
21254,2
21305,3
21563,5
21595,9
21613,8
21624,7
21708,8
21917,2
21977,6
21995,6
22015,5
22073,5
22206,3
22211,5
22244,5
22254,0
22261,8
22312,9
22370,1
22440,0
22707,0
22750,4
22815,1
22850,1
22922,2
22938,0
22967,9
23096,4
23144,3
23193,8
23334,7
23401,0
23567,5
23596,4
23605,8
23699,6
23723,9
23733,5
23763,5
23777,2
23859,2
23870,5
23982,2
24091,6
24401,9
24406,2
24510,0
24565,7
24620,9
24621,3
24738,1
24778,5
24907,7
24911,9
24924,1
25039,0
