1485,5
1499,7
1698,3
2013,8
2184,2
2761,8
2830,1
3049,0
4185,2
7975,9
8168,7
9715,2
10046,7
10273,6
10552,6
10805,2
11936,5
11981,4
12556,1
13140,1
13411,0
13944,8
14083,6
14587,4
14591,5
15157,1
15381,9
15435,1
15480,0
15646,7
16330,9
16370,3
16635,9
17078,2
17771,1
18477,3
18743,0
19695,3
20288,6
21804,2
21847,1
21852,2
22653,8
23309,7
23350,8
23646,6
24386,3
24858,0
28254,5
28598,9
29001,9
29308,5
29568,6
31223,4
31378,4
31541,4
32246,1
33150,8
33197,2
34645,3
35952,4
36168,0
36874,0
38306,6
38689,5
39500,7
39733,9
40063,9
40587,5
40732,0
41118,8
42322,5
42936,2
43469,1
44477,3
45020,7
45195,3
46474,9
47446,1
49382,4
49721,7
50007,3
50176,8
50322,5
50379,0
51549,4
51715,8
53289,6
53378,4
54626,8
55062,3
55616,6
55842,7
56271,9
56679,7
57807,6
58357,5
59185,4
59655,2
59680,0
