170,9
1315,3
1371,0
2088,3
2321,9
3426,7
4572,6
4739,5
5050,8
5833,1
5840,1
7239,9
7430,9
8256,7
8570,4
8689,1
10227,5
10920,2
11180,7
11492,5
11978,3
13041,9
15056,8
16269,2
16367,1
17779,0
17944,4
19329,6
19587,2
20874,2
21656,8
21852,2
27868,7
27918,8
27956,7
27962,6
28072,0
28283,9
28336,2
28348,8
28607,0
28644,6
28864,7
29344,5
29407,1
30037,0
30567,1
30781,8
30998,7
31535,0
31601,4
32811,3
32819,7
32854,2
33229,3
33567,1
36431,0
36658,5
37231,6
37457,9
38767,9
39445,3
39658,8
39975,0
41284,2
42046,5
42519,4
43024,7
43049,6
43166,6
45355,9
45584,2
45591,5
45717,8
47214,6
47996,4
48194,4
48477,9
48859,3
50839,0
51989,5
53034,2
53213,7
53654,4
53929,6
54493,3
55142,1
55236,1
56140,0
56699,4
57093,8
57158,6
57371,4
58058,8
58428,5
58483,3
58621,4
58881,3
59338,5
59705,1
