785,6
1072,7
3173,9
3856,6
4798,4
6005,2
6500,3
7301,7
8588,1
8686,8
8818,3
9036,2
9495,5
9703,0
9740,7
10135,6
10241,4
10702,7
11060,0
11237,5
11536,9
11875,6
12120,9
12188,7
12880,0
13070,5
13248,5
13559,8
14030,3
14555,2
14657,4
14768,6
14981,4
15026,1
15160,0
15536,1
15593,9
17498,4
18622,2
19317,8
21348,6
21821,6
23290,1
23469,7
23655,5
25364,1
25852,9
25942,0
27977,3
28722,9
29924,5
30069,9
30391,0
31195,0
31275,9
31315,4
33579,8
33706,1
34607,3
34848,2
35099,6
35675,7
37891,8
38152,6
38707,1
42231,9
42262,0
42327,2
42950,2
43252,3
44543,3
44622,1
45025,4
45534,5
45578,4
45792,2
46782,1
46951,2
47169,1
47298,8
47439,7
48225,9
49090,2
49453,8
49470,5
49487,8
50106,8
50206,3
51144,5
53423,7
53917,0
54189,5
54767,3
55340,4
55647,7
57641,6
58620,3
58861,0
59072,8
59465,4
