2,4
77,1
109,2
122,2
131,4
158,7
170,9
184,1
199,2
233,2
262,2
273,5
288,7
296,0
304,9
307,7
327,3
365,2
409,9
419,9
425,3
462,0
486,3
503,8
531,4
550,9
558,2
560,7
568,2
579,5
593,1
594,8
597,6
601,9
664,2
684,2
760,3
772,9
774,2
805,5
813,2
869,0
875,3
902,9
905,1
907,2
920,1
933,7
946,2
948,7
960,5
1033,2
1036,9
1095,1
1111,5
1118,1
1134,2
1162,5
1175,2
1179,0
1199,2
1207,8
1210,5
1217,7
1235,9
1250,9
1277,1
1284,9
1305,9
1355,9
1378,3
1465,9
1470,3
1491,7
1512,0
1517,0
1522,9
1580,4
1582,6
1587,5
1591,9
1614,2
1714,2
1727,2
1728,9
1740,9
1749,8
1754,2
1757,9
1770,7
1774,2
1796,0
1843,3
1855,9
1865,4
1868,0
1890,6
1899,7
1931,6
1942,1
1950,9
1964,8
2028,5
2048,7
2051,0
2064,7
2085,2
2089,4
2095,7
2145,7
2168,7
2192,0
2197,1
2245,0
2248,5
2279,5
2342,2
2348,7
2351,9
2368,5
2377,2
2405,5
2435,0
2478,5
2483,0
2551,5
2568,3
2572,1
2594,1
2698,5
2755,5
2761,8
2810,8
2811,1
2817,0
2837,6
2841,8
2854,0
2867,7
2883,3
2917,3
2924,9
2967,6
3012,0
3017,2
3034,3
3042,2
3064,2
3070,1
3080,1
3084,9
3099,9
3125,4
3136,6
3158,8
3162,7
3169,9
3209,7
3224,2
3238,9
3253,7
3287,6
3345,1
3367,0
3398,9
3399,4
3442,7
3444,2
3522,7
3533,9
3535,5
3564,2
3573,4
3579,7
3580,5
3614,3
3621,9
3661,0
3678,9
3687,3
3704,9
3729,1
3756,3
3773,9
3775,8
3802,1
3807,8
3818,9
3822,1
3852,9
3871,2
3892,8
3898,1
3949,3
3959,8
3966,1
4007,5
4024,7
4050,9
4063,8
4071,2
4073,3
4084,8
4096,2
4109,1
4129,1
4139,8
4164,7
4249,6
4323,9
4329,9
4331,7
4356,0
4366,7
4385,7
4387,1
4389,0
4399,9
4404,6
4442,2
4467,1
4471,3
4485,0
4491,3
4547,9
4557,1
4571,7
4576,2
4597,0
4600,5
4661,7
4704,5
4714,2
4715,1
4813,1
4844,5
4888,7
4901,9
4909,8
4914,2
4916,9
4924,1
4939,4
4949,9
4954,4
4966,3
4975,9
4999,2
5006,1
5028,5
5042,8
5044,9
5049,7
5095,2
5125,9
5139,3
5157,5
5188,5
5250,2
5255,5
5271,1
5293,4
5304,1
5316,9
5339,9
5347,7
5353,0
5397,2
5403,5
5409,8
5423,5
5444,4
5468,0
5491,3
5514,0
5527,1
5528,2
5529,2
5536,8
5546,7
5551,5
5583,0
5595,9
5637,3
5672,9
5677,2
5683,3
5687,3
5752,5
5763,8
5767,0
5768,7
5794,9
5800,8
5815,2
5830,0
5847,5
5864,1
5904,5
5915,1
5942,3
5966,1
5974,3
5981,0
6042,9
6075,1
6084,9
6088,7
6118,3
6121,9
6127,4
6133,0
6146,0
6156,9
6165,1
6173,7
6189,4
6196,8
6207,0
6241,7
6252,2
6290,5
6346,5
6363,5
6369,8
6383,9
6386,2
6408,1
6424,4
6429,4
6502,0
6529,5
6545,3
6549,2
6575,1
6589,9
6594,3
6616,7
6637,2
6640,1
6671,5
6681,0
6683,1
6698,1
6741,9
6750,3
6753,4
6769,9
6770,7
6829,5
6849,5
6891,8
6902,7
6908,7
6944,2
6999,9
7023,9
7077,4
7154,5
7177,2
7181,0
7182,8
7190,8
7199,8
7230,6
7232,5
7238,5
7302,5
7316,8
7347,2
7410,1
7433,3
7453,8
7518,9
7538,9
7596,4
7602,9
7628,2
7643,7
7645,8
7651,1
7675,3
7685,0
7689,1
7732,2
7763,8
7764,1
7786,0
7789,1
7793,8
7806,1
7811,9
7812,9
7885,5
7886,9
7920,2
7923,8
7931,7
7945,7
7952,9
7959,7
7985,0
7987,3
7988,5
8002,2
8016,0
8096,0
8148,8
8159,0
8160,1
8170,7
8181,8
8220,9
8264,3
8295,3
8339,5
8369,0
8375,7
8393,9
8420,6
8423,1
8441,8
8446,2
8501,8
8509,0
8547,9
8553,4
8556,7
8620,9
8632,2
8655,7
8661,8
8707,2
8710,3
8735,7
8736,9
8771,3
8779,5
8793,2
8810,2
8833,2
8888,3
8917,0
8967,3
9035,0
9054,2
9065,3
9084,5
9085,1
9111,5
9163,5
9186,2
9208,8
9339,5
9352,5
9368,5
9376,5
9399,1
9460,6
9488,2
9512,6
9516,3
9519,7
9538,7
9544,0
9546,2
9598,7
9610,3
9626,4
9628,1
9633,9
9753,0
9776,2
9779,3
9790,0
9803,1
9819,2
9849,5
9870,9
9882,7
9887,4
9898,5
9932,3
9937,8
9939,2
9941,9
9952,8
9977,3
9979,2
10000,3
10002,7
10010,0
10048,1
10111,5
10117,2
10136,1
10201,8
10215,7
10301,1
10382,9
10388,7
10393,3
10407,0
10456,0
10483,3
10497,2
10570,2
10617,6
10667,1
10721,9
10728,3
10733,8
10742,5
10747,0
10749,5
10762,3
10772,9
10818,8
10848,9
10877,5
10992,0
11009,4
11032,2
11035,8
11106,2
11115,5
11131,4
11142,8
11143,1
11159,7
11206,9
11211,8
11215,9
11225,9
11243,2
11301,3
11314,4
11330,0
11338,5
11340,0
11343,4
11364,2
11380,2
11402,5
11417,5
11430,7
11450,8
11484,5
11498,7
11572,5
11600,2
11602,8
11609,5
11628,9
11663,1
11674,5
11701,0
11706,5
11716,7
11722,8
11732,9
11771,7
11776,5
11810,7
11811,2
11817,5
11822,7
11838,7
11865,2
11885,8
11901,1
11903,9
11925,9
11938,9
11963,5
11986,4
12050,9
12059,9
12099,8
12121,4
12135,2
12181,5
12189,3
12194,4
12196,2
12203,9
12204,2
12211,3
12222,3
12250,8
12265,3
12294,9
12311,2
12344,3
12366,2
12380,9
12386,5
12394,1
12404,2
12426,2
12441,1
12453,7
12475,9
12527,3
12550,0
12551,2
12578,1
12611,5
12644,4
12647,1
12653,0
12668,7
12669,9
12676,7
12704,1
12717,7
12740,2
12750,3
12780,3
12825,9
12873,4
12884,9
12935,4
12962,5
12996,5
13029,0
13046,6
13072,9
13082,2
13113,1
13146,3
13157,1
13162,7
13179,2
13208,3
13228,3
13251,4
13270,9
13283,1
13358,9
13374,2
13382,7
13397,0
13404,5
13433,1
13479,7
13483,0
13521,0
13525,2
13526,9
13527,2
13551,5
13562,8
13563,9
13566,7
13607,3
13629,3
13681,5
13689,1
13704,3
13799,0
13811,5
13820,2
13843,5
13867,7
13883,7
13890,7
13897,9
13949,9
13961,1
13971,9
13984,2
14000,1
14015,9
14029,5
14043,2
14075,8
14087,3
14117,9
14118,2
14131,0
14179,0
14184,3
14234,1
14294,9
14321,1
14332,9
14360,7
14381,2
14382,8
14387,7
14401,3
14443,9
14446,2
14447,3
14456,3
14502,9
14517,2
14521,1
14541,1
14584,1
14649,0
14659,5
14684,7
14697,8
14727,7
14729,0
14739,4
14760,2
14776,2
14785,4
14795,7
14814,7
14841,7
14860,1
14907,5
14913,8
14944,0
14963,6
15007,3
15012,5
15019,7
15049,9
15055,2
15058,4
15064,0
15072,9
15098,7
15100,4
15116,5
15197,5
15217,2
15253,9
15278,2
15284,5
15332,3
15339,3
15383,0
15409,3
15435,1
15443,3
15464,5
15502,8
15537,2
15571,5
15608,1
15614,2
15622,4
15649,1
15654,9
15656,3
15683,4
15694,0
15698,5
15723,8
15762,3
15782,8
15790,1
15829,2
15834,5
15855,5
15864,0
15889,3
15899,9
15913,9
15939,7
15948,2
15971,0
15972,9
16034,9
16045,0
16058,2
16067,9
16083,0
16140,2
16170,9
16201,9
16203,1
16204,1
16256,9
16260,3
16276,5
16280,9
16287,1
16316,7
16319,7
16327,2
16357,5
16373,8
16388,9
16395,7
16396,0
16402,0
16592,5
16597,8
16632,6
16633,5
16636,1
16664,2
16681,9
16682,5
16704,9
16705,0
16713,1
16753,9
16816,9
16860,8
16873,3
16877,9
16893,8
16908,5
16915,7
16934,9
16954,3
16959,5
16980,5
17000,3
17012,1
17013,8
17028,1
17052,2
17087,2
17109,7
17131,3
17159,5
17172,5
17219,5
17250,4
17264,5
17267,7
17270,8
17274,3
17281,4
17298,5
17315,2
17316,7
17331,1
17351,1
17412,4
17416,6
17424,7
17440,7
17447,9
17491,3
17502,5
17538,1
17539,0
17585,0
17622,9
17626,6
17650,1
17656,9
17666,9
17683,7
17690,4
17692,9
17694,4
17718,7
17784,8
17797,0
17803,8
17804,8
17816,7
17819,5
17858,9
17877,0
17960,1
17968,0
17976,4
18010,2
18021,9
18030,3
18100,7
18110,2
18133,4
18136,4
18165,1
18227,3
18284,0
18319,0
18375,3
18387,9
18401,9
18408,7
18409,1
18410,7
18429,7
18460,2
18487,4
18504,4
18507,0
18550,5
18554,9
18609,7
18610,9
18628,9
18638,4
18722,9
18733,9
18734,7
18739,3
18746,9
18751,4
18760,1
18806,1
18811,8
18826,3
18862,3
18863,1
18888,4
18890,8
18897,5
18927,2
18935,9
18971,6
18975,3
18983,1
19043,8
19044,4
19065,8
19085,9
19090,1
19101,3
19105,6
19116,3
19131,8
19174,5
19220,9
19221,7
19259,7
19267,8
19279,5
19288,5
19372,7
19380,4
19394,1
19414,4
19420,1
19428,9
19461,1
19487,5
19493,7
19506,5
19509,7
19561,4
19576,9
19593,8
19624,6
19664,0
19683,7
19706,5
19714,0
19749,1
19775,5
19862,5
19874,5
19892,5
19909,5
19920,5
19932,8
19943,4
19953,9
19975,4
19988,8
19990,0
19997,1
19999,2
20029,2
20041,1
20047,1
20048,7
20066,1
20080,3
20089,8
20101,5
20111,9
20120,5
20151,5
20171,5
20193,9
20195,1
20203,3
20223,7
20272,6
20294,4
20303,4
20306,5
20316,9
20325,5
20342,5
20361,1
20363,8
20374,5
20376,9
20408,8
20434,9
20445,9
20462,9
