50,3
68,0
146,8
152,1
160,8
175,5
177,1
219,5
234,0
270,1
272,4
288,7
316,5
330,3
356,3
370,7
440,0
479,3
496,5
519,0
538,1
574,3
599,7
609,1
614,5
640,7
677,4
679,5
691,1
748,5
764,9
777,8
792,8
796,8
823,8
835,1
850,4
865,8
884,7
886,5
909,3
913,8
916,5
921,5
926,4
932,9
961,1
964,5
992,3
1026,8
1130,3
1131,1
1161,9
1174,1
1194,9
1227,4
1241,3
1246,2
1272,9
1295,3
1319,8
1330,2
1334,2
1346,0
1347,7
1349,0
1362,8
1377,0
1387,0
1408,4
1484,8
1509,5
1523,7
1578,0
1613,4
1637,6
1645,0
1685,4
1690,5
1702,5
1740,9
1764,4
1780,8
1797,0
1803,7
1817,5
1820,9
1852,2
1872,3
1891,7
1893,8
1927,0
1937,9
1954,2
1964,8
1971,3
1972,2
2010,2
2011,3
2029,3
2046,4
2054,7
2084,0
2165,5
2193,5
2208,4
2221,9
2222,4
2255,1
2268,5
2283,2
2304,5
2363,5
2376,7
2393,1
2408,3
2428,5
2434,9
2437,1
2439,4
2441,4
2449,4
2467,4
2509,9
2510,2
2511,8
2518,2
2572,1
2586,0
2641,2
2663,1
2678,8
2681,8
2714,2
2732,4
2739,5
2762,1
2790,2
2793,9
2804,9
2811,1
2824,2
2829,4
2872,1
2874,4
2883,3
2887,2
2890,0
2921,5
2952,0
2953,9
2974,0
3008,7
3015,0
3025,5
3028,8
3060,7
3072,4
3082,8
3084,9
3101,4
3170,5
3174,3
3202,9
3241,0
3256,9
3257,9
3274,2
3277,9
3328,0
3379,1
3400,3
3417,4
3428,7
3462,3
3465,9
3521,3
3555,8
3598,9
3610,0
3708,4
3735,3
3737,8
3748,2
3752,5
3754,3
3819,5
3835,3
3861,6
3862,4
3890,2
3893,3
3938,3
3940,7
3988,5
3997,3
4017,5
4019,9
4027,0
4032,9
4033,3
4076,5
4092,9
4125,4
4130,7
4141,7
4209,9
4224,4
4225,1
4227,7
4261,8
4264,4
4302,5
4306,9
4308,8
4316,0
4402,6
4408,6
4442,2
4449,3
4463,6
4468,8
4524,1
4529,5
4537,8
4540,4
4562,5
4572,6
4598,8
4601,5
4624,0
4625,5
4626,4
4653,0
4682,0
4689,9
4690,9
4793,0
4816,9
4826,9
4831,9
4844,5
4854,0
4865,1
4880,2
4921,5
4926,0
4936,9
4949,9
4952,4
4981,0
4982,8
5000,7
5019,0
5083,0
5132,1
5163,8
5169,1
5175,4
5185,9
5211,5
5239,1
5241,2
5243,8
5258,2
5265,4
5276,9
5316,9
5327,0
5337,3
5338,8
5420,2
5440,5
