12,3
13,6
76,2
80,9
81,0
86,3
107,3
149,3
179,3
182,5
193,7
232,0
236,5
251,1
255,3
262,2
268,2
308,2
328,5
341,3
385,2
413,4
414,4
492,1
497,7
574,3
609,1
639,0
651,7
653,5
658,6
680,4
701,6
719,5
721,6
727,9
762,6
789,3
804,4
815,5
905,1
928,7
968,7
975,3
987,4
999,6
1004,4
1041,6
1107,0
1126,7
1145,3
1215,4
1234,3
1263,5
1309,6
1332,7
1409,3
1445,1
1474,3
1485,5
1499,7
1522,9
1539,2
1556,5
1562,6
1603,3
1649,2
1655,7
1698,3
1714,2
1720,9
1724,2
1729,0
1771,0
1830,6
1854,4
1857,0
1899,7
1911,4
1925,9
1931,6
1934,4
1960,9
1961,5
1970,5
1972,2
1985,6
1986,6
2013,8
2028,5
2036,4
2045,1
2081,0
2097,8
2114,3
2120,5
2164,4
2165,5
2184,2
2194,8
2201,2
2203,3
2213,7
2225,1
2255,1
2257,0
2259,6
2273,2
2275,3
2299,9
2355,1
2443,4
2483,0
2497,1
2503,3
2534,2
2540,7
2573,6
2584,0
2587,3
2590,6
2605,5
2609,7
2628,8
2644,6
2651,5
2675,3
2683,8
2690,5
2735,3
2739,5
2748,2
2787,9
2800,4
2805,8
2812,2
2856,4
2869,5
2883,3
2889,1
2923,6
2934,9
2973,9
2989,9
3001,0
3016,0
3027,8
3034,3
3049,0
3116,7
3137,5
3157,4
3166,2
3231,0
3241,0
3249,7
3253,7
3259,0
3260,4
3269,0
3282,7
3294,6
3331,1
3351,4
3381,2
3401,5
3411,1
3422,3
3434,0
3447,9
3486,2
3508,9
3516,0
3535,5
3539,5
3547,4
3553,2
3558,5
3613,5
3623,6
3686,4
3701,4
3732,4
3762,8
3783,4
3812,3
3815,3
3824,3
3895,7
3919,6
3923,3
3964,0
3984,4
4005,2
4022,3
4062,5
4092,9
4169,4
4264,4
4272,8
4296,7
4299,5
4312,5
4315,9
4339,3
4353,7
4372,7
4403,3
4444,0
4456,9
4471,3
4477,6
4481,8
4514,2
4528,7
4538,4
4560,6
4594,9
4616,4
4622,5
4625,5
4646,2
4648,2
4651,2
4706,2
4711,5
4713,0
4719,3
4739,5
4757,4
4760,5
4785,7
4795,3
4835,2
4840,7
4850,3
4886,6
4896,4
4905,6
4911,0
4920,1
4926,0
4929,9
4939,4
4951,0
4976,1
5023,1
5024,9
5036,3
5037,6
5051,1
5071,6
5099,6
5104,2
5107,1
5157,5
5160,3
5163,8
5207,3
5217,4
5222,6
5231,6
5255,5
5283,7
5300,7
5319,0
5354,3
5359,3
5366,4
5394,8
5419,6
5440,5
5444,4
5465,7
5467,3
5488,0
5489,5
5501,9
5546,7
5549,4
5563,0
5567,3
5586,6
5590,4
5600,6
5614,9
5622,0
5637,3
5675,1
5692,0
5702,3
5714,1
5716,7
5737,5
5787,3
5790,2
5799,3
5918,9
5925,5
5939,5
5943,9
5950,1
5993,6
6025,4
6033,3
6064,7
6069,3
6120,4
6123,3
6124,2
6157,6
6185,3
6203,8
6215,4
6274,5
6303,1
6305,5
6316,0
6374,5
6401,5
6402,6
6431,5
6433,6
6448,4
6489,3
6532,4
6536,4
6562,6
6660,5
6705,6
6732,6
6739,3
6745,1
6747,1
6763,0
6767,6
6865,4
6889,7
6906,3
6977,1
6997,5
7058,3
7075,1
7127,0
7129,0
7166,4
7183,0
7186,4
7188,1
7194,9
7235,5
7246,5
7251,9
7288,3
7317,1
7342,6
7352,7
7376,8
7377,5
7383,3
7390,5
7415,3
7429,1
7467,2
7482,5
7496,1
7521,3
7551,4
7613,3
7625,3
7635,3
7639,5
7685,0
7702,9
7712,8
7737,7
7763,8
7765,3
7781,7
7812,9
7826,4
7859,2
7869,7
7915,3
7945,7
7948,0
7963,5
7987,3
7997,6
8007,2
8011,4
8020,7
8026,4
8027,5
8030,9
8048,3
8050,0
8061,4
8077,3
8089,0
8117,4
