18,6
24,1
107,3
120,2
145,5
155,6
166,4
192,0
210,0
219,5
232,0
240,8
251,1
311,6
339,2
375,2
379,4
384,7
388,6
403,5
414,4
431,6
442,4
453,0
474,5
496,5
504,5
525,9
527,0
543,5
570,2
573,1
580,9
610,5
615,8
616,4
644,7
685,8
690,5
702,0
717,4
742,4
768,5
772,9
778,5
787,0
792,8
815,5
834,4
854,2
868,7
874,3
949,0
1031,1
1042,7
1063,8
1085,1
1103,9
1112,9
1166,7
1167,9
1174,1
1175,2
1264,2
1275,4
1278,5
1283,5
1347,7
1354,1
1374,2
1389,6
1396,9
1444,2
1469,3
1484,8
1522,9
1523,7
1525,7
1553,6
1595,2
1620,9
1622,9
1645,0
1649,2
1650,5
1670,5
1689,3
1713,8
1721,5
1726,6
1736,9
1751,9
1761,6
1762,4
1764,4
1775,0
1809,3
1824,5
1901,8
1995,0
2015,1
2025,6
2046,4
2062,6
2088,3
2147,0
2155,8
2167,6
2169,4
2183,3
2186,5
2201,2
2208,4
2220,4
2235,4
2264,4
2297,7
2312,9
2329,5
2342,2
2343,5
2373,0
2374,1
2376,7
2383,8
2386,7
2391,7
2398,9
2447,7
2450,2
2459,6
2466,4
2489,3
2584,0
2589,4
2596,4
2612,7
2624,0
2625,2
2628,8
2669,3
2685,8
2713,5
2742,4
2757,6
2775,5
2776,1
2790,2
2868,5
2878,1
2881,7
2917,3
2925,6
2947,6
2948,5
2969,7
2975,0
2986,7
2995,7
3007,5
3013,3
3024,0
3093,8
3109,6
3110,4
3111,1
3116,7
3139,6
3151,7
3185,5
3231,0
3261,4
3275,5
3276,7
3308,2
3331,1
3372,7
3392,6
3411,1
3414,9
3419,5
3449,6
3460,3
3465,9
3500,5
3529,0
3575,5
3592,1
3620,7
3635,5
3637,5
3651,3
3653,9
3660,2
3680,2
3694,4
3697,4
3720,0
3736,6
3751,7
3765,2
3768,5
3778,0
3790,7
3800,1
3804,7
3828,4
3830,2
3836,2
3840,7
3867,9
3876,0
3890,2
3936,6
3938,3
3950,6
3978,4
4023,0
4034,7
4044,0
4048,5
4065,9
4195,4
4210,6
4249,6
4273,7
4321,0
4336,4
4371,2
4379,4
4400,3
4427,2
4482,8
4508,3
4521,8
4545,7
4559,7
4601,5
4603,2
4629,0
4687,2
4688,0
4714,2
4739,5
4749,0
4776,0
4786,5
4796,4
4809,7
4817,6
4843,2
4852,0
4875,7
4892,0
4916,9
4918,0
4930,6
4933,1
4934,6
4943,6
4952,4
4961,5
4981,0
4987,5
5019,0
5028,5
5042,8
5053,0
5081,5
5082,0
5099,6
5124,4
5159,6
5180,4
5190,3
5204,1
5284,3
5285,0
5303,5
5305,1
5326,7
5349,7
5367,7
5375,1
5455,3
5469,0
5515,5
5529,2
5545,2
5550,5
5552,1
5591,5
5606,5
5611,3
5639,4
5652,7
5672,9
5712,5
5718,9
5726,9
5765,9
5777,4
5803,9
5818,7
5823,2
5828,5
5833,1
5849,6
5852,3
5866,5
5879,6
5885,2
5899,4
5919,3
5929,0
5939,5
5971,5
5985,2
6009,4
6011,5
6046,7
6056,2
6061,9
6088,7
6091,7
6152,8
6166,9
6190,2
6255,5
6270,2
6287,7
6293,3
6318,1
6352,5
6370,5
6396,6
6405,3
6432,7
6509,6
6519,4
6532,4
6555,5
6566,7
6569,5
6584,3
6596,4
6602,6
6612,3
6625,9
6641,9
6676,0
6761,4
6781,5
6786,5
6820,9
6847,0
6848,5
6852,5
6867,5
6899,2
6953,7
6964,9
6991,0
7007,1
7039,1
7059,7
7075,1
7139,2
7143,0
7208,9
7251,9
7254,0
7271,0
7285,4
7304,7
7380,7
7383,3
7387,3
7391,0
7409,0
7413,2
7426,4
7451,0
7532,1
7542,1
7652,4
7665,8
7701,3
7710,0
7744,6
7772,2
7804,4
7808,7
7811,9
7818,2
7846,0
7851,8
7901,6
7933,2
7942,2
7947,9
8015,9
8027,5
8090,7
8108,0
8113,0
8167,7
8172,0
8183,5
8194,1
8205,7
8246,3
8248,7
8250,0
8281,4
8304,0
8308,9
8358,9
8367,6
8393,9
8394,1
8417,6
8464,1
8466,4
8470,2
8472,0
8473,2
8532,6
8534,4
8625,1
8653,0
8667,6
8680,8
8720,6
8727,2
8756,3
8841,2
8842,4
8876,5
8911,6
8937,1
8959,7
8961,0
8973,4
8987,1
8990,7
8991,7
9011,1
9048,0
9052,7
9065,3
9075,6
9081,9
9101,0
9110,1
9114,9
9122,9
9162,7
9227,1
9246,2
9256,1
9386,3
9451,0
9463,0
9473,0
9494,7
9495,5
9517,6
9568,5
9585,4
9599,1
9600,2
9631,9
9670,3
9672,2
9684,5
9699,0
9707,0
9712,2
9808,6
9817,9
9869,0
9884,1
9914,0
9919,5
9956,8
9963,0
10029,2
10043,9
10045,0
10050,7
10060,4
10065,5
10075,2
10080,0
10114,4
10159,4
10166,9
10173,5
10179,7
10194,2
10204,0
10238,3
10258,5
10270,6
10271,6
10277,5
10295,7
10317,2
10375,6
10387,9
10422,8
10427,7
10439,0
10440,6
10465,5
10472,2
10485,7
10500,1
10528,2
10551,8
10558,4
10560,4
10652,5
10653,5
10661,5
10665,5
10691,0
10763,7
10768,4
10831,5
10833,6
10835,7
10840,0
10841,7
10861,0
10883,9
10904,5
10912,4
10920,2
10941,2
10946,7
10958,5
11013,2
11026,0
11044,4
11060,0
11115,5
11116,0
11148,4
11164,7
11176,8
11182,5
11186,9
11194,9
11209,4
11231,0
11243,2
11245,9
11254,7
11277,6
11292,1
11318,0
11324,5
11326,1
11327,6
11349,7
11361,0
11370,7
11375,5
11393,5
11434,4
11437,7
11461,6
11467,3
11470,5
11491,2
11492,5
11494,4
11495,4
11549,5
11574,0
11575,8
11581,2
11619,3
11687,7
11702,1
11732,9
11752,3
11771,7
11784,6
11815,4
11834,0
11850,5
11853,9
11870,6
11896,2
11914,0
11966,5
11969,0
11986,4
11988,4
12011,0
12030,1
12038,1
12039,5
12047,6
12054,8
12062,7
12077,4
12125,4
12172,9
12200,9
12287,7
12337,0
12419,8
12422,2
12431,9
12454,7
12466,8
12512,1
12516,0
12530,4
12547,6
12565,8
12579,7
12599,7
12615,4
12635,0
12652,0
12662,0
12668,7
12677,3
12679,2
12707,2
12724,7
12735,6
12768,9
12803,2
12835,7
12837,0
12840,9
12860,2
12893,5
12896,7
12955,4
12982,7
13003,1
13054,0
13076,0
13097,0
13108,9
13133,6
13165,5
13166,7
13185,5
13206,0
13286,0
13295,2
13310,2
13316,8
13366,0
13484,2
13533,5
13551,5
13553,4
13603,5
13608,8
13652,9
13663,5
13671,6
13685,0
13710,7
13739,9
13765,4
13779,0
13798,0
13853,0
13916,0
13986,4
13988,5
13995,6
14044,6
14062,8
14072,6
14084,2
14095,7
14120,9
14136,6
14142,9
14174,2
14211,8
14213,5
14242,7
14269,0
14300,6
14324,9
14329,0
14334,0
14368,5
14389,5
14398,7
14402,0
14422,2
14424,4
14436,9
14453,6
14491,0
14495,8
14531,7
14551,2
14610,6
14616,4
14618,6
14644,0
14645,8
14677,6
14682,1
14690,8
14724,1
14729,0
14730,8
14744,9
14764,6
14768,6
14788,4
14832,7
14845,8
14869,6
14875,9
14911,7
14917,5
14921,6
14932,2
14946,5
14949,0
15023,4
15042,0
15045,3
15111,4
15121,1
15188,6
15197,5
15214,4
15235,9
15252,1
15259,4
15267,8
15313,4
15326,9
15369,9
15393,7
15395,9
15410,7
15421,5
15434,2
15491,0
15502,8
15542,0
15545,7
15553,9
15560,9
15598,8
15630,3
15648,0
15653,9
15662,0
15663,0
15763,1
15768,5
15771,5
15797,6
15808,7
15819,5
15886,5
15899,9
15923,7
15932,7
15945,3
15965,0
15980,3
16015,7
16023,8
16047,2
16083,0
16092,5
16104,2
16119,0
16137,9
16144,0
16193,3
16202,0
16247,7
16281,2
16326,0
16328,2
16358,5
16378,6
16383,7
16392,1
16397,4
16420,7
16430,6
16436,6
16463,9
16490,5
16514,7
16516,0
16527,2
16531,4
16543,0
16545,1
16552,8
16555,6
16583,6
16584,3
16600,4
16604,6
16635,9
16644,7
16661,7
16673,9
16681,9
16687,7
16701,2
16740,9
16748,3
16760,2
16762,8
16792,6
16807,4
16809,7
16858,2
16865,4
16882,7
16889,6
16942,4
16956,5
16975,0
17033,7
17045,4
17046,2
17086,7
17090,1
17102,4
17110,2
17118,5
17153,2
17156,5
17176,6
17187,0
17200,0
17220,2
17284,6
17288,3
17336,2
17401,6
17449,0
17458,0
17464,2
17478,4
17503,0
17533,7
17541,1
17563,6
17570,9
17590,4
17595,2
17631,5
17657,6
17659,7
17664,1
17693,0
17701,4
17704,1
17716,5
17735,7
17740,4
17752,3
17792,9
17829,6
17837,4
17881,0
17903,9
17908,3
17916,4
17926,4
17968,0
17979,7
18036,2
18063,6
18089,8
18104,8
18107,7
18120,3
18125,6
18135,2
18154,6
18170,7
18202,4
18209,5
18275,6
18277,9
18298,5
18308,4
18318,2
18381,6
18385,4
18395,2
18413,2
18425,0
18436,4
18446,5
18469,7
18472,7
18486,0
18507,0
18578,4
18582,4
18607,4
18622,2
18628,9
18665,0
18682,7
18712,0
18727,3
18729,7
18738,9
18743,0
18777,9
18791,6
18820,9
18836,0
18837,0
18839,5
18858,0
18861,9
18886,1
18887,8
18917,9
18923,0
18924,3
18927,2
19032,4
19060,0
19087,2
19088,4
19119,0
19139,1
19154,2
19188,1
19208,6
19283,7
19348,3
19352,7
19361,0
19364,5
19388,1
19394,1
19397,2
19403,9
19424,7
19430,5
19441,1
19445,3
19456,5
19484,4
19519,2
19525,7
19573,4
19597,9
19657,4
19682,0
19706,5
19717,5
19721,2
19758,3
19770,0
19852,5
19918,1
19920,5
19934,9
19944,5
19952,4
19985,0
20003,3
20019,7
20030,7
20092,5
20100,2
20134,7
20158,7
20171,5
20185,5
20204,8
20241,9
20256,0
20264,9
20287,4
20312,7
20334,0
20371,0
20389,9
20436,2
20441,2
20476,5
20477,7
20484,4
20508,9
20529,4
20540,3
20581,2
20598,5
20611,1
20613,2
20653,4
20670,3
20680,4
20698,9
20710,2
20713,0
20808,6
20832,2
20834,7
20847,2
20852,1
20916,6
20976,5
21009,2
21069,0
21078,0
21137,0
21191,0
21206,5
21251,2
21252,5
21267,9
21271,0
21306,3
21327,4
21363,4
21372,0
21378,9
21429,7
21444,2
21446,1
21462,7
21482,7
21493,2
21523,0
21541,4
21550,5
21553,0
21598,2
21619,4
21653,4
21657,9
21672,7
21678,5
21683,2
21719,7
21741,1
21768,0
21779,5
21790,7
21819,5
21863,8
21871,7
21882,4
21898,0
21912,6
21963,5
21983,2
22049,3
22108,9
22116,9
22139,2
22224,0
22343,1
22362,0
22368,2
22379,5
22394,4
22432,0
22440,0
22444,0
22453,0
22491,2
22506,5
22513,7
22532,8
22595,4
22611,2
22615,6
22635,2
22644,1
22662,7
22664,9
22673,2
22725,9
22736,5
22739,7
22777,0
22812,1
22816,0
22821,5
22834,6
22853,8
22887,5
22898,9
22925,9
22951,5
22955,7
22958,2
22972,1
22978,0
22984,7
23013,0
23054,7
23081,8
23092,8
23114,2
23123,5
23136,0
23153,7
23196,4
23198,6
23234,9
23255,1
23273,0
23275,9
23322,3
23331,0
23346,6
23351,0
23353,1
23360,7
23374,9
23379,6
23421,6
23434,5
23442,7
23456,8
23504,0
23537,8
23541,0
23544,5
23558,6
23572,3
23586,0
23591,8
23677,2
23690,5
23705,2
23713,4
23721,2
23760,7
23764,2
23774,6
23786,0
23810,3
23825,5
23839,6
23862,1
23876,9
23883,7
23926,0
23927,5
23946,7
23953,1
23970,1
24000,8
24006,9
24057,9
24068,5
24069,0
24078,0
24085,0
24093,5
24097,5
24110,8
24111,3
24132,3
24138,7
24193,9
24215,2
24218,3
24236,7
24244,4
24257,6
24296,4
24298,4
24391,4
24392,6
24402,5
24414,3
24421,5
24423,6
24459,9
24463,0
24476,0
24540,7
24548,7
24565,7
24566,9
24583,7
24605,0
24617,1
24681,0
24703,4
24712,9
24729,1
24730,5
24731,3
24746,2
24764,6
24791,8
24812,5
24848,1
24893,0
24952,0
24953,8
24958,1
24964,7
24973,1
25026,7
25107,3
25119,9
25135,6
25137,0
25142,6
25191,3
25197,4
25204,6
25234,4
25249,2
25252,0
25306,6
25317,6
25330,5
25355,7
25373,3
25381,2
25384,5
25458,7
25481,7
25499,6
25520,6
25530,2
25532,9
25566,5
25568,8
25580,5
25609,2
25684,6
25700,2
25712,9
25743,0
25748,7
25750,0
25773,0
25806,7
25823,0
25835,8
25840,5
25854,2
25858,1
25868,7
25921,0
25927,2
