32,6
34,0
86,3
101,7
106,6
164,4
187,2
194,4
202,8
242,3
245,8
270,1
275,4
298,3
315,1
318,2
359,0
394,1
422,7
430,6
437,5
451,0
470,1
474,5
558,2
565,6
660,6
664,2
710,1
712,0
724,7
742,4
748,5
754,4
764,9
771,5
815,5
822,9
831,8
833,1
844,2
854,2
857,3
871,1
887,9
933,7
942,7
988,4
1015,0
1047,2
1077,3
1098,4
1111,5
1118,1
1156,7
1160,4
1177,9
1196,4
1219,8
1245,5
1292,9
1326,7
1343,7
1382,5
1392,7
1402,5
1416,7
1427,2
1441,9
1455,9
1502,0
1546,4
1564,7
1567,6
1572,2
1587,5
1590,0
1598,8
1602,2
1634,3
1659,9
1670,5
1702,5
1703,1
1804,8
1805,3
1808,4
1835,6
1838,1
1877,0
1897,0
1906,6
1921,3
1929,5
1943,8
1967,4
1994,3
2012,1
2024,7
2028,5
2052,4
2068,8
2133,7
2151,1
2162,1
2196,6
2217,4
2240,4
2265,8
2276,4
2293,6
2313,5
2322,2
2347,7
2359,3
2365,6
2370,9
2371,9
2450,2
2473,0
2508,2
2542,4
2560,4
2590,6
2602,6
2629,0
2636,8
2662,6
2664,2
2681,8
2688,1
2689,4
2708,1
2729,0
2748,2
2751,3
2753,4
2760,3
2769,2
2773,4
2777,6
2805,8
2815,9
2830,1
2835,7
2841,8
2846,2
2858,1
2890,0
2921,5
2941,3
2959,2
2979,2
2989,9
2997,9
3001,0
3040,8
3153,8
3173,9
3185,5
3188,5
3196,8
3204,5
3214,7
3222,4
3233,3
3265,9
3319,3
3347,3
3352,4
3399,4
3404,3
3418,1
3423,7
3468,1
3489,8
3500,5
3518,7
3521,3
3530,6
3533,9
3573,4
3603,0
3606,3
3615,6
3619,8
3640,7
3679,2
3684,3
3695,5
3698,0
3700,6
3710,2
3766,8
3777,0
3782,7
3789,6
3804,7
3845,8
3884,0
3901,1
3908,6
3914,7
3993,6
4007,5
4022,3
4050,9
4069,1
4070,1
4099,4
4112,6
4131,7
4133,4
4171,5
4199,3
4202,1
4213,8
4215,8
4249,6
4262,3
4306,9
4307,9
4330,7
4372,7
4374,0
4391,8
4405,1
4422,7
