16,2
193,7
397,1
542,0
630,6
699,5
1027,9
1069,1
1206,5
1214,8
1336,3
1436,3
1510,2
1547,7
1714,2
1851,7
1917,6
2153,6
2159,1
2204,4
2232,3
2237,8
2346,2
2403,0
2466,4
2485,4
2611,8
2774,3
2822,6
2976,2
3002,8
3037,4
3050,6
3147,2
3199,2
3306,1
3374,9
3507,7
3574,2
3644,1
3748,2
3845,8
3898,1
4140,1
4182,2
4210,6
4280,7
4293,2
4351,1
4448,8
4480,5
5150,4
5158,5
5235,1
5252,3
5372,8
5715,2
5827,8
6307,2
6363,5
6412,5
6534,8
6545,3
6600,7
6823,0
6896,8
6897,8
6946,1
7160,1
7231,8
7232,5
7346,5
7432,2
7437,7
7439,8
7453,8
7520,2
7601,2
7678,3
7803,3
7859,2
7879,2
7908,8
7972,6
8002,2
8072,6
8270,4
8414,5
8442,9
8466,4
8553,4
8579,4
8613,2
8656,5
8662,8
8743,2
8749,2
8790,3
9006,3
9011,1
9217,6
9249,2
9366,5
9407,9
9413,3
9418,3
9653,1
9703,0
9720,0
9813,6
10112,9
10430,3
10537,1
10538,5
10785,2
10818,8
10827,3
10865,3
10914,0
10925,6
11051,1
11182,5
11219,3
11220,7
11431,8
11477,5
11492,5
11587,5
11731,6
11999,3
12077,4
12146,5
12154,1
12349,3
12550,0
12656,3
12671,1
12725,1
12736,5
12750,3
13375,6
13380,7
13554,8
13735,2
13959,2
13968,4
13985,1
14115,3
14611,8
14679,8
14745,8
15032,6
15046,0
15123,2
15136,5
15185,2
15210,3
15282,8
15392,1
15408,8
15411,8
15470,2
15661,5
15731,2
15780,6
16554,8
16574,5
16576,2
16579,8
16653,6
16666,6
16810,2
16895,2
16901,8
17037,3
17376,0
17605,1
17625,0
17630,7
17679,8
17734,3
17821,2
17975,8
18158,2
18183,7
18423,2
18449,7
18524,1
18608,6
18692,1
18832,0
18998,2
19033,4
19035,5
19075,3
19195,3
19237,8
19328,5
19505,2
19557,8
20029,2
20044,5
20085,0
20195,1
20242,2
20352,8
20411,2
20460,4
20679,2
20726,4
21173,1
21241,6
21615,2
21998,3
22088,9
22127,9
22295,4
22405,0
22446,2
22454,7
22513,7
22681,6
22992,4
22998,2
23080,2
23165,3
23270,4
23288,8
23335,2
23380,0
23610,2
23625,2
23659,8
23669,8
23697,6
24150,8
24158,6
24231,3
24390,2
24416,8
24418,2
24440,0
24603,3
24657,8
24760,8
24781,4
24808,1
24937,8
24982,2
24993,0
25113,6
25128,7
25203,5
25246,2
25254,8
25366,0
25538,3
25541,6
25620,8
25685,3
25795,6
26084,3
26170,2
26467,5
26626,2
26676,5
26686,0
26722,0
27032,3
27106,8
27144,7
27306,6
27329,1
27362,3
27441,5
27610,3
27740,8
27751,1
27794,6
27832,4
27934,6
28086,4
28116,5
28126,2
28136,8
28466,0
28478,5
28799,4
28961,1
28987,8
29023,3
29071,2
29116,8
29158,3
29387,8
29410,5
29439,6
29505,5
29521,3
29870,5
29945,8
29958,3
29971,6
29974,1
30078,2
30091,2
30092,8
30277,9
30411,3
30413,0
30536,4
30602,4
30706,0
30752,2
30896,5
31030,8
31499,5
31518,0
32148,2
32283,5
32389,8
32390,8
32399,0
32548,5
32556,4
32589,7
32834,0
32961,5
32992,5
33002,3
33197,2
33453,8
33875,3
34007,0
34082,5
34143,3
34163,9
34191,7
34202,2
34242,5
34417,8
34468,4
34475,2
34579,5
34680,2
34805,3
34826,1
34881,7
34882,5
35062,5
35145,8
35284,6
35575,6
35793,0
35799,5
35931,4
36893,6
37024,1
37047,0
37373,3
37381,4
37487,4
37646,2
37669,2
37670,1
37733,7
37874,5
37968,0
38063,8
38127,2
38170,2
38177,0
38218,3
38276,1
38301,4
38501,0
38602,3
38749,0
38765,8
38976,1
39006,2
39009,7
39108,3
39128,4
39161,2
39221,6
39260,6
39274,5
39349,3
39445,3
39479,8
39503,0
39525,4
39670,4
39736,6
39892,2
39934,6
39945,5
40206,2
40321,2
40327,1
40351,6
40381,8
40546,5
40596,6
40841,2
40864,1
40887,5
40926,3
41007,3
41023,5
41139,1
41450,7
41475,5
41512,2
41693,5
41703,6
42068,2
42208,8
42251,3
42375,3
42399,4
42408,8
42477,3
42488,0
42493,3
42528,7
42561,1
42756,5
42885,2
42918,2
43335,8
43345,2
43504,8
43630,2
43851,2
43899,2
43979,6
44036,1
44076,0
44099,5
44157,3
44306,1
44657,2
44658,7
44702,8
44704,0
44994,1
45070,5
45161,8
45208,8
45277,1
45291,6
45331,1
45334,5
45558,6
45639,8
45732,3
45819,2
45831,8
45885,2
45899,5
46167,6
46191,8
46241,3
46345,2
46391,0
46495,8
46525,3
46948,5
47001,4
47031,0
47138,5
47287,3
47307,7
47433,5
47533,3
47563,8
47738,6
47846,5
47944,5
48037,8
48160,8
48195,4
48394,8
48460,2
48536,2
48668,8
48671,5
48744,6
48780,0
48908,1
49061,5
49077,3
49225,8
49318,3
49320,7
49553,7
49564,9
49709,7
49751,8
49887,8
50093,6
50094,1
50335,2
50415,6
50514,8
50626,8
50650,5
50826,2
51008,8
51009,8
51105,8
51311,6
51359,2
51370,6
51371,5
51541,2
51543,3
51598,0
51625,4
51636,7
51709,8
51747,8
51854,5
52056,1
52108,5
52535,9
52645,6
52702,3
52764,8
52775,8
52778,5
52801,2
52917,3
53244,5
53272,5
53305,3
53344,0
53353,0
53539,1
53607,4
53634,5
53663,8
53665,0
53667,1
53746,1
53806,8
54288,6
54305,2
54308,8
54660,3
54847,6
54923,6
54997,0
55040,2
55191,4
55261,5
55380,1
55705,3
55836,2
55894,5
55966,3
55974,3
56193,8
56255,8
56436,0
56592,6
56697,3
56959,8
57030,8
57114,4
57132,5
57181,7
57226,6
57306,3
57462,5
57500,2
57775,1
57807,6
57982,5
58083,1
58165,5
58199,8
58473,6
58527,3
58552,8
58553,0
58556,8
58592,6
58754,0
58942,8
59055,4
59087,4
59094,2
59372,0
59435,7
59439,0
59698,2
59751,8
