63,0
75,0
78,1
148,7
156,0
166,4
213,2
237,4
244,5
245,8
257,4
258,7
287,5
289,4
299,6
320,0
321,3
363,4
376,5
380,4
408,1
433,3
481,4
516,5
541,4
551,2
553,1
575,8
591,2
596,0
646,2
664,2
706,4
734,8
751,5
780,1
855,4
860,0
879,5
885,8
893,2
903,0
926,4
953,3
957,0
960,5
984,0
1011,2
1013,8
1034,2
1070,6
1105,8
1107,0
1110,4
1113,6
1146,6
1151,3
1199,2
1209,0
1294,8
1319,8
1329,8
1337,6
1361,2
1415,6
1476,3
1484,8
1548,1
1554,4
1581,3
1604,4
1609,2
1629,2
1631,3
1657,8
1680,1
1713,8
1731,6
1757,9
1797,0
1804,8
1842,4
1888,2
1911,4
1931,6
1935,3
1963,0
1965,5
1966,8
2019,2
2058,0
2059,6
2089,4
2100,0
2113,6
2138,6
2149,3
2151,1
2174,3
2189,2
2204,4
2205,2
2237,8
2246,7
2253,0
2255,1
2269,0
2337,2
2361,4
2379,3
2394,8
2423,3
2425,8
2443,4
2449,4
2454,2
2466,4
2470,6
2511,8
2520,4
2525,0
2527,5
2542,4
2584,0
2620,5
2659,7
2669,3
2683,8
2710,6
2724,4
2748,2
2767,1
2771,3
2786,3
2792,2
2833,8
2836,6
2848,7
2897,0
2901,8
2927,8
2931,3
2944,0
2961,3
2983,4
3011,8
3021,0
3061,4
3101,4
3103,1
3138,4
3158,8
3163,8
3173,9
3174,3
3213,0
3226,1
3235,4
3275,5
3291,3
3315,4
3323,3
3342,2
3350,4
3362,2
3388,4
3409,0
3413,2
3460,3
3474,6
3529,0
3550,3
3570,8
3622,0
3657,8
3658,8
3684,3
3765,2
3775,8
3789,6
3799,2
3815,3
3831,1
3936,6
3939,6
3974,5
3984,4
3985,6
3997,3
4009,0
4011,3
4029,1
4073,3
4108,0
4197,4
4223,3
4227,7
4238,3
4246,3
4285,7
4293,2
4297,4
4341,2
4357,8
4406,4
4415,0
4457,2
4474,2
4500,0
4518,2
4526,6
4615,3
4634,8
4688,0
4707,4
4713,0
4724,6
4756,0
4763,1
4770,6
4788,9
4792,3
4819,2
4878,3
4881,3
4886,6
4924,1
4994,0
5019,0
5030,8
5041,3
5056,5
5102,3
5119,8
5122,4
5129,2
5184,3
5244,0
5248,8
5263,8
5275,0
5278,4
5283,7
5288,0
5308,7
5314,2
5345,2
5354,3
5416,7
5418,8
5432,3
5440,5
5442,3
5443,1
5486,6
5502,0
5506,5
5525,0
5537,8
5541,0
5557,8
5569,7
5574,8
5580,4
5602,2
5647,2
5673,4
5679,3
5699,8
5737,5
5752,5
5776,5
5788,3
5790,2
5802,6
5823,2
5847,5
5875,3
5880,4
5899,4
5907,2
5908,2
5932,0
5942,3
5997,8
6083,1
6170,3
6258,4
6262,1
6289,2
6352,5
6474,6
6484,4
6493,8
6522,3
6536,4
6540,2
6576,3
6601,3
6629,0
6632,3
6637,2
6644,5
6670,6
6672,4
6693,6
6700,0
6703,8
6729,4
6736,1
6737,0
6778,4
6780,2
6791,0
6799,6
6815,2
6884,5
6897,8
6914,7
6920,3
6938,8
6945,3
6957,8
6959,3
6979,0
6989,1
6995,4
7060,1
7075,1
7078,1
7085,7
7092,7
7102,6
7116,1
7124,4
7129,0
7132,3
7147,3
7153,2
7169,1
7192,3
7211,4
7235,5
7237,1
7265,2
7267,0
7281,0
7283,3
7294,6
7333,4
7360,2
7367,3
7462,0
7495,1
7506,0
7516,6
7519,8
7524,1
7525,7
7526,4
7567,2
7573,4
7632,1
7692,3
7697,7
7726,4
7753,0
7776,2
7778,3
7784,3
7818,2
7824,8
7826,4
7842,5
7865,5
7872,8
7881,3
7900,5
7902,5
7909,8
7924,8
7948,0
7950,7
7967,5
7996,1
8057,6
8177,1
8202,2
8208,4
8228,3
8257,2
8270,4
8273,0
8292,2
8298,4
8327,8
8368,0
8369,0
8372,2
8382,1
8419,5
8420,6
8433,2
8435,5
8447,3
8453,2
8469,0
8477,4
8494,3
8505,3
8516,7
8522,8
8533,0
8551,3
8564,2
8596,7
8677,4
8679,1
8737,4
8765,3
8769,4
8770,6
8786,3
8800,3
8825,4
8859,8
8866,7
8901,0
8911,6
8956,4
8957,3
8962,4
8974,6
8982,0
8987,1
9000,6
9018,0
9054,2
9087,2
9194,0
9197,0
9208,8
9321,4
9364,8
9378,1
9485,0
9507,1
9533,6
9567,8
9572,2
9574,6
9602,3
9605,5
9611,8
9617,3
9620,3
9667,4
9677,0
9685,3
9733,0
9739,3
9746,4
9805,8
9850,2
9851,3
9867,4
9868,3
9875,1
9892,6
9924,8
10000,3
10005,0
10051,5
10065,5
10153,4
10154,7
10177,4
10195,0
10201,8
10215,7
10254,0
10259,0
10260,3
10300,2
10351,4
10366,0
10367,2
10379,8
10506,5
10521,4
10541,1
10542,0
10543,5
10578,5
10603,2
10606,3
10641,4
10644,3
10649,8
10676,3
10693,4
10696,3
10742,5
10754,6
10756,3
10800,8
10823,1
10824,2
10832,4
10861,0
10938,0
11002,3
11035,8
11046,4
11047,1
11073,4
11077,0
11109,2
11117,6
11228,1
11230,2
11248,1
11317,1
11378,4
11410,5
11496,4
11507,5
11531,2
11560,2
11574,0
11583,3
11586,8
11683,0
11718,2
11771,7
11797,3
11811,2
11828,6
11860,0
11869,2
11870,6
12002,6
12022,3
12087,5
12092,5
12104,6
12134,0
12155,6
12169,4
12208,7
12223,2
12232,5
12279,4
12321,0
12323,1
12327,4
12329,3
12340,6
12358,5
12378,8
12451,3
12504,0
12518,6
12525,4
12534,8
12545,3
12551,2
12592,3
12627,8
12638,5
12666,0
12699,6
12701,5
12725,1
12803,2
12816,5
12886,8
12887,6
12892,8
12936,8
12950,2
12988,8
12990,3
12992,0
13029,0
13033,0
13066,0
13070,5
13155,0
13208,3
13214,0
13225,3
13233,0
13249,2
13302,4
13321,5
13327,8
13331,5
13348,5
13369,1
13400,5
13419,4
13427,6
13436,8
13438,3
13445,3
13467,0
13592,8
13594,5
13600,7
13604,1
13639,8
13660,3
13665,7
13675,3
13688,4
13779,0
13787,3
13845,6
13853,0
13857,2
13868,4
13913,0
13926,0
13951,8
13969,3
13986,4
14005,2
14013,8
14034,0
14050,2
14081,2
14091,2
14099,3
14107,3
14135,3
14137,0
14162,8
14207,4
14229,0
14243,7
14267,2
14298,1
14310,1
14323,0
14330,6
14404,5
14426,4
14437,6
14474,8
14492,6
14494,8
14518,0
14570,6
14578,4
14589,0
14655,3
14709,5
14724,1
14740,4
14752,0
14761,3
14804,6
14812,1
14868,2
14907,5
14909,6
14914,2
14937,0
14976,4
14979,5
14981,4
14989,6
15018,9
15030,2
15052,3
15055,2
15144,5
15145,6
15148,1
15279,2
15285,5
15299,4
15304,5
15342,3
15359,4
15375,3
15431,6
15448,6
15463,6
15471,0
15472,3
15511,3
15543,4
15568,4
15608,1
15609,9
15610,8
15629,8
15630,3
15652,6
15684,1
15685,5
15703,4
15717,3
15736,2
15748,2
15764,3
15768,5
15860,9
15864,0
15887,2
15910,0
15929,1
15940,1
16010,5
16013,3
16042,8
16051,4
16064,6
16066,8
16072,5
16101,8
16136,0
16139,0
16176,2
16231,8
16242,5
16249,3
16263,8
16274,8
16275,8
16282,8
16284,8
16288,7
16297,6
16306,0
16307,1
16356,5
16431,4
16446,5
16449,2
16453,3
16472,2
16478,7
16492,3
16493,6
16539,8
16563,0
16564,3
16569,3
16607,0
16644,7
16649,3
16690,2
16699,1
16732,3
16744,2
16761,0
16779,1
16781,2
16802,4
16803,0
16828,8
16858,2
16895,2
16903,0
16905,0
16961,0
17020,4
17046,2
17080,2
17082,3
17095,0
17102,4
17104,3
17124,0
17173,2
17200,0
17276,4
17292,3
17294,5
17295,3
17321,4
17324,3
17334,0
17357,4
17371,3
17410,9
17413,1
17485,0
17500,2
17522,5
17534,0
17535,0
17589,6
17593,3
17610,5
17651,5
17652,6
17706,1
17754,3
17759,1
17766,3
17801,4
17835,6
17841,2
17877,0
17897,7
17911,3
17919,8
17975,8
18054,4
18055,0
18067,5
18073,0
18076,6
18108,3
18137,0
18157,5
18181,6
18189,5
18205,8
18207,1
18218,3
18221,6
18225,3
18240,3
18261,1
18271,6
18278,0
18280,3
18282,1
18291,8
18303,6
18304,1
18345,4
18359,1
