1,0
63,0
78,1
79,7
88,0
119,0
205,1
231,1
249,0
276,1
277,2
310,1
316,5
343,8
398,1
435,0
474,5
496,5
505,7
526,0
588,2
594,8
610,5
616,4
633,0
662,0
664,2
673,2
675,3
769,8
803,7
821,1
835,1
836,5
838,1
850,4
891,1
918,7
954,7
963,8
964,5
984,0
999,6
1039,5
1081,1
1097,3
1101,8
1119,3
1135,5
1205,7
1223,8
1264,2
1280,4
1282,9
1323,6
1324,5
1331,1
1334,2
1411,4
1444,2
1462,9
1483,1
1495,0
1512,0
1528,1
1567,6
1579,1
1637,6
1658,1
1665,1
1666,8
1677,3
1691,5
1694,6
1701,0
1724,2
1769,0
1775,0
1787,1
1802,6
1822,1
1823,2
1825,7
1864,5
1888,2
1897,0
1947,2
1964,8
1965,5
1971,3
1975,7
1989,1
1991,5
2012,1
2014,7
2018,7
2020,6
2022,2
2028,5
2051,0
2080,5
2082,0
2094,1
2110,1
2149,3
2152,6
2183,3
2191,0
2193,5
2206,4
2211,5
2232,3
2267,9
2270,2
2280,2
2327,0
2332,2
2334,4
2361,4
2374,1
2378,8
2380,7
2418,2
2419,1
2425,8
2437,1
2457,2
2487,6
2532,0
2547,1
2554,5
2581,0
2582,0
2670,2
2680,6
2688,1
2723,6
2755,5
2772,4
2866,2
2882,0
2946,5
2948,5
2955,0
2970,1
2975,0
2977,1
2985,7
2990,4
2991,8
2994,1
2998,1
2999,5
3001,0
3011,8
3014,8
3019,1
3021,0
3071,4
3106,0
3108,3
3279,8
3295,1
3328,0
3334,4
3361,5
3367,0
3393,1
3401,5
3411,1
3419,5
3427,1
3500,5
3576,3
3605,1
3644,1
3660,2
3684,3
3693,0
3694,4
3724,4
3748,2
3754,3
3759,8
3764,6
3777,0
3790,7
3792,8
3793,3
3801,5
3815,3
3853,2
3878,1
3888,0
3907,5
3972,5
3980,2
3996,1
4002,0
4076,5
4137,1
4145,0
4162,1
4171,5
4187,2
4195,4
4205,4
4240,4
4299,5
4312,5
4323,9
4344,0
4367,6
4431,6
4441,1
4513,4
4533,6
4534,1
4557,1
4584,3
4622,5
4626,4
4705,8
4738,0
4789,4
4796,4
4801,5
4803,8
4847,5
4855,0
