0,5
11,5
81,0
92,4
94,8
116,9
141,7
176,9
183,9
187,2
195,9
206,0
219,5
227,9
234,0
260,0
278,5
300,8
363,4
374,9
383,9
391,2
395,6
419,9
448,2
458,0
471,9
506,6
538,1
539,8
554,5
560,7
633,0
667,0
709,0
726,8
730,7
759,6
775,5
782,9
791,8
798,7
818,0
839,7
850,4
888,7
898,7
911,7
940,9
1016,8
1019,7
1030,4
1073,4
1096,2
1100,6
1102,0
1104,5
1155,1
1156,7
1162,5
1171,4
1175,2
1236,8
1250,9
1263,5
1268,0
1294,8
1322,7
1328,5
1334,2
1344,8
1352,9
1353,7
1359,0
1362,8
1376,7
1399,9
1400,7
1413,5
1443,0
1468,5
1470,3
1489,0
1519,8
1541,4
1543,8
1559,3
1609,2
1645,0
1693,4
1723,0
1753,2
1760,8
1778,3
1789,7
1814,4
1841,2
1880,2
1893,8
1906,6
1913,5
1923,2
1927,0
1941,3
1948,8
1954,2
1995,0
1997,5
2051,0
2073,2
2078,2
2095,7
2098,3
2139,8
2155,8
2156,6
2205,2
2231,8
2262,6
2303,8
2388,8
2389,2
2405,5
2414,5
2426,1
2436,0
2443,4
2446,1
2453,9
2478,5
2510,2
2559,9
2584,0
2597,0
2636,8
2644,6
2665,4
2683,8
2686,4
2706,7
2758,5
2759,7
2793,9
2810,8
2839,0
2844,7
2866,2
2891,4
2899,0
2908,2
2925,6
2930,6
2946,5
2956,9
2990,4
2991,8
3026,8
3028,8
3032,8
3043,6
3049,0
3054,2
3084,9
3085,5
3112,2
3204,5
3205,5
3231,0
3232,9
3243,8
3249,7
3285,5
3296,9
3298,7
3305,2
3324,7
3348,9
3385,5
3401,5
3416,5
3425,8
3434,0
3517,8
3522,7
3529,0
3536,2
3553,2
3558,5
3568,0
3616,8
3637,5
3638,5
3643,8
3647,2
3679,2
3681,5
3700,6
3705,5
3711,8
3712,2
3720,0
3722,2
3730,8
3751,7
3857,4
3881,0
3902,2
3913,9
3925,9
3980,2
4044,0
4083,8
4084,8
4100,8
4151,8
4187,2
4200,7
4204,2
4231,6
4285,7
4288,0
4308,8
4332,7
4334,7
4370,8
4374,0
4379,4
4383,8
4402,6
4440,8
4452,7
4475,5
4478,7
4544,9
4546,6
4589,9
4621,8
4669,8
4684,8
4693,9
4697,2
4726,7
4752,5
4774,7
4802,4
4822,4
4825,8
4859,8
4862,8
4889,0
4892,0
4909,8
4959,4
4994,0
5014,7
5034,8
5035,7
5042,8
5087,8
5120,0
5151,2
5161,7
5168,1
5187,0
5192,0
5203,0
5244,0
5246,0
5265,4
5266,0
5279,6
5280,7
5285,0
5321,0
5404,9
5456,5
5464,0
5473,7
5480,2
5548,8
5550,5
5563,0
5568,7
5569,7
5574,8
5577,9
5598,5
5609,8
5683,3
5684,6
5692,0
5707,2
5712,5
5773,0
5784,7
5787,3
5800,8
5801,0
5828,5
5867,2
5872,5
5887,5
5945,4
5951,6
5977,8
6001,0
6004,5
6042,9
6052,1
6102,6
6113,0
6118,3
6149,9
6155,9
6156,9
6158,8
6166,9
6188,5
6205,9
6214,8
6255,5
6268,4
6297,3
6308,4
6332,0
6402,6
6414,2
6431,5
6492,2
6518,9
6523,8
6529,5
6533,8
6590,7
6602,6
6614,0
6618,8
6622,8
6635,6
6639,2
6641,9
6691,5
6703,8
6708,0
6728,8
6740,7
6749,5
6771,2
6884,5
6889,7
