0,5
22,9
25,2
35,5
39,6
52,7
65,5
89,4
143,2
191,5
197,8
202,8
203,3
237,4
281,3
289,4
294,4
300,8
323,6
342,4
355,1
377,7
410,2
416,1
431,6
489,0
517,8
536,6
563,2
615,8
626,9
627,8
628,8
649,6
658,6
742,4
768,5
787,0
788,9
789,3
792,8
828,4
847,4
860,0
899,5
944,6
958,6
964,5
977,6
986,6
1009,8
1026,8
1053,2
1064,8
1066,9
1090,0
1149,4
1247,8
1257,6
1286,9
1304,0
1321,1
1328,5
1361,2
1370,9
1379,4
1427,2
1430,5
1440,4
1458,1
1494,6
1506,6
1523,7
1528,1
1557,6
1560,9
1562,6
1589,7
1605,0
1625,0
1703,1
1745,8
1768,6
1783,8
1784,6
1812,4
1845,4
1869,6
1877,0
1879,1
1887,5
1903,9
1905,9
1909,1
1918,6
1929,5
1950,9
2002,8
2025,6
2051,0
2111,5
2140,9
2144,0
2169,4
2171,2
2173,7
2206,4
2220,4
2226,6
2265,8
2276,4
2336,1
2355,1
2361,4
2377,2
2397,6
2406,4
2439,4
2444,8
2467,4
2484,4
2486,6
2515,5
2519,6
2537,5
2566,5
2573,6
2617,0
2624,0
2628,8
2640,9
2657,6
2679,8
2706,7
2724,4
2737,4
2738,2
2743,7
2758,5
2780,5
2806,0
2819,4
2862,6
2880,6
2900,5
2916,5
2990,4
2993,5
3003,8
3045,1
3074,4
3083,9
3111,1
3129,5
3141,5
3147,2
3158,8
3167,7
3172,6
3188,5
3217,4
3229,6
3232,9
3243,8
3265,9
3278,4
3292,9
3300,2
3303,9
3327,6
3333,2
3351,4
3366,6
3421,6
3451,6
3455,4
3464,1
3501,8
3504,4
3512,8
3520,6
3559,6
3565,0
3579,7
3603,0
3634,5
3676,2
3685,5
3695,5
3701,4
3714,1
3759,8
3792,8
3816,8
3819,5
3829,0
3898,1
3921,5
3944,5
3961,8
3974,5
3976,8
3977,9
3982,9
4025,9
4056,9
4057,5
4062,5
4112,6
4133,4
4134,5
4157,2
4167,5
4171,5
4174,4
4203,0
4230,2
4246,3
4260,9
4301,6
4324,8
4341,2
4368,9
4383,8
4386,4
4422,7
4425,9
4467,1
4541,2
4545,7
4597,0
4664,2
4670,5
4699,6
4714,2
4715,1
4720,9
4791,4
4799,7
4800,6
4822,4
4837,4
4898,3
4927,8
4929,9
4959,4
4966,3
4969,5
4998,1
5016,2
5023,1
5025,7
5033,4
5041,3
5042,8
5058,1
5071,6
5157,5
5188,5
5197,7
5218,6
5236,2
5304,1
5348,8
5364,6
5372,8
5373,0
5375,1
5383,5
5393,0
5403,5
5452,5
5484,1
5489,5
5514,0
5541,0
5590,4
5620,5
5629,6
5636,4
5657,7
5661,8
5671,6
5704,9
5712,5
5725,8
5726,9
5730,0
5739,6
5748,3
5825,7
5834,1
5841,2
5879,6
5929,0
5932,0
5943,9
5960,4
5997,8
6004,5
6013,6
6025,4
6093,8
6094,0
6101,4
6139,6
6143,2
6147,7
6154,4
6192,1
6201,6
6227,0
6231,2
6244,1
6245,0
6247,1
6268,4
6312,4
6360,2
6370,5
6383,9
6398,3
6400,0
6421,0
6462,4
6480,2
6482,6
6486,6
6506,8
6508,8
6513,5
6554,1
6555,5
6567,6
6581,6
6584,3
6597,7
6617,1
6626,2
6644,5
6649,2
6675,7
6722,7
6726,6
6739,3
6748,1
6771,2
6772,5
6784,3
6799,6
6884,5
6901,4
6939,3
6944,2
6996,4
7025,0
7026,8
7030,3
7036,4
7047,5
7068,5
7091,5
7140,2
7151,8
7216,5
7235,5
7252,9
7282,4
7311,5
7342,6
7349,1
7390,5
7448,5
7472,1
7493,6
7520,2
7531,5
7555,2
7557,0
7559,6
7636,8
7714,9
7721,3
7740,5
7747,1
7787,2
7833,5
7846,0
7848,5
7857,1
7864,4
7885,5
7886,9
7907,5
7920,2
7923,8
7967,5
8001,6
8020,7
8046,0
8074,6
8076,6
8104,5
8132,8
8139,8
8151,6
8153,6
8179,4
8222,1
8237,7
8257,2
8273,0
8325,4
8357,6
8413,2
8414,5
8419,5
8435,5
8458,4
8488,6
8520,8
8585,9
8601,9
8630,9
8667,6
8704,1
8711,4
8730,8
8767,5
8774,6
8783,7
8787,4
8792,6
8818,3
8826,6
8983,2
9070,9
9072,1
9073,5
9090,6
9202,6
9204,0
9227,1
9263,7
9271,2
9275,9
9281,6
9291,5
9323,5
9337,4
9364,8
9370,4
9407,9
9416,7
9418,3
9425,9
9429,7
9434,7
9465,4
9484,2
9494,7
9528,8
9547,4
9595,4
9609,1
9627,2
9634,4
9647,5
9700,6
9745,6
9757,2
9776,2
9784,9
9849,5
9887,4
9944,8
9960,1
9971,0
9980,4
10012,8
10017,6
10056,5
10080,0
10105,9
10108,6
10135,6
10136,1
10137,3
10151,8
10161,3
10199,9
10207,2
10209,4
10215,7
10224,6
