34,0
62,6
73,6
79,7
86,3
88,0
113,1
161,2
168,7
174,1
175,5
204,6
267,9
269,1
281,3
283,0
311,6
346,9
408,1
431,6
435,0
444,2
451,0
500,3
501,9
508,1
521,7
551,2
584,2
617,7
661,4
677,4
685,8
688,2
760,3
773,7
774,2
777,8
799,5
804,4
817,8
823,8
833,1
837,5
859,0
865,8
913,8
928,7
985,5
1004,4
1012,1
1015,0
1047,2
1065,1
1069,1
1081,1
1115,1
1143,2
1159,6
1168,0
1194,9
1280,4
1312,3
1316,9
1318,6
1328,5
1342,7
1372,0
1377,0
1423,0
1467,5
1470,3
1493,6
1534,8
1752,5
1786,1
1792,6
1796,0
1812,4
1815,1
1827,4
1886,6
1890,6
1906,6
1927,0
1942,1
1968,9
1975,7
1993,5
2020,6
2054,7
2057,8
2069,4
2071,4
2101,0
2111,5
2148,6
2165,5
2184,2
2189,2
2213,7
2262,6
2272,5
2274,9
2282,5
2285,8
2302,8
2326,1
2355,1
2361,4
2368,5
2375,1
2400,8
2404,0
2417,7
2436,0
2447,7
2461,5
2473,0
2483,0
2515,5
2526,0
2548,4
2584,0
2621,0
2630,1
2640,9
2673,7
2693,2
2715,4
2740,3
2741,6
2746,0
2795,9
2831,1
2857,5
2888,4
2893,4
2898,6
2955,0
2988,1
3012,0
3070,1
3122,1
3127,6
3144,8
3174,3
3180,5
3183,4
3208,2
3227,9
3253,7
3262,0
3269,0
3285,5
3295,1
3299,8
3309,0
3384,5
3396,0
3482,8
3520,6
3534,0
3535,5
3545,1
3582,2
3588,9
3589,2
3604,1
3612,0
3638,5
3655,3
3675,1
3688,8
3741,2
3751,7
3765,2
3770,9
3775,8
3797,1
3802,1
3840,7
3850,1
3860,5
3880,2
3882,0
3890,2
3944,5
3948,7
3954,1
3981,2
3984,4
4016,2
4020,7
4029,1
4039,6
4066,1
4089,1
4093,9
4118,9
4123,0
4153,2
4168,5
4203,0
4245,0
4256,3
4270,0
4272,8
4275,8
4284,0
4290,5
4300,1
4302,5
4303,7
4312,5
4352,3
4383,8
4411,5
4507,1
4558,5
4577,1
4597,0
4602,1
4628,3
4643,7
4645,5
4656,0
4661,7
4674,3
4682,0
4686,0
4713,0
4718,0
4733,2
4736,3
4768,4
4769,9
4775,1
4778,6
4780,4
4786,5
4803,8
4904,7
4926,0
4974,5
4981,0
5060,5
5079,5
5109,5
5139,3
5190,3
5210,5
5237,1
5265,4
5330,0
5370,3
5389,8
5425,1
5453,5
5460,8
5468,0
5522,9
5526,5
5536,8
5541,0
5593,6
5604,0
5632,6
5659,2
5667,1
5674,0
5713,1
5731,1
5738,3
5742,5
5781,8
5790,2
5824,1
5875,3
5881,0
5887,5
5938,0
5966,1
5975,7
5978,0
6004,5
6008,0
6018,5
6021,1
6024,6
6026,5
6049,4
6090,6
6137,0
6167,7
6183,1
6196,8
6197,1
6219,6
6222,2
6226,1
6263,9
6285,9
6308,4
6346,5
6365,1
6374,5
6380,1
6381,7
6399,5
6426,5
6456,6
6517,6
6531,1
6533,8
6563,8
6644,5
6657,6
6666,7
6671,5
6720,6
6754,3
6803,8
6852,5
6862,7
6864,1
6884,5
6902,7
6942,8
6971,6
6973,0
6976,8
7001,7
7010,7
7034,8
7039,1
7047,5
7068,5
7115,8
7199,8
7245,9
7249,5
7293,3
7295,3
7346,5
7352,7
7395,2
7404,1
7462,0
7485,0
7536,1
7544,6
7558,1
7580,6
7589,0
7595,5
7604,8
7621,7
7625,3
7636,8
7649,0
7682,8
7697,7
7709,0
7730,7
7748,1
7784,3
7796,2
7817,4
7819,1
7840,5
7855,0
7856,8
7865,5
7874,0
7888,5
7922,9
7981,0
7986,2
7988,5
8000,0
8052,3
8055,3
8076,6
8102,2
8144,7
8147,0
8157,0
8171,8
8173,5
8205,7
8208,4
8214,7
8217,7
8223,0
8297,7
8310,8
8369,0
8373,1
8410,6
8420,6
8430,1
8431,8
8434,5
8439,9
8458,4
8460,2
8484,9
8485,8
8491,1
8498,3
8507,8
8519,5
8523,6
8531,0
8533,0
8534,4
8552,2
8618,8
8623,5
8683,6
8701,8
8713,5
8732,8
8750,9
8755,4
8765,3
8793,2
8805,7
8812,0
8813,0
8822,6
8833,2
8891,1
8912,0
8927,5
8941,3
9030,4
9052,7
9060,7
9064,5
9076,8
9083,0
9106,1
9167,9
9169,2
9177,6
9216,4
9220,8
9249,2
9277,1
9291,5
9322,0
9329,0
9330,5
9352,5
9362,4
9384,5
9393,1
9404,1
9410,4
9433,7
9439,0
9458,0
9473,0
9518,2
9528,8
9555,9
9557,8
9575,2
9580,6
9631,9
9652,5
9679,3
9682,2
9770,5
9776,2
9815,1
9826,2
9844,8
9859,5
9866,8
9873,8
9911,7
9930,1
9931,4
10030,5
10032,6
10070,9
10110,1
10146,5
10174,6
10188,0
10200,2
10217,8
10244,5
10258,5
10324,7
10358,8
10389,3
10406,2
10411,2
10419,6
10452,6
10486,8
10563,0
10565,1
10566,5
10573,7
10593,7
10659,1
10664,0
10682,7
10752,9
10774,6
10791,5
10797,8
10815,7
10818,8
10864,7
10865,3
10867,9
10872,3
10889,8
10905,8
10947,1
10982,1
10989,7
11064,5
11088,7
11100,6
11108,8
11122,7
11129,0
11134,1
11143,1
11163,2
11187,0
11195,6
11219,3
11230,2
11302,8
11310,5
11324,5
11325,5
11351,8
11383,8
11390,6
11450,8
11465,9
11508,1
11510,7
11532,0
11538,9
11545,3
11546,8
11558,1
11573,7
11577,0
11604,1
11623,7
11696,5
11709,4
11722,8
11725,5
11750,8
11771,7
11787,6
11823,8
11841,2
11865,2
11920,0
11935,5
11951,3
11959,6
11960,3
11999,3
12054,8
12067,7
12081,7
12095,0
12108,3
12113,1
12152,3
12158,1
12177,6
12181,5
12201,6
12224,4
12225,3
12271,6
12309,8
12337,0
12353,8
12354,6
12356,1
12379,8
12387,0
12426,2
12449,5
12466,8
12490,3
12577,4
12600,9
12616,8
12660,8
12666,0
12680,1
12712,8
12746,1
12784,2
12796,0
12804,5
12811,1
12821,5
12847,1
12851,6
12864,2
12888,0
12892,8
12941,7
12988,8
13000,7
13064,7
13070,5
13100,2
13118,8
13137,1
13165,5
13182,5
13211,0
13217,0
13218,3
13251,4
13258,8
13264,5
13312,5
13313,2
13320,8
13322,6
13336,5
13383,3
13387,5
13397,0
13416,7
13421,7
13428,9
13440,8
13453,1
13466,5
13589,0
13603,5
13618,8
13626,8
13661,6
13675,3
13699,5
13701,1
13708,5
13743,2
13748,1
13769,0
13785,1
13786,7
13805,9
13840,1
13843,5
13856,4
13859,3
13900,7
13917,8
13963,7
14012,0
14034,0
14038,1
14069,5
14073,7
14160,0
14194,4
14199,5
14215,2
14218,5
14246,7
14307,7
14309,1
14340,2
14356,0
14368,5
14389,5
14393,0
14401,3
14403,7
14413,8
14451,5
14531,7
14532,7
14598,7
14601,7
14650,4
14665,8
14666,6
14675,0
14678,8
14685,1
14714,5
14724,1
14727,7
14749,0
14757,7
14793,4
14808,8
14836,2
14884,9
14897,0
15009,1
15115,8
15127,7
15133,0
15138,1
15142,0
15149,8
15162,9
15191,0
15193,5
15205,2
15248,8
15275,0
15290,1
15292,3
15294,4
15310,4
15318,0
15366,8
15373,4
15382,0
15390,5
15408,8
15434,2
15446,9
15447,6
15508,0
15521,4
15536,1
15557,1
15582,0
15590,0
15599,8
15700,0
15702,5
15708,6
15714,6
15726,5
15739,8
15761,0
15786,1
15790,1
15793,3
15808,7
15829,2
15878,1
15884,5
15887,2
15910,0
15956,8
15965,0
15976,7
16026,8
16062,1
16063,5
16073,8
16083,0
16098,4
16112,5
16188,6
16196,2
16203,1
16238,0
16251,4
16263,8
16290,4
16302,4
16308,1
16309,2
16315,5
16331,4
16348,1
16355,0
16358,5
16398,8
16433,6
16440,8
16472,2
16479,2
16497,2
16501,0
16530,3
16536,1
16569,3
16574,5
16603,5
16606,0
16613,7
16629,5
16634,0
16664,2
16681,9
16692,5
16695,6
16703,6
16725,8
16772,2
16781,2
16785,8
16790,8
16803,0
16805,1
16832,5
16854,9
16864,8
16871,7
16899,4
16957,6
16961,0
16966,7
16999,7
17032,1
17056,8
17069,7
17156,5
17184,1
17204,6
17210,0
17229,6
17236,0
17265,2
17277,5
17295,3
17313,4
17318,3
17327,0
17362,8
17363,9
17394,1
17408,6
17424,7
17458,0
17471,3
17472,1
17508,0
17516,2
17520,2
17530,8
17539,0
17541,1
17578,5
17596,8
17611,0
17675,8
17677,2
17694,4
17697,2
17713,2
17742,5
17780,5
17788,6
17798,7
17803,8
17818,8
17835,6
17850,4
17854,1
17900,1
17904,3
17937,8
17950,8
17964,1
17995,2
18018,5
18033,6
18073,0
18086,7
18087,7
18143,9
18148,1
18153,9
18164,2
18175,9
18228,9
18242,8
18284,0
18288,8
18300,2
18319,0
18321,1
18357,0
18378,8
18392,7
18422,6
18428,6
18474,1
18523,8
18556,7
18586,0
18630,3
18638,4
18639,5
18690,8
18699,5
18707,1
18719,5
18749,5
18759,0
18797,9
18800,1
18804,2
18861,9
18864,2
18940,1
18969,7
18976,9
19005,8
19046,8
19057,7
19064,4
19077,5
19106,5
19113,9
19128,8
19247,3
19280,3
19297,1
19301,5
19304,1
19314,2
19322,9
19358,8
19443,2
19448,7
19458,8
19463,2
19472,5
19502,2
19510,1
19517,1
19533,5
19540,8
19551,5
19576,9
19605,8
19645,0
19651,1
19713,3
19734,3
19750,2
19759,5
19761,6
19769,0
19792,8
19800,7
19810,4
19903,2
19908,0
20000,5
20010,0
20024,8
20035,8
20037,8
20045,1
20065,2
20102,8
20106,8
20120,5
20174,0
20277,7
20288,6
20306,5
20342,5
20363,8
20383,6
20390,5
20408,8
20415,4
20419,8
20424,2
20444,9
20504,7
20513,9
20532,7
20548,0
20551,0
20559,8
20563,1
20612,2
20672,1
20777,5
20787,1
20809,4
20852,1
20868,3
20905,8
20920,9
20933,5
20951,1
20987,1
20993,2
21019,1
21029,0
21031,1
21042,2
21053,2
21062,7
21090,1
21093,5
21100,6
21150,3
21166,1
21174,2
21225,5
21269,4
21279,0
21291,6
21296,4
21297,9
21301,1
21303,2
21332,6
21342,1
21368,6
21385,5
21411,6
21421,8
21427,1
21451,2
21565,6
21576,0
21586,0
21588,5
21615,2
21620,0
21668,2
21671,5
21677,5
21701,7
21723,8
21739,5
21740,1
21771,1
21788,2
21806,5
21820,5
21863,8
21865,5
21867,4
21914,5
21921,1
21927,5
21964,1
21982,2
22040,0
22043,0
22089,5
22109,7
22116,9
22130,5
22224,0
22241,8
22289,8
22290,8
22326,7
22375,0
22399,7
22411,2
22414,2
22444,0
22478,1
22510,0
22541,5
22560,1
22589,0
22591,8
22612,2
22628,1
22635,2
22638,5
22643,3
22700,1
22705,1
22728,3
22741,3
22748,1
22755,8
22779,5
22798,1
22821,5
22837,8
22839,4
22845,5
22882,0
22886,0
22887,5
22926,1
22930,2
22950,7
22951,5
22974,4
22975,6
23000,7
23006,5
23044,0
23046,3
23060,0
23077,8
23098,6
23114,2
23126,6
23209,5
23216,2
23238,1
23277,0
23310,2
23314,9
23343,6
23344,3
23355,2
23381,7
23399,1
23448,8
23449,5
23455,5
23558,6
23559,1
23582,8
23627,0
23639,8
23672,3
23679,0
23685,4
23689,5
23704,7
23874,5
23875,0
23879,3
23902,7
23920,5
23921,1
23937,6
23938,5
23940,0
23947,5
23949,6
23994,2
23996,5
24011,0
24036,2
24072,0
24105,0
24111,3
24127,6
24131,7
24160,8
24221,7
24232,5
24234,8
24241,8
24263,9
24268,0
24314,7
24320,0
24427,2
24448,3
24467,2
24468,9
24487,1
24519,5
24533,8
24543,4
24545,7
24555,1
24567,1
24595,5
24627,0
24651,3
24662,7
24679,8
24681,0
24709,7
24720,8
24727,7
24795,4
24808,1
24829,8
24852,8
24871,6
24894,4
24930,1
24933,1
24937,8
24985,0
25014,4
25040,3
25081,8
25092,0
25113,6
25122,2
25152,0
25178,5
25188,4
25195,8
25228,8
25230,1
25254,8
25261,2
25276,8
25325,0
25328,3
25340,6
25360,8
25390,0
25410,4
25415,8
25417,3
25422,6
25485,1
25493,9
25526,2
25560,5
25578,7
25595,1
25614,6
25622,5
25634,9
25648,9
25663,2
25675,5
25683,2
25697,1
25755,0
25757,0
25840,5
25866,4
25893,6
25907,2
25972,7
26018,5
26028,8
26029,1
26030,5
26038,0
26039,6
26043,8
26055,0
26087,1
26089,1
26112,5
26133,1
26161,2
26176,0
26182,1
26234,7
26244,8
26250,1
26255,7
26258,0
26260,0
26267,3
26268,1
26303,7
26326,2
26389,0
26411,5
26413,5
26416,9
26430,9
26439,6
26451,5
26454,2
26455,7
26457,0
26464,5
26467,5
26487,1
26495,1
26521,6
26524,6
26547,5
26564,4
26565,0
26624,2
26636,5
26637,5
26664,8
26676,5
26696,1
26714,7
26719,8
26726,1
26736,5
26741,2
26749,7
26794,2
26808,4
26840,0
26865,8
26917,7
26918,5
26925,1
26935,8
26962,6
26978,5
27008,8
27017,8
27042,5
27094,0
27134,6
27139,5
27145,0
27161,6
27179,5
27217,6
27291,5
27303,6
27324,8
27328,0
27348,8
27364,4
27376,2
27427,0
27445,0
27461,1
27471,5
27500,5
27502,5
27505,6
27509,1
27519,9
27547,0
27550,0
27572,1
27579,8
27614,2
27634,1
27649,3
27650,8
27652,2
27659,0
27682,6
27704,6
27709,7
27724,6
27727,5
27736,2
27742,5
27754,2
27787,2
27789,1
27818,5
27854,0
27870,3
27871,1
27896,1
27908,9
27913,1
27940,6
27942,5
27950,7
27971,7
27976,7
27985,0
28051,9
28060,5
28090,1
28097,5
28116,5
28137,3
28156,2
28166,1
28170,6
28202,0
28228,2
28250,1
28288,9
28351,8
28364,8
28381,8
28401,8
28436,2
28444,3
28455,5
28458,3
28467,6
28504,5
28524,1
28528,3
28537,2
28606,5
28607,0
28671,0
28681,1
28690,0
28716,3
28746,0
28752,3
28788,8
28824,0
28861,3
28865,5
28892,8
28894,1
28945,0
28946,0
28959,8
28979,1
29044,0
29055,0
29068,1
29102,0
29131,8
29142,8
29145,8
29156,5
29194,8
29199,0
29217,6
29222,1
29254,8
29256,4
29262,0
29299,8
29310,5
29360,8
29393,8
29395,0
29396,1
29421,0
29477,0
29479,1
29518,1
29541,0
29590,4
29604,8
29665,8
29715,1
29718,0
29726,2
29736,0
29771,5
29782,8
29790,5
29817,5
29832,6
29842,5
29864,4
29867,7
29870,5
29892,5
29903,0
29912,5
29915,5
29945,8
30052,4
30053,1
30124,3
30125,5
30141,0
30164,4
30203,8
30240,0
30248,8
30291,2
30293,0
30330,8
30336,2
30382,0
30388,0
30441,1
30447,4
30450,8
30456,5
30522,2
30533,2
30534,2
30538,7
30539,8
30546,8
30567,1
30581,8
30585,0
30587,1
30614,1
30705,2
30728,7
30780,3
30796,6
30807,0
30810,2
30831,2
30867,8
30874,8
30891,0
30911,6
30919,8
30932,0
30947,9
30961,5
31014,8
31042,3
31064,7
31127,0
31135,8
31144,1
31172,0
31177,2
31187,7
31190,5
31212,6
31218,9
31252,5
31265,1
31277,0
31290,5
31300,7
31344,5
31361,0
31373,2
31479,8
31509,0
31535,0
31584,5
31617,2
31640,1
31690,7
31720,3
31741,6
31768,5
31781,8
31785,0
31795,5
31810,8
31845,8
31846,1
31865,0
31891,5
31909,6
31912,7
31931,6
31932,1
31943,0
31944,5
31959,8
31980,1
31995,0
31999,5
32007,0
32028,7
32038,1
32045,4
32076,8
32102,8
32111,6
32128,9
32130,0
32131,0
32134,5
32152,9
32177,9
32205,6
32234,3
32261,8
32300,8
32330,3
32334,1
32348,5
32361,2
32364,7
32375,8
32416,7
32426,8
32443,9
32478,8
32479,3
32486,1
32519,5
32533,5
32539,3
32541,0
32582,5
32622,8
32655,7
32659,5
32669,4
32697,5
32707,5
32713,9
32722,8
32735,8
32739,6
32748,5
32749,9
32753,3
32765,1
32773,1
32796,8
32814,1
32818,2
32837,8
32880,0
32899,0
32905,0
32928,2
32931,3
32932,6
32943,5
32950,0
32953,0
32962,8
32968,8
32991,2
33033,5
33035,6
33039,8
33058,6
33088,2
33141,9
33152,8
33153,7
33163,0
33184,2
33188,1
33238,0
33244,0
33253,0
33285,4
33329,9
33417,1
33420,5
33428,1
33446,1
33450,6
33490,8
33516,1
33518,6
33542,6
33564,6
33578,0
33583,3
33584,6
33593,2
33627,7
33635,7
33668,8
33696,9
33711,4
33713,5
33734,5
33776,0
33785,2
33861,1
33877,3
33955,4
33982,2
34029,8
34056,2
34062,2
34063,9
34065,5
34070,0
34074,1
34095,2
34099,0
34112,5
34130,4
34175,3
34209,8
34222,1
34253,2
34264,1
34273,0
34301,9
34317,7
34330,9
34338,9
34356,0
34388,1
34457,0
34471,0
34476,9
34478,5
34486,0
34515,1
34523,0
34581,5
34586,0
34638,1
34661,7
34670,7
34676,7
34724,2
34725,1
34738,8
34749,1
34763,8
34775,0
34793,3
34804,8
34813,8
34819,8
34820,8
34829,5
34830,4
34831,2
34839,0
34849,1
34922,1
34942,9
34967,3
34995,3
35006,1
35010,3
35018,8
35040,5
35050,0
35055,6
35077,5
35089,1
35094,1
35105,9
35129,8
35164,5
35209,0
35213,6
35233,9
35241,6
35268,5
35304,4
35343,0
35344,2
35347,2
35353,8
35374,9
35410,2
35426,6
35428,8
35453,2
35462,5
35473,0
35486,3
35503,9
35510,2
35593,9
35602,5
35629,8
35660,0
35702,5
35707,5
35724,9
35735,9
35736,6
35737,1
35809,8
35846,6
35906,5
35910,6
35911,3
35940,8
35953,5
35977,5
36019,0
36022,0
36026,5
36029,9
36030,1
36051,2
36065,5
36071,1
36073,4
36096,8
36124,1
36166,2
36193,5
36206,3
